Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  3.6489115E+00;  1.0000000E+00;  6.1047500E-01;3116; -6.8052262E-03;  0.0000000E+00;  6.3640766E-02;  1.0052222E+03;3;  6.7650801E+03;1;
  3.6999421E+00;  1.0000000E+00;  6.4125109E-01;3090;  8.4844623E-03;  0.0000000E+00; -5.2799072E-02;  1.0039215E+03;3;  5.0603218E+03;1;
  3.6996245E+00;  1.0000000E+00;  6.9072932E-01;3091;  7.8712776E-03;  0.0000000E+00; -6.3167907E-02;  1.0036597E+03;3;  4.7187295E+03;1;
  3.6492760E+00;  1.0000000E+00;  6.5984833E-01;3117;  1.3034485E-02;  0.0000000E+00;  6.4463347E-02;  1.0051528E+03;3;  6.6738677E+03;1;
  3.6490188E+00;  1.0000000E+00;  7.0999539E-01;3118; -7.4249674E-03;  0.0000000E+00;  6.0175024E-02;  1.0045060E+03;3;  5.8248247E+03;1;
  3.5996935E+00;  1.0000000E+00;  6.3737589E-01;3144;  3.3070624E-03;  0.0000000E+00; -2.5293740E-02;  1.0043713E+03;3;  5.6484097E+03;1;
  3.5999753E+00;  1.0000000E+00;  6.8784934E-01;3145;  7.9958746E-03;  0.0000000E+00; -2.7663996E-02;  1.0033119E+03;3;  4.2658501E+03;1;
  3.8009179E+00;  1.0000000E+00;  6.4600116E-01;3036;  3.0449472E-02;  0.0000000E+00; -3.1373356E-02;  1.0035330E+03;3;  4.5536987E+03;1;
  3.7986400E+00;  1.0000000E+00;  6.9447827E-01;3037; -1.8077185E-02;  0.0000000E+00; -5.7301737E-02;  1.0041207E+03;3;  5.3204976E+03;1;
  3.7500043E+00;  1.0000000E+00;  6.5456522E-01;3063;  3.1775333E-02;  0.0000000E+00;  3.6959924E-02;  1.0045487E+03;3;  5.8807285E+03;1;
  3.7481070E+00;  1.0000000E+00;  7.0531976E-01;3064; -3.2429609E-02;  0.0000000E+00;  4.6670534E-02;  1.0044129E+03;3;  5.7028301E+03;1;
  3.9508424E+00;  1.0000000E+00;  6.4965504E-01;2955;  1.2764118E-02;  0.0000000E+00; -1.5413510E-02;  1.0037068E+03;3;  4.7802402E+03;1;
  3.9484723E+00;  1.0000000E+00;  6.9909602E-01;2956; -1.4418053E-02;  0.0000000E+00; -2.5057813E-02;  1.0041014E+03;3;  5.2952876E+03;1;
  3.9011569E+00;  1.0000000E+00;  6.4892602E-01;2982;  2.8478865E-02;  0.0000000E+00; -1.2465214E-02;  1.0035654E+03;3;  4.5958389E+03;1;
  3.8983543E+00;  1.0000000E+00;  6.9759381E-01;2983; -2.8963735E-02;  0.0000000E+00; -2.8798791E-02;  1.0042106E+03;3;  5.4380488E+03;1;
  3.8504250E+00;  1.0000000E+00;  6.5089917E-01;3009;  2.1783382E-02;  0.0000000E+00; -1.8218115E-03;  1.0041428E+03;3;  5.3493809E+03;1;
  3.8481715E+00;  1.0000000E+00;  7.0111167E-01;3010; -2.7020497E-02;  0.0000000E+00;  1.5262876E-03;  1.0041945E+03;3;  5.4170557E+03;1;
  4.0511003E+00;  1.0000000E+00;  6.4921182E-01;2901;  1.1742232E-02;  0.0000000E+00; -2.2245763E-02;  1.0034919E+03;3;  4.5001201E+03;1;
  4.0486689E+00;  1.0000000E+00;  6.9846016E-01;2902; -7.1633644E-03;  0.0000000E+00; -3.0642018E-02;  1.0040102E+03;3;  5.1761387E+03;1;
  4.0012064E+00;  1.0000000E+00;  6.4990091E-01;2928;  1.1714882E-02;  0.0000000E+00; -8.3408561E-03;  1.0039089E+03;3;  5.0439067E+03;1;
  3.9985673E+00;  1.0000000E+00;  6.9910437E-01;2929; -1.9757356E-02;  0.0000000E+00; -1.4113701E-02;  1.0039462E+03;3;  5.0925977E+03;1;
  4.2011561E+00;  1.0000000E+00;  6.5009201E-01;2820; -2.0419620E-03;  0.0000000E+00; -1.2232407E-02;  1.0039171E+03;3;  5.0545049E+03;1;
  4.1989594E+00;  1.0000000E+00;  6.9986826E-01;2821; -1.2754218E-02;  0.0000000E+00; -1.1707987E-02;  1.0035600E+03;3;  4.5888418E+03;1;
  4.1511784E+00;  1.0000000E+00;  6.4897931E-01;2847;  7.0313904E-03;  0.0000000E+00; -2.5792539E-02;  1.0035985E+03;3;  4.6390215E+03;1;
  4.1488538E+00;  1.0000000E+00;  6.9834071E-01;2848; -9.2474231E-03;  0.0000000E+00; -3.0891594E-02;  1.0038714E+03;3;  4.9949082E+03;1;
  4.1011992E+00;  1.0000000E+00;  6.5017116E-01;2874;  1.2145011E-03;  0.0000000E+00; -9.7141070E-03;  1.0040735E+03;3;  5.2588345E+03;1;
  4.0987678E+00;  1.0000000E+00;  6.9974631E-01;2875; -1.3050449E-02;  0.0000000E+00; -8.9481845E-03;  1.0037307E+03;3;  4.8113604E+03;1;
  4.3011317E+00;  1.0000000E+00;  6.4989924E-01;2766; -4.2607095E-03;  0.0000000E+00; -1.4871782E-02;  1.0036733E+03;3;  4.7365522E+03;1;
  4.2991161E+00;  1.0000000E+00;  6.9978547E-01;2767; -1.9514525E-02;  0.0000000E+00; -1.1760662E-02;  1.0034092E+03;3;  4.3925264E+03;1;
  4.2511683E+00;  1.0000000E+00;  6.4903653E-01;2793; -4.4208774E-03;  0.0000000E+00; -2.4409458E-02;  1.0037156E+03;3;  4.7917007E+03;1;
  4.2490354E+00;  1.0000000E+00;  6.9862127E-01;2794; -1.8399384E-02;  0.0000000E+00; -2.8433762E-02;  1.0036935E+03;3;  4.7628115E+03;1;
  4.4011040E+00;  1.0000000E+00;  6.4974356E-01;2712; -7.8898668E-03;  0.0000000E+00; -1.7323913E-02;  1.0035951E+03;3;  4.6345679E+03;1;
  4.3992014E+00;  1.0000000E+00;  6.9968009E-01;2713; -3.0562988E-02;  0.0000000E+00; -1.5298632E-02;  1.0032300E+03;3;  4.1594038E+03;1;
  4.3511281E+00;  1.0000000E+00;  6.4901286E-01;2739; -9.8934425E-03;  0.0000000E+00; -2.3299832E-02;  1.0036274E+03;3;  4.6767241E+03;1;
  4.3491673E+00;  1.0000000E+00;  6.9884568E-01;2740; -2.9345326E-02;  0.0000000E+00; -2.7999969E-02;  1.0034936E+03;3;  4.5023457E+03;1;
  4.5511279E+00;  1.0000000E+00;  6.4933169E-01;2631; -9.7660534E-03;  0.0000000E+00; -2.4751326E-02;  1.0032835E+03;3;  4.2289336E+03;1;
  4.5492001E+00;  1.0000000E+00;  6.9935030E-01;2632; -4.0589366E-02;  0.0000000E+00; -2.9228663E-02;  1.0030654E+03;3;  3.9453989E+03;1;
  4.5010881E+00;  1.0000000E+00;  6.4962250E-01;2658; -1.1606706E-02;  0.0000000E+00; -1.9322013E-02;  1.0034721E+03;3;  4.4743691E+03;1;
  4.4991584E+00;  1.0000000E+00;  6.9956261E-01;2659; -3.9442856E-02;  0.0000000E+00; -2.1514300E-02;  1.0031304E+03;3;  4.0299287E+03;1;
  4.4510846E+00;  1.0000000E+00;  6.4906222E-01;2685; -9.6830260E-03;  0.0000000E+00; -2.3394121E-02;  1.0034220E+03;3;  4.4091309E+03;1;
  4.4492273E+00;  1.0000000E+00;  6.9905621E-01;2686; -3.6556702E-02;  0.0000000E+00; -2.9012945E-02;  1.0032548E+03;3;  4.1915464E+03;1;
  4.6512241E+00;  1.0000000E+00;  6.4973348E-01;2577; -1.3630690E-02;  0.0000000E+00; -2.4859093E-02;  1.0032416E+03;3;  4.1744033E+03;1;
  4.6492028E+00;  1.0000000E+00;  6.9980490E-01;2578; -4.4724990E-02;  0.0000000E+00; -2.6617812E-02;  1.0029100E+03;3;  3.7436440E+03;1;
  4.6011124E+00;  1.0000000E+00;  6.4946616E-01;2604; -1.3848024E-02;  0.0000000E+00; -2.1620661E-02;  1.0032493E+03;3;  4.1844829E+03;1;
  4.5991292E+00;  1.0000000E+00;  6.9934422E-01;2605; -4.3728996E-02;  0.0000000E+00; -3.0629013E-02;  1.0029802E+03;3;  3.8347512E+03;1;
  4.8012052E+00;  1.0000000E+00;  6.4870489E-01;2496; -2.5739376E-02;  0.0000000E+00; -3.4094788E-02;  1.0031196E+03;3;  4.0158118E+03;1;
  4.7992363E+00;  1.0000000E+00;  6.9878972E-01;2497; -4.7728922E-02;  0.0000000E+00; -4.3147497E-02;  1.0028917E+03;3;  3.7198831E+03;1;
  4.7514095E+00;  1.0000000E+00;  6.5019149E-01;2523; -2.1277891E-02;  0.0000000E+00; -2.0746451E-02;  1.0031825E+03;3;  4.0975923E+03;1;
  4.7492499E+00;  1.0000000E+00;  7.0013404E-01;2524; -4.2625062E-02;  0.0000000E+00; -2.3769155E-02;  1.0028489E+03;3;  3.6643721E+03;1;
  4.7011318E+00;  1.0000000E+00;  6.4914101E-01;2550; -1.8432846E-02;  0.0000000E+00; -2.8289055E-02;  1.0030831E+03;3;  3.9684709E+03;1;
  4.6991096E+00;  1.0000000E+00;  6.9899708E-01;2551; -4.8028070E-02;  0.0000000E+00; -3.6702212E-02;  1.0029158E+03;3;  3.7512480E+03;1;
  4.9012842E+00;  1.0000000E+00;  6.4859778E-01;2442; -2.4301326E-02;  0.0000000E+00; -3.9591830E-02;  1.0033297E+03;3;  4.2889561E+03;1;
  4.8994770E+00;  1.0000000E+00;  6.9899011E-01;2443; -4.0937934E-02;  0.0000000E+00; -4.4088159E-02;  1.0029971E+03;3;  3.8567019E+03;1;
  4.8514676E+00;  1.0000000E+00;  6.5070683E-01;2469; -1.8292984E-02;  0.0000000E+00; -1.5695244E-02;  1.0033631E+03;3;  4.3324751E+03;1;
  4.8492990E+00;  1.0000000E+00;  7.0054305E-01;2470; -4.2934161E-02;  0.0000000E+00; -1.4632295E-02;  1.0028449E+03;3;  3.6592256E+03;1;
  5.0511732E+00;  1.0000000E+00;  6.4853179E-01;2361; -8.6120293E-03;  0.0000000E+00; -2.3661552E-02;  1.0037348E+03;3;  4.8166934E+03;1;
  5.0492492E+00;  1.0000000E+00;  6.9858700E-01;2362; -3.9571613E-02;  0.0000000E+00; -3.0861907E-02;  1.0033571E+03;3;  4.3246123E+03;1;
  5.0015473E+00;  1.0000000E+00;  6.4945912E-01;2388; -1.7982472E-02;  0.0000000E+00; -2.7444717E-02;  1.0034910E+03;3;  4.4990073E+03;1;
  4.9998245E+00;  1.0000000E+00;  7.0004159E-01;2389; -2.8895518E-02;  0.0000000E+00; -2.9756349E-02;  1.0033553E+03;3;  4.3223887E+03;1;
  4.9513946E+00;  1.0000000E+00;  6.5050453E-01;2415; -1.4189730E-02;  0.0000000E+00; -9.4661834E-03;  1.0034402E+03;3;  4.4328877E+03;1;
  4.9492965E+00;  1.0000000E+00;  7.0013046E-01;2416; -3.9049294E-02;  0.0000000E+00; -1.5399028E-02;  1.0032032E+03;3;  4.1245679E+03;1;
  5.1516113E+00;  1.0000000E+00;  6.4534360E-01;2308; -6.6409935E-03;  0.0000000E+00; -5.7141274E-02;  1.0040003E+03;3;  5.1632227E+03;1;
  5.1495490E+00;  1.0000000E+00;  6.9655401E-01;2309; -2.5666520E-02;  0.0000000E+00; -5.3962573E-02;  1.0035577E+03;3;  4.5858994E+03;1;
  5.1022491E+00;  1.0000000E+00;  6.5239477E-01;2334;  5.8285696E-03;  0.0000000E+00;  2.1599492E-02;  1.0038727E+03;3;  4.9966606E+03;1;
  5.0997496E+00;  1.0000000E+00;  7.0206594E-01;2335; -2.7374962E-02;  0.0000000E+00;  1.9777015E-02;  1.0037946E+03;3;  4.8946343E+03;1;
  5.3007660E+00;  1.0000000E+00;  6.4962614E-01;2230;  1.1847918E-04;  0.0000000E+00;  6.9125379E-03;  1.0043751E+03;3;  5.6533638E+03;1;
  5.2984929E+00;  1.0000000E+00;  6.9914961E-01;2231; -2.5245424E-02;  0.0000000E+00; -1.0221663E-03;  1.0044476E+03;3;  5.7483101E+03;1;
  5.2515006E+00;  1.0000000E+00;  6.4641476E-01;2256; -6.4527296E-04;  0.0000000E+00; -4.8543565E-02;  1.0044100E+03;3;  5.6990737E+03;1;
  5.2496495E+00;  1.0000000E+00;  6.9768584E-01;2257; -2.1190025E-02;  0.0000000E+00; -2.9432232E-02;  1.0039521E+03;3;  5.1002490E+03;1;
  5.2019763E+00;  1.0000000E+00;  6.5260983E-01;2282;  1.6729003E-02;  0.0000000E+00;  3.6666222E-02;  1.0040464E+03;3;  5.2235034E+03;1;
  5.1988945E+00;  1.0000000E+00;  7.0189273E-01;2283; -3.3174258E-02;  0.0000000E+00;  3.0462891E-02;  1.0043006E+03;3;  5.5558228E+03;1;
  5.4016953E+00;  1.0000000E+00;  6.4565039E-01;2179;  1.6704401E-02;  0.0000000E+00; -4.4242296E-02;  1.0048593E+03;3;  6.2880791E+03;1;
  5.3990850E+00;  1.0000000E+00;  6.9658673E-01;2180; -1.3266928E-02;  0.0000000E+00; -3.2548722E-02;  1.0042355E+03;3;  5.4706201E+03;1;
  5.3522964E+00;  1.0000000E+00;  6.5221161E-01;2204;  1.8686140E-02;  0.0000000E+00;  5.0478123E-02;  1.0049507E+03;3;  6.4081543E+03;1;
  5.3493738E+00;  1.0000000E+00;  7.0178282E-01;2205; -1.1427661E-02;  0.0000000E+00;  4.8366450E-02;  1.0044340E+03;3;  5.7304849E+03;1;
  5.5017767E+00;  1.0000000E+00;  6.4621925E-01;2129;  6.1626160E-03;  0.0000000E+00; -4.1388262E-02;  1.0050942E+03;3;  6.5968164E+03;1;
  5.4996371E+00;  1.0000000E+00;  6.9764179E-01;2130;  4.2927563E-03;  0.0000000E+00; -2.0151448E-02;  1.0046013E+03;3;  5.9496079E+03;1;
  5.4524360E+00;  1.0000000E+00;  6.5342110E-01;2154;  3.5244811E-02;  0.0000000E+00;  6.8476513E-02;  1.0051723E+03;3;  6.6994775E+03;1;
  5.4486294E+00;  1.0000000E+00;  7.0220441E-01;2155; -1.2770614E-02;  0.0000000E+00;  5.9338283E-02;  1.0048975E+03;3;  6.3382495E+03;1;
  5.5485358E+00;  1.0000000E+00;  6.9920200E-01;2105; -5.5806632E-03;  0.0000000E+00;  1.7479412E-02;  1.0049165E+03;3;  6.3632588E+03;1;
  5.6518588E+00;  1.0000000E+00;  6.4457327E-01;2055;  3.0463405E-02;  0.0000000E+00; -4.0202361E-02;  1.0052966E+03;3;  6.8630791E+03;1;
  5.6494846E+00;  1.0000000E+00;  6.9599777E-01;2056;  4.7804420E-03;  0.0000000E+00; -3.1456623E-02;  1.0047444E+03;3;  6.1373960E+03;1;
  5.6025982E+00;  1.0000000E+00;  6.5304571E-01;2079;  3.2339688E-02;  0.0000000E+00;  6.5490842E-02;  1.0057692E+03;3;  7.4859863E+03;1;
  5.5998635E+00;  1.0000000E+00;  7.0251882E-01;2080;  3.7836677E-03;  0.0000000E+00;  6.6671148E-02;  1.0049246E+03;3;  6.3738403E+03;1;
  5.5508800E+00;  1.0000000E+00;  6.4995736E-01;2104;  1.6993683E-02;  0.0000000E+00;  2.8750373E-02;  1.0052203E+03;3;  6.7625903E+03;1;
  5.7513046E+00;  1.0000000E+00;  6.4474243E-01;2007;  2.3773823E-02;  0.0000000E+00; -4.7980547E-02;  1.0054183E+03;3;  7.0233447E+03;1;
  5.7498498E+00;  1.0000000E+00;  6.9650173E-01;2008;  3.6219221E-03;  0.0000000E+00; -3.1231858E-02;  1.0049577E+03;3;  6.4173755E+03;1;
  5.7023015E+00;  1.0000000E+00;  6.5373689E-01;2031;  4.7078520E-02;  0.0000000E+00;  7.8893133E-02;  1.0054706E+03;3;  7.0922612E+03;1;
  5.6990538E+00;  1.0000000E+00;  7.0269918E-01;2032; -9.1562578E-03;  0.0000000E+00;  7.0507564E-02;  1.0054908E+03;3;  7.1188037E+03;1;
  5.9018617E+00;  1.0000000E+00;  6.4405602E-01;1936;  3.6759511E-02;  0.0000000E+00; -4.2691186E-02;  1.0053500E+03;3;  6.9333921E+03;1;
  5.8993869E+00;  1.0000000E+00;  6.9513166E-01;1937;  1.2805636E-02;  0.0000000E+00; -4.3729018E-02;  1.0049702E+03;3;  6.4337329E+03;1;
  5.8520012E+00;  1.0000000E+00;  6.5354848E-01;1959;  3.5990708E-02;  0.0000000E+00;  7.5185783E-02;  1.0059361E+03;3;  7.7064595E+03;1;
  5.8499446E+00;  1.0000000E+00;  7.0277792E-01;1960;  5.8347136E-03;  0.0000000E+00;  7.0374735E-02;  1.0051466E+03;3;  6.6656797E+03;1;
  5.8005619E+00;  1.0000000E+00;  6.5013433E-01;1983;  1.9741580E-02;  0.0000000E+00;  3.2282710E-02;  1.0054731E+03;3;  7.0954780E+03;1;
  5.7983088E+00;  1.0000000E+00;  6.9953799E-01;1984; -1.4275342E-03;  0.0000000E+00;  2.1268614E-02;  1.0053414E+03;3;  6.9220601E+03;1;
  6.0014725E+00;  1.0000000E+00;  6.4403564E-01;1890;  3.2371741E-02;  0.0000000E+00; -5.7732668E-02;  1.0055078E+03;3;  7.1412471E+03;1;
  5.9995770E+00;  1.0000000E+00;  6.9564444E-01;1891;  1.1750914E-02;  0.0000000E+00; -4.1610982E-02;  1.0049025E+03;3;  6.3448223E+03;1;
  5.9520817E+00;  1.0000000E+00;  6.5408039E-01;1913;  4.2095646E-02;  0.0000000E+00;  7.8274101E-02;  1.0057655E+03;3;  7.4811519E+03;1;
  5.9489074E+00;  1.0000000E+00;  7.0302498E-01;1914;  7.8192761E-04;  0.0000000E+00;  7.1292751E-02;  1.0055169E+03;3;  7.1532339E+03;1;
  6.1516051E+00;  1.0000000E+00;  6.4369923E-01;1822;  2.9695483E-02;  0.0000000E+00; -5.2402005E-02;  1.0054036E+03;3;  7.0038882E+03;1;
  6.1500378E+00;  1.0000000E+00;  6.9477016E-01;1823;  2.0397015E-02;  0.0000000E+00; -3.9527543E-02;  1.0049788E+03;3;  6.4450400E+03;1;
  6.1021390E+00;  1.0000000E+00;  6.5424663E-01;1844;  3.3208635E-02;  0.0000000E+00;  7.0669100E-02;  1.0060413E+03;3;  7.8454663E+03;1;
  6.1000314E+00;  1.0000000E+00;  7.0312816E-01;1845;  1.4540524E-02;  0.0000000E+00;  6.7001723E-02;  1.0051119E+03;3;  6.6200093E+03;1;
  6.0504494E+00;  1.0000000E+00;  6.5061331E-01;1867;  2.0718981E-02;  0.0000000E+00;  3.0155474E-02;  1.0054075E+03;3;  7.0091138E+03;1;
  6.0483165E+00;  1.0000000E+00;  6.9958156E-01;1868;  2.9453242E-03;  0.0000000E+00;  1.8251358E-02;  1.0055160E+03;3;  7.1520273E+03;1;
  6.2503157E+00;  1.0000000E+00;  6.4307237E-01;1778;  1.2769478E-02;  0.0000000E+00; -6.6937082E-02;  1.0053884E+03;3;  6.9839507E+03;1;
  6.2503033E+00;  1.0000000E+00;  6.9490016E-01;1779;  1.8753540E-02;  0.0000000E+00; -5.0812591E-02;  1.0049840E+03;3;  6.4519365E+03;1;
  6.2012796E+00;  1.0000000E+00;  6.5368354E-01;1800;  2.6768649E-02;  0.0000000E+00;  6.1422825E-02;  1.0058917E+03;3;  7.6478335E+03;1;
  6.2000470E+00;  1.0000000E+00;  7.0288503E-01;1801;  1.5962636E-02;  0.0000000E+00;  6.1857168E-02;  1.0053635E+03;3;  6.9510742E+03;1;
  6.4003553E+00;  1.0000000E+00;  6.4354396E-01;1713;  1.8612411E-02;  0.0000000E+00; -4.2211529E-02;  1.0055814E+03;3;  7.2382061E+03;1;
  6.4005923E+00;  1.0000000E+00;  6.9458956E-01;1714;  1.3358985E-02;  0.0000000E+00; -4.3217693E-02;  1.0049357E+03;3;  6.3885117E+03;1;
  6.3501701E+00;  1.0000000E+00;  6.5464699E-01;1734;  1.4176462E-02;  0.0000000E+00;  7.1263269E-02;  1.0055815E+03;3;  7.2383672E+03;1;
  6.3510203E+00;  1.0000000E+00;  7.0338756E-01;1735;  1.2938104E-02;  0.0000000E+00;  6.2862560E-02;  1.0052261E+03;3;  6.7703003E+03;1;
  6.2990003E+00;  1.0000000E+00;  6.5029275E-01;1756;  5.3387792E-03;  0.0000000E+00;  1.8494515E-02;  1.0057481E+03;3;  7.4581909E+03;1;
  6.2991724E+00;  1.0000000E+00;  7.0002735E-01;1757;  5.2030249E-03;  0.0000000E+00;  1.9860275E-02;  1.0050975E+03;3;  6.6010698E+03;1;
  6.4998693E+00;  1.0000000E+00;  6.4290571E-01;1671;  2.1348163E-02;  0.0000000E+00; -5.7371870E-02;  1.0055479E+03;3;  7.1941064E+03;1;
  6.4998922E+00;  1.0000000E+00;  6.9401330E-01;1672;  3.4584487E-03;  0.0000000E+00; -5.5579383E-02;  1.0049177E+03;3;  6.3647817E+03;1;
  6.4498725E+00;  1.0000000E+00;  6.5290314E-01;1692;  2.0444216E-02;  0.0000000E+00;  5.3368066E-02;  1.0055793E+03;3;  7.2354697E+03;1;
  6.4504442E+00;  1.0000000E+00;  7.0270604E-01;1693;  9.9679679E-03;  0.0000000E+00;  5.1424775E-02;  1.0054111E+03;3;  7.0138574E+03;1;
  6.6500039E+00;  1.0000000E+00;  6.9423389E-01;1610;  1.1314221E-02;  0.0000000E+00; -3.6861658E-02;  1.0051862E+03;3;  6.7177026E+03;1;
  6.6006250E+00;  1.0000000E+00;  6.5523118E-01;1629;  1.4466678E-02;  0.0000000E+00;  6.9019459E-02;  1.0054955E+03;3;  7.1249976E+03;1;
  6.5998206E+00;  1.0000000E+00;  7.0390248E-01;1630;  3.3649830E-03;  0.0000000E+00;  6.2411953E-02;  1.0050899E+03;3;  6.5911191E+03;1;
  6.5493517E+00;  1.0000000E+00;  6.5027893E-01;1650;  1.5987542E-02;  0.0000000E+00;  1.5861588E-02;  1.0054271E+03;3;  7.0348428E+03;1;
  6.5486374E+00;  1.0000000E+00;  6.9997185E-01;1651; -1.8893069E-03;  0.0000000E+00;  1.3808430E-02;  1.0053371E+03;3;  6.9163540E+03;1;
  6.6514320E+00;  1.0000000E+00;  6.4435369E-01;1609;  1.7835280E-02;  0.0000000E+00; -3.1994853E-02;  1.0053240E+03;3;  6.8990762E+03;1;
  6.7506480E+00;  1.0000000E+00;  6.4280909E-01;1569;  9.2749167E-03;  0.0000000E+00; -5.9001405E-02;  1.0054413E+03;3;  7.0535786E+03;1;
  6.7496743E+00;  1.0000000E+00;  6.9372040E-01;1570;  1.5293088E-02;  0.0000000E+00; -4.8962757E-02;  1.0051443E+03;3;  6.6627100E+03;1;
  6.7014127E+00;  1.0000000E+00;  6.5237457E-01;1589;  1.7837502E-02;  0.0000000E+00;  4.4412520E-02;  1.0055555E+03;3;  7.2041650E+03;1;
  6.6996427E+00;  1.0000000E+00;  7.0211262E-01;1590;  1.3695001E-02;  0.0000000E+00;  4.1833907E-02;  1.0052011E+03;3;  6.7373750E+03;1;
  6.8502684E+00;  1.0000000E+00;  6.5547454E-01;1529;  2.8695103E-03;  0.0000000E+00;  5.7466205E-02;  1.0057489E+03;3;  7.4592383E+03;1;
  6.8504505E+00;  1.0000000E+00;  7.0440769E-01;1530;  1.1686952E-02;  0.0000000E+00;  5.8870781E-02;  1.0050997E+03;3;  6.6039585E+03;1;
  6.7994995E+00;  1.0000000E+00;  6.5054291E-01;1549;  2.3340380E-03;  0.0000000E+00;  6.0494468E-03;  1.0056201E+03;3;  7.2893179E+03;1;
  6.7991972E+00;  1.0000000E+00;  7.0003045E-01;1550;  1.1665118E-02;  0.0000000E+00;  1.3367082E-02;  1.0050633E+03;3;  6.5561348E+03;1;
  6.9982033E+00;  1.0000000E+00;  6.4262187E-01;1472; -5.4410766E-03;  0.0000000E+00; -5.1973358E-02;  1.0057003E+03;3;  7.3950396E+03;1;
  7.0005021E+00;  1.0000000E+00;  6.9366837E-01;1473;  8.8018579E-03;  0.0000000E+00; -5.3877756E-02;  1.0051870E+03;3;  6.7188271E+03;1;
  6.9493179E+00;  1.0000000E+00;  6.5115607E-01;1491; -3.7395435E-03;  0.0000000E+00;  2.5625642E-02;  1.0059013E+03;3;  7.6604927E+03;1;
  6.9511833E+00;  1.0000000E+00;  7.0178229E-01;1492;  1.5358884E-02;  0.0000000E+00;  3.1920947E-02;  1.0052441E+03;3;  6.7939131E+03;1;
  6.8998532E+00;  1.0000000E+00;  6.4471430E-01;1510; -4.8621260E-03;  0.0000000E+00; -3.3480115E-02;  1.0056769E+03;3;  7.3642759E+03;1;
  6.9011998E+00;  1.0000000E+00;  6.9494808E-01;1511;  1.5670957E-02;  0.0000000E+00; -2.9341565E-02;  1.0050682E+03;3;  6.5626338E+03;1;
  7.0974178E+00;  1.0000000E+00;  6.5547794E-01;1434; -5.4769083E-03;  0.0000000E+00;  4.6887893E-02;  1.0055002E+03;3;  7.1311919E+03;1;
  7.1002088E+00;  1.0000000E+00;  7.0473391E-01;1435;  3.4308305E-04;  0.0000000E+00;  4.6280283E-02;  1.0053925E+03;3;  6.9893369E+03;1;
  7.0477524E+00;  1.0000000E+00;  6.4927357E-01;1453;  2.2446732E-03;  0.0000000E+00; -5.0735790E-03;  1.0059784E+03;3;  7.7623584E+03;1;
  7.0494576E+00;  1.0000000E+00;  7.0044923E-01;1454;  2.6234554E-04;  0.0000000E+00;  9.1818918E-04;  1.0052471E+03;3;  6.7979292E+03;1;
  7.2511263E+00;  1.0000000E+00;  6.4388752E-01;1380;  2.8070938E-02;  0.0000000E+00; -3.8280964E-02;  1.0060323E+03;3;  7.8336035E+03;1;
  7.2483244E+00;  1.0000000E+00;  6.9342583E-01;1381; -6.3925460E-03;  0.0000000E+00; -4.7165751E-02;  1.0053677E+03;3;  6.9567007E+03;1;
  7.1996250E+00;  1.0000000E+00;  6.5046006E-01;1398;  1.7897885E-02;  0.0000000E+00;  1.8378561E-02;  1.0054764E+03;3;  7.0998213E+03;1;
  7.1993580E+00;  1.0000000E+00;  7.0072812E-01;1399; -4.9226093E-03;  0.0000000E+00;  1.6380684E-02;  1.0055453E+03;3;  7.1907271E+03;1;
  7.1489224E+00;  1.0000000E+00;  6.4561945E-01;1416;  6.6988738E-03;  0.0000000E+00; -2.1505486E-02;  1.0059891E+03;3;  7.7764766E+03;1;
  7.1498723E+00;  1.0000000E+00;  6.9526297E-01;1417; -4.8425808E-03;  0.0000000E+00; -3.2366853E-02;  1.0053328E+03;3;  6.9106484E+03;1;
  7.3525071E+00;  1.0000000E+00;  6.5549779E-01;1344;  2.0363159E-02;  0.0000000E+00;  3.6978815E-02;  1.0057268E+03;3;  7.4300767E+03;1;
  7.3475533E+00;  1.0000000E+00;  7.0476371E-01;1345; -7.3747723E-03;  0.0000000E+00;  3.8128722E-02;  1.0052258E+03;3;  6.7698989E+03;1;
  7.3019409E+00;  1.0000000E+00;  6.5030521E-01;1362;  2.6751647E-02;  0.0000000E+00; -9.3889859E-04;  1.0054282E+03;3;  7.0362900E+03;1;
  7.2977767E+00;  1.0000000E+00;  6.9931179E-01;1363;  1.1045897E-04;  0.0000000E+00; -7.3104817E-03;  1.0056570E+03;3;  7.3379453E+03;1;
  7.5001802E+00;  1.0000000E+00;  6.4438218E-01;1293; -5.0552688E-03;  0.0000000E+00; -3.6405362E-02;  1.0056761E+03;3;  7.3631484E+03;1;
  7.5007753E+00;  1.0000000E+00;  6.9449055E-01;1294;  2.4583196E-02;  0.0000000E+00; -3.4182042E-02;  1.0056854E+03;3;  7.3753892E+03;1;
  7.4526458E+00;  1.0000000E+00;  6.5047312E-01;1310;  8.0654388E-03;  0.0000000E+00;  1.5005139E-02;  1.0057523E+03;3;  7.4637495E+03;1;
  7.4494848E+00;  1.0000000E+00;  7.0018518E-01;1311;  1.4958977E-02;  0.0000000E+00;  1.1483098E-02;  1.0052026E+03;3;  6.7393022E+03;1;
  7.4033709E+00;  1.0000000E+00;  6.4706814E-01;1327;  1.8952047E-02;  0.0000000E+00; -1.7460728E-02;  1.0057299E+03;3;  7.4341040E+03;1;
