Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  3.5488029E+00;  1.0000000E+00;  6.6917628E-01;3171;  7.6415385E-03;  0.0000000E+00;  8.0239408E-02;  1.0066286E+03;3;  8.6234287E+03;1;
  3.5500519E+00;  1.0000000E+00;  7.1865821E-01;3172;  4.2320848E-03;  0.0000000E+00;  8.6405367E-02;  1.0060268E+03;3;  7.8263408E+03;1;
  3.6486592E+00;  1.0000000E+00;  6.1301452E-01;3116;  1.0822528E-02;  0.0000000E+00;  4.9439073E-02;  1.0063465E+03;3;  8.2494277E+03;1;
  3.6998625E+00;  1.0000000E+00;  6.3720286E-01;3090;  5.4747839E-03;  0.0000000E+00;  2.0104760E-02;  1.0069173E+03;3;  9.0068203E+03;1;
  3.7006552E+00;  1.0000000E+00;  6.8638855E-01;3091;  2.2032350E-02;  0.0000000E+00;  3.1542417E-02;  1.0055372E+03;3;  7.1800259E+03;1;
  3.6506798E+00;  1.0000000E+00;  6.6306305E-01;3117;  1.6600542E-02;  0.0000000E+00;  5.2724488E-02;  1.0067880E+03;3;  8.8350635E+03;1;
  3.6490202E+00;  1.0000000E+00;  7.1256900E-01;3118;  1.5909741E-02;  0.0000000E+00;  4.8164025E-02;  1.0056069E+03;3;  7.2719302E+03;1;
  3.6004026E+00;  1.0000000E+00;  6.4021218E-01;3144;  1.4190484E-02;  0.0000000E+00;  1.0512442E-01;  1.0061309E+03;3;  7.9639692E+03;1;
  3.5999870E+00;  1.0000000E+00;  6.8961507E-01;3145;  2.4050879E-03;  0.0000000E+00;  9.8908558E-02;  1.0056829E+03;3;  7.3721680E+03;1;
  3.7458551E+00;  1.0000000E+00;  6.0989761E-01;3062;  2.5865996E-02;  0.0000000E+00;  6.4926326E-02;  1.0067593E+03;3;  8.7969668E+03;1;
  3.8032115E+00;  1.0000000E+00;  6.3928849E-01;3036;  3.6423624E-02;  0.0000000E+00; -2.7242476E-02;  1.0056466E+03;3;  7.3242573E+03;1;
  3.7979503E+00;  1.0000000E+00;  6.8764275E-01;3037; -9.8865153E-04;  0.0000000E+00; -4.6937194E-02;  1.0067589E+03;3;  8.7963193E+03;1;
  3.7532780E+00;  1.0000000E+00;  6.5786219E-01;3063;  9.8383650E-03;  0.0000000E+00;  4.5211170E-02;  1.0061942E+03;3;  8.0477183E+03;1;
  3.7468374E+00;  1.0000000E+00;  7.0909572E-01;3064;  2.0873975E-02;  0.0000000E+00;  7.0773400E-02;  1.0057665E+03;3;  7.4824409E+03;1;
  3.9542563E+00;  1.0000000E+00;  6.4673781E-01;2955;  5.2318323E-02;  0.0000000E+00;  1.1598554E-02;  1.0062959E+03;3;  8.1824131E+03;1;
  3.9468510E+00;  1.0000000E+00;  6.9653296E-01;2956; -2.5211843E-02;  0.0000000E+00;  5.2197757E-03;  1.0060430E+03;3;  7.8477261E+03;1;
  3.9043832E+00;  1.0000000E+00;  6.4456123E-01;2982;  5.2107815E-02;  0.0000000E+00; -2.7086372E-02;  1.0056064E+03;3;  7.2712061E+03;1;
  3.8965065E+00;  1.0000000E+00;  6.9327748E-01;2983; -2.4902206E-02;  0.0000000E+00; -4.5540825E-02;  1.0068075E+03;3;  8.8609238E+03;1;
  3.8537273E+00;  1.0000000E+00;  6.5120399E-01;3009;  4.1063875E-02;  0.0000000E+00;  4.2878713E-02;  1.0059401E+03;3;  7.7117827E+03;1;
  3.8467212E+00;  1.0000000E+00;  7.0191008E-01;3010; -8.8476166E-03;  0.0000000E+00;  7.1143679E-02;  1.0058798E+03;3;  7.6321108E+03;1;
  4.0545468E+00;  1.0000000E+00;  6.4524031E-01;2901;  6.6158637E-02;  0.0000000E+00; -2.0116472E-03;  1.0065543E+03;3;  8.5248096E+03;1;
  4.0470099E+00;  1.0000000E+00;  6.9509387E-01;2902; -3.5687465E-02;  0.0000000E+00; -6.9524143E-03;  1.0060002E+03;3;  7.7912407E+03;1;
  4.0047326E+00;  1.0000000E+00;  6.4768487E-01;2928;  5.7330683E-02;  0.0000000E+00; -2.7605525E-04;  1.0060257E+03;3;  7.8248882E+03;1;
  3.9963763E+00;  1.0000000E+00;  6.9713902E-01;2929; -3.1704128E-02;  0.0000000E+00;  4.8626848E-03;  1.0062669E+03;3;  8.1440244E+03;1;
  4.1968026E+00;  1.0000000E+00;  6.9785303E-01;2821; -4.3492060E-02;  0.0000000E+00;  1.4739661E-02;  1.0059505E+03;3;  7.7254941E+03;1;
  4.1545453E+00;  1.0000000E+00;  6.4473391E-01;2847;  6.6696487E-02;  0.0000000E+00; -1.0977448E-02;  1.0066252E+03;3;  8.6188936E+03;1;
  4.1470380E+00;  1.0000000E+00;  6.9467056E-01;2848; -4.0080614E-02;  0.0000000E+00; -8.6599793E-03;  1.0060237E+03;3;  7.8223062E+03;1;
  4.1047001E+00;  1.0000000E+00;  6.4847744E-01;2874;  6.4081803E-02;  0.0000000E+00;  7.5713196E-03;  1.0061722E+03;3;  8.0186411E+03;1;
  4.0965819E+00;  1.0000000E+00;  6.9808310E-01;2875; -4.0853944E-02;  0.0000000E+00;  1.6349612E-02;  1.0060795E+03;3;  7.8960728E+03;1;
  4.2045050E+00;  1.0000000E+00;  6.4822018E-01;2820;  6.4293683E-02;  0.0000000E+00;  8.0149705E-03;  1.0063042E+03;3;  8.1934053E+03;1;
  4.3043690E+00;  1.0000000E+00;  6.4769471E-01;2766;  6.1771926E-02;  0.0000000E+00;  5.7685398E-03;  1.0065045E+03;3;  8.4588457E+03;1;
  4.2968769E+00;  1.0000000E+00;  6.9746673E-01;2767; -4.4104308E-02;  0.0000000E+00;  1.1164795E-02;  1.0057989E+03;3;  7.5252280E+03;1;
  4.2544904E+00;  1.0000000E+00;  6.4512020E-01;2793;  6.6181876E-02;  0.0000000E+00; -1.3435841E-02;  1.0065980E+03;3;  8.5827773E+03;1;
  4.2469683E+00;  1.0000000E+00;  6.9505590E-01;2794; -4.4049170E-02;  0.0000000E+00; -6.0334071E-03;  1.0060828E+03;3;  7.9003511E+03;1;
  4.4043078E+00;  1.0000000E+00;  6.4734435E-01;2712;  5.9802573E-02;  0.0000000E+00;  4.1894815E-03;  1.0066363E+03;3;  8.6336328E+03;1;
  4.3968129E+00;  1.0000000E+00;  6.9718146E-01;2713; -4.4737831E-02;  0.0000000E+00;  7.3750210E-03;  1.0057121E+03;3;  7.4106646E+03;1;
  4.3543997E+00;  1.0000000E+00;  6.4542395E-01;2739;  6.6317603E-02;  0.0000000E+00; -1.2503328E-02;  1.0065696E+03;3;  8.5451289E+03;1;
  4.3468432E+00;  1.0000000E+00;  6.9534421E-01;2740; -4.7171749E-02;  0.0000000E+00; -3.4720122E-03;  1.0060275E+03;3;  7.8273091E+03;1;
  4.5540800E+00;  1.0000000E+00;  6.4632112E-01;2631;  6.0799159E-02;  0.0000000E+00; -6.7834747E-03;  1.0065496E+03;3;  8.5186572E+03;1;
  4.5466657E+00;  1.0000000E+00;  6.9625598E-01;2632; -4.7387216E-02;  0.0000000E+00;  1.9016451E-03;  1.0058033E+03;3;  7.5310303E+03;1;
  4.5041976E+00;  1.0000000E+00;  6.4719278E-01;2658;  6.0151543E-02;  0.0000000E+00;  4.8035430E-03;  1.0066968E+03;3;  8.7139082E+03;1;
  4.4967089E+00;  1.0000000E+00;  6.9703668E-01;2659; -4.5661200E-02;  0.0000000E+00;  5.5646878E-03;  1.0056705E+03;3;  7.3558208E+03;1;
  4.4542465E+00;  1.0000000E+00;  6.4573222E-01;2685;  6.4551577E-02;  0.0000000E+00; -1.0828013E-02;  1.0065537E+03;3;  8.5240811E+03;1;
  4.4467435E+00;  1.0000000E+00;  6.9568539E-01;2686; -4.7730811E-02;  0.0000000E+00; -1.0419274E-03;  1.0059487E+03;3;  7.7231553E+03;1;
  4.6539116E+00;  1.0000000E+00;  6.4717489E-01;2577;  5.7959028E-02;  0.0000000E+00;  1.7503268E-04;  1.0064433E+03;3;  8.3776914E+03;1;
  4.6466646E+00;  1.0000000E+00;  6.9711351E-01;2578; -4.3722294E-02;  0.0000000E+00;  4.3390593E-03;  1.0057627E+03;3;  7.4774458E+03;1;
  4.6041055E+00;  1.0000000E+00;  6.4674813E-01;2604;  6.1081979E-02;  0.0000000E+00; -7.8788877E-04;  1.0067919E+03;3;  8.8401709E+03;1;
  4.5966978E+00;  1.0000000E+00;  6.9662660E-01;2605; -4.5859858E-02;  0.0000000E+00;  2.9350955E-03;  1.0056622E+03;3;  7.3448696E+03;1;
  4.8039403E+00;  1.0000000E+00;  6.4522654E-01;2496;  6.8801060E-02;  0.0000000E+00; -1.2177399E-02;  1.0068541E+03;3;  8.9227900E+03;1;
  4.7968307E+00;  1.0000000E+00;  6.9518822E-01;2497; -3.8846500E-02;  0.0000000E+00; -5.7903645E-03;  1.0057640E+03;3;  7.4791377E+03;1;
  4.7538590E+00;  1.0000000E+00;  6.4809424E-01;2523;  5.9004921E-02;  0.0000000E+00;  4.3773954E-03;  1.0064514E+03;3;  8.3883701E+03;1;
  4.7467079E+00;  1.0000000E+00;  6.9801754E-01;2524; -4.3468967E-02;  0.0000000E+00;  6.6982904E-03;  1.0056730E+03;3;  7.3591221E+03;1;
  4.7040129E+00;  1.0000000E+00;  6.4612663E-01;2550;  6.4881310E-02;  0.0000000E+00; -7.7273087E-03;  1.0069429E+03;3;  9.0408955E+03;1;
  4.6967225E+00;  1.0000000E+00;  6.9605565E-01;2551; -4.3640941E-02;  0.0000000E+00;  2.7136207E-03;  1.0056390E+03;3;  7.3142739E+03;1;
  4.9035854E+00;  1.0000000E+00;  6.4485174E-01;2442;  6.6984765E-02;  0.0000000E+00; -1.6527822E-02;  1.0066729E+03;3;  8.6821504E+03;1;
  4.8968964E+00;  1.0000000E+00;  6.9495589E-01;2443; -3.7567202E-02;  0.0000000E+00; -7.9820380E-03;  1.0058160E+03;3;  7.5478740E+03;1;
  4.8539543E+00;  1.0000000E+00;  6.4933378E-01;2469;  5.9086967E-02;  0.0000000E+00;  1.1602674E-02;  1.0064507E+03;3;  8.3874805E+03;1;
  4.8466616E+00;  1.0000000E+00;  6.9933379E-01;2470; -4.3086063E-02;  0.0000000E+00;  1.4270150E-02;  1.0055890E+03;3;  7.2482666E+03;1;
  5.0541592E+00;  1.0000000E+00;  6.4544785E-01;2361;  6.7125775E-02;  0.0000000E+00; -1.7246187E-02;  1.0074043E+03;3;  9.6550576E+03;1;
  5.0466704E+00;  1.0000000E+00;  6.9521368E-01;2362; -2.5410956E-02;  0.0000000E+00; -9.4179539E-03;  1.0054355E+03;3;  7.0459390E+03;1;
  5.0032554E+00;  1.0000000E+00;  6.4604497E-01;2388;  5.4612774E-02;  0.0000000E+00; -1.0941215E-02;  1.0063635E+03;3;  8.2719854E+03;1;
  4.9971337E+00;  1.0000000E+00;  6.9663066E-01;2389; -3.3887573E-02;  0.0000000E+00; -5.5836514E-03;  1.0058878E+03;3;  7.6426729E+03;1;
  4.9541368E+00;  1.0000000E+00;  6.4927900E-01;2415;  5.8773540E-02;  0.0000000E+00;  8.7363599E-03;  1.0068069E+03;3;  8.8601943E+03;1;
  4.9466486E+00;  1.0000000E+00;  6.9907075E-01;2416; -3.6713853E-02;  0.0000000E+00;  1.8269315E-02;  1.0055455E+03;3;  7.1908882E+03;1;
  5.1534939E+00;  1.0000000E+00;  6.3940275E-01;2308;  5.5481698E-02;  0.0000000E+00; -2.3052912E-02;  1.0070894E+03;3;  9.2357100E+03;1;
  5.1469836E+00;  1.0000000E+00;  6.9028682E-01;2309; -2.6892813E-02;  0.0000000E+00; -2.7569361E-02;  1.0057406E+03;3;  7.4482817E+03;1;
  5.1042223E+00;  1.0000000E+00;  6.5318352E-01;2334;  4.0658563E-02;  0.0000000E+00;  2.5904713E-02;  1.0063975E+03;3;  8.3170283E+03;1;
  5.0964732E+00;  1.0000000E+00;  7.0329607E-01;2335; -3.8244735E-02;  0.0000000E+00;  3.0670349E-02;  1.0055496E+03;3;  7.1963599E+03;1;
  5.3022108E+00;  1.0000000E+00;  6.4887094E-01;2230;  3.9416224E-02;  0.0000000E+00;  2.7931381E-02;  1.0065369E+03;3;  8.5017402E+03;1;
  5.2958550E+00;  1.0000000E+00;  6.9725031E-01;2231; -1.6257768E-02;  0.0000000E+00;  1.1360376E-02;  1.0055882E+03;3;  7.2472202E+03;1;
  5.2515678E+00;  1.0000000E+00;  6.3985014E-01;2256;  2.4441207E-02;  0.0000000E+00; -3.1327285E-02;  1.0060602E+03;3;  7.8705664E+03;1;
  5.2464566E+00;  1.0000000E+00;  6.9134605E-01;2257; -3.4300275E-02;  0.0000000E+00; -5.0728057E-02;  1.0062740E+03;3;  8.1533989E+03;1;
  5.2040663E+00;  1.0000000E+00;  6.5411890E-01;2282;  2.5285985E-02;  0.0000000E+00;  3.0267078E-02;  1.0060929E+03;3;  7.9137515E+03;1;
  5.1954169E+00;  1.0000000E+00;  7.0379561E-01;2283; -3.0118644E-02;  0.0000000E+00;  4.2374700E-02;  1.0057441E+03;3;  7.4528740E+03;1;
  5.4034390E+00;  1.0000000E+00;  6.4017981E-01;2179;  3.7092835E-02;  0.0000000E+00; -1.9546296E-02;  1.0069792E+03;3;  9.0890967E+03;1;
  5.3972445E+00;  1.0000000E+00;  6.9081455E-01;2180; -1.1570998E-02;  0.0000000E+00; -1.8189071E-02;  1.0053475E+03;3;  6.9300166E+03;1;
  5.3534412E+00;  1.0000000E+00;  6.5491921E-01;2204;  2.2433555E-02;  0.0000000E+00;  5.1737543E-02;  1.0063053E+03;3;  8.1948604E+03;1;
  5.3462319E+00;  1.0000000E+00;  7.0435572E-01;2205; -2.5622142E-02;  0.0000000E+00;  4.8750047E-02;  1.0058362E+03;3;  7.5744717E+03;1;
  5.5013299E+00;  1.0000000E+00;  6.3937384E-01;2129;  1.2407003E-02;  0.0000000E+00; -3.6942389E-02;  1.0062607E+03;3;  8.1357817E+03;1;
  5.4973950E+00;  1.0000000E+00;  6.9139010E-01;2130; -2.3576044E-02;  0.0000000E+00; -4.7118679E-02;  1.0058337E+03;3;  7.5711670E+03;1;
  5.4543824E+00;  1.0000000E+00;  6.5596747E-01;2154;  1.7770240E-02;  0.0000000E+00;  3.1184463E-02;  1.0062091E+03;3;  8.0675093E+03;1;
  5.4455352E+00;  1.0000000E+00;  7.0525950E-01;2155; -2.3889778E-02;  0.0000000E+00;  4.9892783E-02;  1.0057338E+03;3;  7.4393403E+03;1;
  5.5465426E+00;  1.0000000E+00;  6.9788438E-01;2105; -7.0968741E-03;  0.0000000E+00;  1.5568187E-02;  1.0056375E+03;3;  7.3122612E+03;1;
  5.6528258E+00;  1.0000000E+00;  6.3927025E-01;2055;  1.8436110E-02;  0.0000000E+00; -1.2788381E-02;  1.0067347E+03;3;  8.7642256E+03;1;
  5.6484098E+00;  1.0000000E+00;  6.8994188E-01;2056; -1.8757398E-03;  0.0000000E+00; -1.6903557E-02;  1.0054586E+03;3;  7.0763369E+03;1;
  5.6034727E+00;  1.0000000E+00;  6.5703249E-01;2079;  1.8805051E-02;  0.0000000E+00;  5.7145990E-02;  1.0068974E+03;3;  8.9803750E+03;1;
  5.5973425E+00;  1.0000000E+00;  7.0649928E-01;2080; -2.7049897E-02;  0.0000000E+00;  7.4390009E-02;  1.0051680E+03;3;  6.6937773E+03;1;
  5.5520058E+00;  1.0000000E+00;  6.4954054E-01;2104;  2.8172139E-02;  0.0000000E+00;  2.0928269E-02;  1.0064528E+03;3;  8.3903115E+03;1;
  5.7513442E+00;  1.0000000E+00;  6.3683391E-01;2007;  1.7185593E-02;  0.0000000E+00; -4.5598231E-02;  1.0061357E+03;3;  7.9703486E+03;1;
  5.7478313E+00;  1.0000000E+00;  6.8942076E-01;2008; -1.1168108E-02;  0.0000000E+00; -5.5979926E-02;  1.0059037E+03;3;  7.6636377E+03;1;
  5.7045679E+00;  1.0000000E+00;  6.5757370E-01;2031;  8.2417130E-03;  0.0000000E+00;  4.5122590E-02;  1.0063096E+03;3;  8.2005996E+03;1;
  5.6960859E+00;  1.0000000E+00;  7.0697933E-01;2032; -3.5929088E-03;  0.0000000E+00;  6.1645150E-02;  1.0059992E+03;3;  7.7898691E+03;1;
  5.8490601E+00;  1.0000000E+00;  6.1160183E-01;1958;  2.9451964E-02;  0.0000000E+00;  8.7985724E-02;  1.0062966E+03;3;  8.1833022E+03;1;
  5.9030027E+00;  1.0000000E+00;  6.3840425E-01;1936;  2.3328681E-02;  0.0000000E+00; -1.4199580E-02;  1.0064615E+03;3;  8.4017998E+03;1;
  5.8994904E+00;  1.0000000E+00;  6.8895203E-01;1937;  2.2357279E-02;  0.0000000E+00; -1.7303409E-02;  1.0055336E+03;3;  7.1751982E+03;1;
  5.8529501E+00;  1.0000000E+00;  6.5964538E-01;1959;  1.3607160E-02;  0.0000000E+00;  9.7253032E-02;  1.0067984E+03;3;  8.8488447E+03;1;
  5.8484182E+00;  1.0000000E+00;  7.0841426E-01;1960;  6.5970761E-03;  0.0000000E+00;  8.5196957E-02;  1.0055748E+03;3;  7.2295142E+03;1;
  5.8004923E+00;  1.0000000E+00;  6.5130162E-01;1983;  1.4226516E-02;  0.0000000E+00;  4.0078588E-02;  1.0061329E+03;3;  7.9666338E+03;1;
  5.7972212E+00;  1.0000000E+00;  6.9920433E-01;1984;  1.5117295E-02;  0.0000000E+00;  3.7056737E-02;  1.0061044E+03;3;  7.9289287E+03;1;
  5.9495325E+00;  1.0000000E+00;  6.0967106E-01;1912;  4.1619785E-02;  0.0000000E+00;  4.3512724E-02;  1.0068679E+03;3;  8.9411182E+03;1;
  6.0018649E+00;  1.0000000E+00;  6.3555241E-01;1890;  1.4675673E-02;  0.0000000E+00; -5.7474170E-02;  1.0063048E+03;3;  8.1942139E+03;1;
  5.9993715E+00;  1.0000000E+00;  6.8786252E-01;1891;  1.7284824E-02;  0.0000000E+00; -6.9922432E-02;  1.0057709E+03;3;  7.4883228E+03;1;
  5.9537921E+00;  1.0000000E+00;  6.5912014E-01;1913;  1.8393572E-02;  0.0000000E+00;  5.4863729E-02;  1.0065467E+03;3;  8.5147725E+03;1;
  5.9476800E+00;  1.0000000E+00;  7.0854944E-01;1914;  1.9069759E-02;  0.0000000E+00;  7.3623218E-02;  1.0060223E+03;3;  7.8204502E+03;1;
  6.0988131E+00;  1.0000000E+00;  6.1289376E-01;1843;  3.3875369E-02;  0.0000000E+00;  8.3290726E-02;  1.0064647E+03;3;  8.4060879E+03;1;
  6.1525393E+00;  1.0000000E+00;  6.3779914E-01;1822;  2.5282905E-02;  0.0000000E+00; -1.4325188E-02;  1.0061039E+03;3;  7.9282827E+03;1;
  6.1509891E+00;  1.0000000E+00;  6.8860888E-01;1823;  3.4001093E-02;  0.0000000E+00; -3.9625816E-02;  1.0060135E+03;3;  7.8087500E+03;1;
  6.1030164E+00;  1.0000000E+00;  6.6069162E-01;1844;  1.4659480E-02;  0.0000000E+00;  8.4809549E-02;  1.0068881E+03;3;  8.9680459E+03;1;
  6.0996952E+00;  1.0000000E+00;  7.0918995E-01;1845;  1.5008660E-02;  0.0000000E+00;  9.4465189E-02;  1.0052850E+03;3;  6.8477339E+03;1;
  6.0506473E+00;  1.0000000E+00;  6.5134317E-01;1867;  2.0596450E-02;  0.0000000E+00;  2.8396007E-02;  1.0059944E+03;3;  7.7835762E+03;1;
  6.0480752E+00;  1.0000000E+00;  6.9976723E-01;1868;  2.9440539E-02;  0.0000000E+00;  2.9078012E-02;  1.0062925E+03;3;  8.1779678E+03;1;
  6.2505813E+00;  1.0000000E+00;  6.3387418E-01;1778;  2.5161723E-02;  0.0000000E+00; -7.4782394E-02;  1.0064422E+03;3;  8.3762354E+03;1;
  6.2503681E+00;  1.0000000E+00;  6.8614078E-01;1779;  1.6484123E-02;  0.0000000E+00; -8.1955634E-02;  1.0057183E+03;3;  7.4187998E+03;1;
  6.2023244E+00;  1.0000000E+00;  6.5822774E-01;1800;  2.1811996E-02;  0.0000000E+00;  4.3486770E-02;  1.0064158E+03;3;  8.3412910E+03;1;
  6.2005029E+00;  1.0000000E+00;  7.0783252E-01;1801;  3.0228009E-02;  0.0000000E+00;  5.7571869E-02;  1.0062248E+03;3;  8.0882720E+03;1;
  6.3505640E+00;  1.0000000E+00;  6.1258113E-01;1733;  1.8777419E-02;  0.0000000E+00;  7.7686593E-02;  1.0066154E+03;3;  8.6058555E+03;1;
  6.4013128E+00;  1.0000000E+00;  6.3834924E-01;1713;  2.5110638E-02;  0.0000000E+00; -3.0671105E-02;  1.0064773E+03;3;  8.4227559E+03;1;
  6.4008460E+00;  1.0000000E+00;  6.8840730E-01;1714;  1.7903797E-02;  0.0000000E+00; -3.1960174E-02;  1.0056925E+03;3;  7.3848115E+03;1;
  6.3503637E+00;  1.0000000E+00;  6.6095304E-01;1734;  1.4302706E-02;  0.0000000E+00;  8.0662787E-02;  1.0063381E+03;3;  8.2383516E+03;1;
  6.3508892E+00;  1.0000000E+00;  7.0925194E-01;1735;  1.4568631E-02;  0.0000000E+00;  7.8496136E-02;  1.0058856E+03;3;  7.6396899E+03;1;
  6.2988744E+00;  1.0000000E+00;  6.5042418E-01;1756;  2.6006255E-02;  0.0000000E+00;  1.5453790E-02;  1.0064487E+03;3;  8.3848916E+03;1;
  6.2990017E+00;  1.0000000E+00;  7.0021933E-01;1757;  2.4883442E-02;  0.0000000E+00;  1.6423408E-02;  1.0060618E+03;3;  7.8725840E+03;1;
  6.5008626E+00;  1.0000000E+00;  6.3436908E-01;1671;  1.7300630E-02;  0.0000000E+00; -7.7039711E-02;  1.0064485E+03;3;  8.3846494E+03;1;
  6.4996214E+00;  1.0000000E+00;  6.8523884E-01;1672;  1.5707955E-02;  0.0000000E+00; -8.7535650E-02;  1.0057646E+03;3;  7.4800239E+03;1;
  6.4506893E+00;  1.0000000E+00;  6.5692735E-01;1692;  2.1144936E-02;  0.0000000E+00;  4.1912768E-02;  1.0065236E+03;3;  8.4840957E+03;1;
  6.4508615E+00;  1.0000000E+00;  7.0715749E-01;1693;  2.1126671E-02;  0.0000000E+00;  5.7021372E-02;  1.0058484E+03;3;  7.5906738E+03;1;
  6.5994496E+00;  1.0000000E+00;  6.1216295E-01;1628; -1.5698720E-03;  0.0000000E+00;  6.6076577E-02;  1.0067690E+03;3;  8.8097734E+03;1;
  6.6505127E+00;  1.0000000E+00;  6.8904012E-01;1610;  2.0245245E-02;  0.0000000E+00; -4.1048851E-02;  1.0061010E+03;3;  7.9244883E+03;1;
  6.6008639E+00;  1.0000000E+00;  6.6141659E-01;1629;  1.0814644E-02;  0.0000000E+00;  7.6170780E-02;  1.0062433E+03;3;  8.1127529E+03;1;
  6.5995116E+00;  1.0000000E+00;  7.0975780E-01;1630;  1.0885991E-02;  0.0000000E+00;  7.5882584E-02;  1.0056721E+03;3;  7.3578340E+03;1;
  6.5501528E+00;  1.0000000E+00;  6.5022695E-01;1650;  1.9236838E-02;  0.0000000E+00;  1.2710569E-02;  1.0061315E+03;3;  7.9647769E+03;1;
  6.5480757E+00;  1.0000000E+00;  6.9977558E-01;1651;  1.4046884E-02;  0.0000000E+00;  9.1250250E-03;  1.0061164E+03;3;  7.9448335E+03;1;
  6.6515579E+00;  1.0000000E+00;  6.3945937E-01;1609;  2.7694707E-03;  0.0000000E+00; -3.0150428E-02;  1.0062937E+03;3;  8.1795034E+03;1;
  6.7494473E+00;  1.0000000E+00;  6.3455749E-01;1569; -5.2482840E-03;  0.0000000E+00; -7.9871438E-02;  1.0064953E+03;3;  8.4466260E+03;1;
  6.7504177E+00;  1.0000000E+00;  6.8571496E-01;1570;  1.4438996E-02;  0.0000000E+00; -8.1706308E-02;  1.0061066E+03;3;  7.9318350E+03;1;
  6.7017756E+00;  1.0000000E+00;  6.5597779E-01;1589;  6.1234632E-03;  0.0000000E+00;  4.2666242E-02;  1.0062537E+03;3;  8.1265698E+03;1;
  6.7002382E+00;  1.0000000E+00;  7.0585787E-01;1590;  1.9319665E-02;  0.0000000E+00;  4.4162091E-02;  1.0060971E+03;3;  7.9193213E+03;1;
  6.8460722E+00;  1.0000000E+00;  6.1119914E-01;1528;  1.4614726E-02;  0.0000000E+00;  5.6903750E-02;  1.0066636E+03;3;  8.6698379E+03;1;
  6.8493395E+00;  1.0000000E+00;  6.6082174E-01;1529;  3.5670765E-03;  0.0000000E+00;  5.8827907E-02;  1.0066646E+03;3;  8.6712148E+03;1;
  6.8506284E+00;  1.0000000E+00;  7.1000832E-01;1530;  1.9274632E-02;  0.0000000E+00;  6.8646170E-02;  1.0062133E+03;3;  8.0730029E+03;1;
  6.7988167E+00;  1.0000000E+00;  6.4984930E-01;1549;  1.3706725E-02;  0.0000000E+00; -4.6636439E-03;  1.0067184E+03;3;  8.7426709E+03;1;
  6.7998118E+00;  1.0000000E+00;  6.9988251E-01;1550;  2.1076323E-02;  0.0000000E+00;  7.5713764E-03;  1.0059508E+03;3;  7.7258975E+03;1;
  6.9965935E+00;  1.0000000E+00;  6.3575095E-01;1472;  4.9371668E-03;  0.0000000E+00; -7.2986975E-02;  1.0070599E+03;3;  9.1964902E+03;1;
  6.9994035E+00;  1.0000000E+00;  6.8609780E-01;1473;  7.8771748E-03;  0.0000000E+00; -8.8064402E-02;  1.0065597E+03;3;  8.5320146E+03;1;
  6.9477706E+00;  1.0000000E+00;  6.5395135E-01;1491;  6.3663605E-03;  0.0000000E+00;  3.1361520E-02;  1.0069932E+03;3;  9.1077627E+03;1;
  6.9515638E+00;  1.0000000E+00;  7.0493460E-01;1492;  2.1126730E-02;  0.0000000E+00;  3.9786115E-02;  1.0063863E+03;3;  8.3021475E+03;1;
  6.8980331E+00;  1.0000000E+00;  6.4040351E-01;1510;  4.8459251E-03;  0.0000000E+00; -4.1563582E-02;  1.0069252E+03;3;  9.0173672E+03;1;
  6.9012432E+00;  1.0000000E+00;  6.9031423E-01;1511;  1.0668521E-02;  0.0000000E+00; -4.2239923E-02;  1.0062954E+03;3;  8.1817666E+03;1;
  7.1025500E+00;  1.0000000E+00;  6.1048591E-01;1433; -2.4735571E-03;  0.0000000E+00;  3.7169445E-02;  1.0072651E+03;3;  9.4695508E+03;1;
  7.0960021E+00;  1.0000000E+00;  6.5999913E-01;1434;  1.7099546E-02;  0.0000000E+00;  4.9080566E-02;  1.0066538E+03;3;  8.6568779E+03;1;
  7.0991321E+00;  1.0000000E+00;  7.0960808E-01;1435;  9.5011229E-03;  0.0000000E+00;  5.5463444E-02;  1.0065746E+03;3;  8.5517676E+03;1;
  7.0470166E+00;  1.0000000E+00;  6.4840943E-01;1453;  1.0413163E-02;  0.0000000E+00; -4.5756836E-04;  1.0070446E+03;3;  9.1760303E+03;1;
  7.0485749E+00;  1.0000000E+00;  6.9970345E-01;1454;  1.9812386E-02;  0.0000000E+00; -1.0242317E-02;  1.0067366E+03;3;  8.7667383E+03;1;
  7.2522283E+00;  1.0000000E+00;  6.3865197E-01;1380;  2.5605379E-02;  0.0000000E+00; -6.6389188E-02;  1.0074954E+03;3;  9.7764805E+03;1;
  7.2465196E+00;  1.0000000E+00;  6.8727422E-01;1381;  1.7620531E-04;  0.0000000E+00; -6.6523783E-02;  1.0067051E+03;3;  8.7249268E+03;1;
  7.1997452E+00;  1.0000000E+00;  6.5261251E-01;1398;  1.7083969E-02;  0.0000000E+00;  2.5330724E-02;  1.0065976E+03;3;  8.5822920E+03;1;
  7.1976519E+00;  1.0000000E+00;  7.0305175E-01;1399;  3.0255765E-03;  0.0000000E+00;  3.5813473E-02;  1.0067041E+03;3;  8.7236299E+03;1;
  7.1487126E+00;  1.0000000E+00;  6.4261341E-01;1416;  1.6906776E-02;  0.0000000E+00; -3.4377031E-02;  1.0074699E+03;3;  9.7425371E+03;1;
