Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  4.0497599E+00;  1.0000000E+00;  7.9806334E-01;2904; -2.4782198E-03;  0.0000000E+00;  4.4133227E-02;  1.0053829E+03;3;  6.9766353E+03;1;
  4.0497770E+00;  1.0000000E+00;  8.4796673E-01;2905; -3.5740577E-03;  0.0000000E+00;  3.3010729E-02;  1.0054719E+03;3;  7.0938696E+03;1;
  3.9997785E+00;  1.0000000E+00;  7.4777234E-01;2930; -3.4259709E-03;  0.0000000E+00;  4.9702689E-02;  1.0054213E+03;3;  7.0272847E+03;1;
  3.9998555E+00;  1.0000000E+00;  7.9778713E-01;2931;  1.4401547E-03;  0.0000000E+00;  4.1721892E-02;  1.0050056E+03;3;  6.4803276E+03;1;
  3.9998736E+00;  1.0000000E+00;  8.4765232E-01;2932;  2.4128275E-03;  0.0000000E+00;  2.9618945E-02;  1.0048942E+03;3;  6.3339214E+03;1;
  4.1998024E+00;  1.0000000E+00;  7.4798226E-01;2822; -7.8851767E-03;  0.0000000E+00;  5.7443399E-02;  1.0056490E+03;3;  7.3274780E+03;1;
  4.1998057E+00;  1.0000000E+00;  7.9797620E-01;2823; -8.7940507E-03;  0.0000000E+00;  4.4104833E-02;  1.0050889E+03;3;  6.5898350E+03;1;
  4.1998253E+00;  1.0000000E+00;  8.4785789E-01;2824; -4.0792222E-03;  0.0000000E+00;  3.8184166E-02;  1.0051254E+03;3;  6.6378271E+03;1;
  4.1497617E+00;  1.0000000E+00;  7.4803907E-01;2849; -3.4921225E-03;  0.0000000E+00;  5.9221249E-02;  1.0056902E+03;3;  7.3817510E+03;1;
  4.1497722E+00;  1.0000000E+00;  7.9805768E-01;2850; -4.9271481E-03;  0.0000000E+00;  4.6375692E-02;  1.0051141E+03;3;  6.6228984E+03;1;
  4.1498008E+00;  1.0000000E+00;  8.4796739E-01;2851; -6.0450733E-03;  0.0000000E+00;  3.6053315E-02;  1.0052424E+03;3;  6.7916641E+03;1;
  4.0998020E+00;  1.0000000E+00;  7.4787676E-01;2876; -3.7151948E-03;  0.0000000E+00;  5.5133086E-02;  1.0055865E+03;3;  7.2449668E+03;1;
  4.0998135E+00;  1.0000000E+00;  7.9786628E-01;2877;  4.6072321E-04;  0.0000000E+00;  4.3415584E-02;  1.0049412E+03;3;  6.3957271E+03;1;
  4.0998425E+00;  1.0000000E+00;  8.4777790E-01;2878;  3.5845211E-03;  0.0000000E+00;  3.0221758E-02;  1.0050052E+03;3;  6.4797661E+03;1;
  4.2998033E+00;  1.0000000E+00;  7.4803787E-01;2768; -6.7008752E-03;  0.0000000E+00;  6.3032925E-02;  1.0056211E+03;3;  7.2906060E+03;1;
  4.2998090E+00;  1.0000000E+00;  7.9806221E-01;2769; -5.3449166E-03;  0.0000000E+00;  5.2390028E-02;  1.0051299E+03;3;  6.6436860E+03;1;
  4.2998257E+00;  1.0000000E+00;  8.4792751E-01;2770; -8.1980973E-04;  0.0000000E+00;  4.1531291E-02;  1.0053104E+03;3;  6.8811572E+03;1;
  4.2497807E+00;  1.0000000E+00;  7.4805123E-01;2795; -2.6222679E-03;  0.0000000E+00;  5.9130292E-02;  1.0055905E+03;3;  7.2501982E+03;1;
  4.2497768E+00;  1.0000000E+00;  7.9805833E-01;2796;  1.7590133E-03;  0.0000000E+00;  5.0237425E-02;  1.0049834E+03;3;  6.4511348E+03;1;
  4.2498116E+00;  1.0000000E+00;  8.4799290E-01;2797;  4.1557862E-03;  0.0000000E+00;  4.1944187E-02;  1.0051024E+03;3;  6.6075698E+03;1;
  4.3998108E+00;  1.0000000E+00;  7.4809736E-01;2714; -2.9484874E-03;  0.0000000E+00;  6.4868249E-02;  1.0057305E+03;3;  7.4349097E+03;1;
  4.3997855E+00;  1.0000000E+00;  7.9811406E-01;2715; -3.3679905E-03;  0.0000000E+00;  5.4541256E-02;  1.0051259E+03;3;  6.6384692E+03;1;
  4.3998466E+00;  1.0000000E+00;  8.4801155E-01;2716; -3.4510405E-03;  0.0000000E+00;  4.7371864E-02;  1.0051469E+03;3;  6.6660811E+03;1;
  4.3497925E+00;  1.0000000E+00;  7.4807972E-01;2741;  1.3948898E-03;  0.0000000E+00;  6.2860966E-02;  1.0057100E+03;3;  7.4079263E+03;1;
  4.3497739E+00;  1.0000000E+00;  7.9808480E-01;2742; -1.0677680E-03;  0.0000000E+00;  5.5449598E-02;  1.0050997E+03;3;  6.6040391E+03;1;
  4.3497925E+00;  1.0000000E+00;  8.4800464E-01;2743;  1.9635789E-03;  0.0000000E+00;  4.7508705E-02;  1.0051072E+03;3;  6.6138296E+03;1;
  4.5498185E+00;  1.0000000E+00;  7.4816418E-01;2633;  6.5160973E-04;  0.0000000E+00;  6.7478284E-02;  1.0057144E+03;3;  7.4137251E+03;1;
  4.5497055E+00;  1.0000000E+00;  7.9815745E-01;2634; -5.3718304E-03;  0.0000000E+00;  5.7633340E-02;  1.0052217E+03;3;  6.7645181E+03;1;
  4.5498581E+00;  1.0000000E+00;  8.4807932E-01;2635; -2.9920761E-03;  0.0000000E+00;  5.0024487E-02;  1.0050515E+03;3;  6.5405698E+03;1;
  4.4998388E+00;  1.0000000E+00;  7.4814558E-01;2660; -2.7732372E-03;  0.0000000E+00;  6.7116804E-02;  1.0057342E+03;3;  7.4398237E+03;1;
  4.4997549E+00;  1.0000000E+00;  7.9815710E-01;2661; -8.6816270E-03;  0.0000000E+00;  5.9488133E-02;  1.0050927E+03;3;  6.5948101E+03;1;
  4.4998732E+00;  1.0000000E+00;  8.4806436E-01;2662; -1.1448878E-03;  0.0000000E+00;  4.9382471E-02;  1.0050820E+03;3;  6.5806875E+03;1;
  4.4498010E+00;  1.0000000E+00;  7.4810565E-01;2687; -1.5487459E-03;  0.0000000E+00;  6.7762285E-02;  1.0056523E+03;3;  7.3318257E+03;1;
  4.4497404E+00;  1.0000000E+00;  7.9811937E-01;2688; -3.8601945E-03;  0.0000000E+00;  5.5812296E-02;  1.0050457E+03;3;  6.5330288E+03;1;
  4.4498177E+00;  1.0000000E+00;  8.4802938E-01;2689;  4.9615875E-03;  0.0000000E+00;  4.8115693E-02;  1.0050179E+03;3;  6.4964492E+03;1;
  4.6498218E+00;  1.0000000E+00;  7.4824136E-01;2579; -3.8004394E-03;  0.0000000E+00;  6.6406660E-02;  1.0058779E+03;3;  7.6296118E+03;1;
  4.6496596E+00;  1.0000000E+00;  7.9819715E-01;2580; -7.7419272E-03;  0.0000000E+00;  5.8696382E-02;  1.0054254E+03;3;  7.0325913E+03;1;
  4.6498957E+00;  1.0000000E+00;  8.4813023E-01;2581; -4.9231094E-03;  0.0000000E+00;  4.8416313E-02;  1.0053089E+03;3;  6.8792290E+03;1;
  4.5998740E+00;  1.0000000E+00;  7.4822348E-01;2606; -1.0582440E-03;  0.0000000E+00;  6.6619784E-02;  1.0058839E+03;3;  7.6374321E+03;1;
  4.5997005E+00;  1.0000000E+00;  7.9820365E-01;2607; -6.1699930E-03;  0.0000000E+00;  5.8178168E-02;  1.0053688E+03;3;  6.9580669E+03;1;
  4.5999060E+00;  1.0000000E+00;  8.4811801E-01;2608; -5.7429197E-04;  0.0000000E+00;  5.0583735E-02;  1.0050253E+03;3;  6.5061553E+03;1;
  4.7998343E+00;  1.0000000E+00;  7.4838310E-01;2498; -4.1157599E-03;  0.0000000E+00;  7.0930026E-02;  1.0062314E+03;3;  8.0969976E+03;1;
  4.7996950E+00;  1.0000000E+00;  7.9832566E-01;2499; -2.3557027E-03;  0.0000000E+00;  6.3002408E-02;  1.0054328E+03;3;  7.0424009E+03;1;
  4.7998247E+00;  1.0000000E+00;  8.4822512E-01;2500; -6.5262462E-03;  0.0000000E+00;  4.7245216E-02;  1.0058870E+03;3;  7.6415444E+03;1;
  4.7498760E+00;  1.0000000E+00;  7.4833852E-01;2525; -1.1870484E-02;  0.0000000E+00;  7.3565066E-02;  1.0061403E+03;3;  7.9764854E+03;1;
  4.7496343E+00;  1.0000000E+00;  7.9824662E-01;2526; -9.8078018E-03;  0.0000000E+00;  6.1753377E-02;  1.0055440E+03;3;  7.1889570E+03;1;
  4.7498636E+00;  1.0000000E+00;  8.4820735E-01;2527; -1.1520320E-02;  0.0000000E+00;  4.9253330E-02;  1.0056710E+03;3;  7.3564648E+03;1;
  4.6998706E+00;  1.0000000E+00;  7.4829900E-01;2552; -8.4061082E-03;  0.0000000E+00;  7.1737804E-02;  1.0058066E+03;3;  7.5353823E+03;1;
  4.6996741E+00;  1.0000000E+00;  7.9821116E-01;2553; -6.7781047E-03;  0.0000000E+00;  5.7865214E-02;  1.0053744E+03;3;  6.9654619E+03;1;
  4.6998992E+00;  1.0000000E+00;  8.4819299E-01;2554; -5.1285028E-03;  0.0000000E+00;  4.7331471E-02;  1.0053029E+03;3;  6.8713545E+03;1;
  4.8996992E+00;  1.0000000E+00;  7.4842131E-01;2444; -1.5171792E-02;  0.0000000E+00;  7.0749849E-02;  1.0061283E+03;3;  7.9605781E+03;1;
  4.8997393E+00;  1.0000000E+00;  7.9840702E-01;2445; -1.0972335E-02;  0.0000000E+00;  6.6293977E-02;  1.0056875E+03;3;  7.3782075E+03;1;
  4.8997493E+00;  1.0000000E+00;  8.4826857E-01;2446; -1.4638695E-02;  0.0000000E+00;  4.7153972E-02;  1.0059926E+03;3;  7.7810752E+03;1;
  4.8497367E+00;  1.0000000E+00;  7.4836892E-01;2471; -1.2289034E-02;  0.0000000E+00;  6.9832891E-02;  1.0064727E+03;3;  8.4166064E+03;1;
  4.8497496E+00;  1.0000000E+00;  7.9834372E-01;2472; -5.2861860E-03;  0.0000000E+00;  6.3870594E-02;  1.0057048E+03;3;  7.4010801E+03;1;
  4.8497729E+00;  1.0000000E+00;  8.4823734E-01;2473; -7.7967150E-03;  0.0000000E+00;  4.5634527E-02;  1.0059949E+03;3;  7.7842217E+03;1;
  5.0496898E+00;  1.0000000E+00;  7.4847901E-01;2363; -1.9158063E-02;  0.0000000E+00;  8.0170602E-02;  1.0056441E+03;3;  7.3209565E+03;1;
  5.0496950E+00;  1.0000000E+00;  7.9851097E-01;2364; -2.0098271E-02;  0.0000000E+00;  6.5937132E-02;  1.0060823E+03;3;  7.8997051E+03;1;
  5.0498147E+00;  1.0000000E+00;  8.4833449E-01;2365; -1.5177863E-02;  0.0000000E+00;  5.9541572E-02;  1.0056183E+03;3;  7.2869834E+03;1;
  4.9996514E+00;  1.0000000E+00;  7.4845731E-01;2390; -2.8410666E-02;  0.0000000E+00;  7.5414203E-02;  1.0058334E+03;3;  7.5707637E+03;1;
  4.9997621E+00;  1.0000000E+00;  7.9850519E-01;2391; -2.6753679E-02;  0.0000000E+00;  6.6276349E-02;  1.0059240E+03;3;  7.6904102E+03;1;
  4.9997597E+00;  1.0000000E+00;  8.4829301E-01;2392; -1.9626258E-02;  0.0000000E+00;  5.6869902E-02;  1.0056506E+03;3;  7.3294907E+03;1;
  4.9497118E+00;  1.0000000E+00;  7.4843311E-01;2417; -1.7687235E-02;  0.0000000E+00;  6.9400780E-02;  1.0059228E+03;3;  7.6888779E+03;1;
  4.9497595E+00;  1.0000000E+00;  7.9844809E-01;2418; -1.8185535E-02;  0.0000000E+00;  6.4857215E-02;  1.0055924E+03;3;  7.2527739E+03;1;
  4.9497242E+00;  1.0000000E+00;  8.4829164E-01;2419; -1.4649197E-02;  0.0000000E+00;  4.9556397E-02;  1.0056727E+03;3;  7.3586392E+03;1;
  5.1497908E+00;  1.0000000E+00;  7.4857253E-01;2310; -7.2457609E-03;  0.0000000E+00;  8.1402473E-02;  1.0063379E+03;3;  8.2380283E+03;1;
  5.1495719E+00;  1.0000000E+00;  7.9851389E-01;2311; -2.2991972E-02;  0.0000000E+00;  7.3249601E-02;  1.0060193E+03;3;  7.8164961E+03;1;
  5.1497850E+00;  1.0000000E+00;  8.4841216E-01;2312; -1.1708745E-02;  0.0000000E+00;  6.1602768E-02;  1.0058785E+03;3;  7.6304180E+03;1;
  5.0997949E+00;  1.0000000E+00;  7.4849033E-01;2336; -1.8891949E-02;  0.0000000E+00;  8.4612980E-02;  1.0059903E+03;3;  7.7780898E+03;1;
  5.0996079E+00;  1.0000000E+00;  7.9846823E-01;2337; -2.3292324E-02;  0.0000000E+00;  6.8507805E-02;  1.0062513E+03;3;  8.1233379E+03;1;
  5.0998425E+00;  1.0000000E+00;  8.4832853E-01;2338; -1.0699729E-02;  0.0000000E+00;  6.0357358E-02;  1.0058491E+03;3;  7.5914795E+03;1;
  5.2997437E+00;  1.0000000E+00;  7.4872112E-01;2232; -2.8449431E-02;  0.0000000E+00;  6.1165731E-02;  1.0062795E+03;3;  8.1606724E+03;1;
  5.2996225E+00;  1.0000000E+00;  7.9855090E-01;2233; -2.5578652E-02;  0.0000000E+00;  6.0018577E-02;  1.0055672E+03;3;  7.2195352E+03;1;
  5.2997088E+00;  1.0000000E+00;  8.4854060E-01;2234; -3.7557527E-02;  0.0000000E+00;  5.8932506E-02;  1.0052957E+03;3;  6.8617935E+03;1;
  5.2497625E+00;  1.0000000E+00;  7.4869162E-01;2258; -1.8515902E-02;  0.0000000E+00;  6.8425119E-02;  1.0063951E+03;3;  8.3137930E+03;1;
  5.2495298E+00;  1.0000000E+00;  7.9851377E-01;2259; -2.5598638E-02;  0.0000000E+00;  6.6253752E-02;  1.0057241E+03;3;  7.4264517E+03;1;
  5.2497396E+00;  1.0000000E+00;  8.4853166E-01;2260; -3.2607537E-02;  0.0000000E+00;  6.0766447E-02;  1.0054205E+03;3;  7.0262393E+03;1;
  5.1997652E+00;  1.0000000E+00;  7.4860948E-01;2284; -1.3288254E-02;  0.0000000E+00;  7.5061455E-02;  1.0065661E+03;3;  8.5405146E+03;1;
  5.1995845E+00;  1.0000000E+00;  7.9849279E-01;2285; -2.3994120E-02;  0.0000000E+00;  7.0111290E-02;  1.0059924E+03;3;  7.7809136E+03;1;
  5.1997924E+00;  1.0000000E+00;  8.4846830E-01;2286; -2.2745749E-02;  0.0000000E+00;  6.1998423E-02;  1.0056709E+03;3;  7.3563037E+03;1;
  5.3996882E+00;  1.0000000E+00;  7.4864292E-01;2181; -1.5668588E-02;  0.0000000E+00;  4.8685264E-02;  1.0061602E+03;3;  8.0028115E+03;1;
  5.3996115E+00;  1.0000000E+00;  7.9868990E-01;2182; -8.8997204E-03;  0.0000000E+00;  5.0736178E-02;  1.0057761E+03;3;  7.4951719E+03;1;
  5.3997245E+00;  1.0000000E+00;  8.4851515E-01;2183; -2.6797023E-02;  0.0000000E+00;  5.8880631E-02;  1.0054304E+03;3;  7.0392651E+03;1;
  5.3496642E+00;  1.0000000E+00;  7.4864972E-01;2206; -3.2471728E-02;  0.0000000E+00;  5.7134900E-02;  1.0060580E+03;3;  7.8676606E+03;1;
  5.3496280E+00;  1.0000000E+00;  7.9860991E-01;2207; -2.4160419E-02;  0.0000000E+00;  5.6445040E-02;  1.0056087E+03;3;  7.2742646E+03;1;
  5.3496599E+00;  1.0000000E+00;  8.4852850E-01;2208; -3.8323347E-02;  0.0000000E+00;  5.9124433E-02;  1.0053414E+03;3;  6.9219795E+03;1;
  5.4996099E+00;  1.0000000E+00;  7.4870121E-01;2131;  1.7471079E-02;  0.0000000E+00;  3.4712587E-02;  1.0067042E+03;3;  8.7237109E+03;1;
  5.4996037E+00;  1.0000000E+00;  7.9882401E-01;2132; -1.7462302E-03;  0.0000000E+00;  4.1167043E-02;  1.0059292E+03;3;  7.6973462E+03;1;
  5.4996428E+00;  1.0000000E+00;  8.4856451E-01;2133;  1.9869469E-03;  0.0000000E+00;  4.8000764E-02;  1.0059371E+03;3;  7.7078306E+03;1;
  5.4496570E+00;  1.0000000E+00;  7.4868155E-01;2156; -2.6195296E-03;  0.0000000E+00;  4.4681393E-02;  1.0064410E+03;3;  8.3746182E+03;1;
  5.4495668E+00;  1.0000000E+00;  7.9875243E-01;2157; -5.2041351E-03;  0.0000000E+00;  4.6150524E-02;  1.0059710E+03;3;  7.7525972E+03;1;
  5.4496832E+00;  1.0000000E+00;  8.4852475E-01;2158; -1.3208682E-02;  0.0000000E+00;  5.1828913E-02;  1.0058947E+03;3;  7.6517842E+03;1;
  5.6494775E+00;  1.0000000E+00;  7.4887472E-01;2057;  1.6456939E-02;  0.0000000E+00;  9.0455487E-03;  1.0057557E+03;3;  7.4682612E+03;1;
  5.6495461E+00;  1.0000000E+00;  7.9872376E-01;2058; -7.6055019E-03;  0.0000000E+00;  2.1602152E-02;  1.0052726E+03;3;  6.8315059E+03;1;
  5.6495671E+00;  1.0000000E+00;  8.4872556E-01;2059;  4.7603454E-03;  0.0000000E+00;  3.1977613E-02;  1.0048760E+03;3;  6.3100371E+03;1;
  5.5995350E+00;  1.0000000E+00;  7.4872905E-01;2081;  1.9945076E-02;  0.0000000E+00;  1.5818018E-02;  1.0062952E+03;3;  8.1815239E+03;1;
  5.5995440E+00;  1.0000000E+00;  7.9872054E-01;2082; -1.0030547E-02;  0.0000000E+00;  2.7110023E-02;  1.0055419E+03;3;  7.1862212E+03;1;
  5.5996218E+00;  1.0000000E+00;  8.4863406E-01;2083;  5.4846643E-03;  0.0000000E+00;  3.9121058E-02;  1.0052613E+03;3;  6.8165645E+03;1;
  5.5495133E+00;  1.0000000E+00;  7.4870652E-01;2106;  2.0686420E-02;  0.0000000E+00;  2.7066864E-02;  1.0064726E+03;3;  8.4165254E+03;1;
  5.5495625E+00;  1.0000000E+00;  7.9881430E-01;2107; -1.5525983E-03;  0.0000000E+00;  3.2497831E-02;  1.0057989E+03;3;  7.5252280E+03;1;
  5.5496330E+00;  1.0000000E+00;  8.4859890E-01;2108;  9.0031112E-03;  0.0000000E+00;  4.3750428E-02;  1.0057261E+03;3;  7.4291904E+03;1;
  5.7495594E+00;  1.0000000E+00;  7.4895072E-01;2009;  4.7183163E-03;  0.0000000E+00;  6.5088659E-03;  1.0050353E+03;3;  6.5193911E+03;1;
  5.7495317E+00;  1.0000000E+00;  7.9876459E-01;2010;  8.1211487E-03;  0.0000000E+00;  1.4323915E-02;  1.0051439E+03;3;  6.6621479E+03;1;
  5.7495837E+00;  1.0000000E+00;  8.4885442E-01;2011; -3.6384494E-04;  0.0000000E+00;  2.6488533E-02;  1.0046879E+03;3;  6.0632544E+03;1;
  5.6995277E+00;  1.0000000E+00;  7.4887776E-01;2033;  8.9350557E-03;  0.0000000E+00;  4.9490547E-03;  1.0052580E+03;3;  6.8122266E+03;1;
  5.6995778E+00;  1.0000000E+00;  7.9875368E-01;2034; -1.6347180E-03;  0.0000000E+00;  1.8935723E-02;  1.0049719E+03;3;  6.4359785E+03;1;
  5.6995783E+00;  1.0000000E+00;  8.4880793E-01;2035;  2.4194578E-03;  0.0000000E+00;  2.7552323E-02;  1.0046291E+03;3;  5.9860962E+03;1;
  5.8996077E+00;  1.0000000E+00;  7.4881619E-01;1938;  3.0132446E-02;  0.0000000E+00;  5.3781681E-03;  1.0052868E+03;3;  6.8501440E+03;1;
  5.8994775E+00;  1.0000000E+00;  7.9885596E-01;1939;  4.4847071E-02;  0.0000000E+00;  1.1823739E-02;  1.0050694E+03;3;  6.5641582E+03;1;
  5.8995361E+00;  1.0000000E+00;  8.4880555E-01;1940;  3.1868253E-02;  0.0000000E+00;  2.3208095E-02;  1.0044786E+03;3;  5.7889229E+03;1;
  5.8496180E+00;  1.0000000E+00;  7.4887908E-01;1961;  1.7686939E-02;  0.0000000E+00;  3.4376879E-03;  1.0053627E+03;3;  6.9500293E+03;1;
  5.8495469E+00;  1.0000000E+00;  7.9876459E-01;1962;  3.4345817E-02;  0.0000000E+00;  1.1683936E-02;  1.0052348E+03;3;  6.7817046E+03;1;
  5.8495541E+00;  1.0000000E+00;  8.4879351E-01;1963;  1.4250097E-02;  0.0000000E+00;  2.3485566E-02;  1.0045786E+03;3;  5.9198457E+03;1;
  5.7996364E+00;  1.0000000E+00;  7.4893993E-01;1985;  1.4367175E-02;  0.0000000E+00;  6.5160161E-03;  1.0048734E+03;3;  6.3066714E+03;1;
  5.7995291E+00;  1.0000000E+00;  7.9877853E-01;1986;  2.4363508E-02;  0.0000000E+00;  1.4464981E-02;  1.0049650E+03;3;  6.4269976E+03;1;
  5.7995548E+00;  1.0000000E+00;  8.4884095E-01;1987;  1.2589560E-02;  0.0000000E+00;  2.2691045E-02;  1.0045141E+03;3;  5.8353809E+03;1;
  5.9994287E+00;  1.0000000E+00;  7.4887848E-01;1892;  2.8266488E-02;  0.0000000E+00;  1.5384226E-02;  1.0051962E+03;3;  6.7308711E+03;1;
  5.9995103E+00;  1.0000000E+00;  7.9891181E-01;1893;  3.5294145E-02;  0.0000000E+00;  1.6396141E-02;  1.0048101E+03;3;  6.2234995E+03;1;
  5.9994640E+00;  1.0000000E+00;  8.4878761E-01;1894;  3.4073908E-02;  0.0000000E+00;  1.6518047E-02;  1.0038895E+03;3;  5.0185693E+03;1;
  5.9495530E+00;  1.0000000E+00;  7.4887323E-01;1915;  3.0937620E-02;  0.0000000E+00;  5.5343523E-03;  1.0054692E+03;3;  7.0903306E+03;1;
  5.9494882E+00;  1.0000000E+00;  7.9883373E-01;1916;  4.0019356E-02;  0.0000000E+00;  1.2875622E-02;  1.0051119E+03;3;  6.6200093E+03;1;
  5.9495215E+00;  1.0000000E+00;  8.4878993E-01;1917;  3.3541128E-02;  0.0000000E+00;  2.4238596E-02;  1.0041429E+03;3;  5.3496201E+03;1;
  6.1493359E+00;  1.0000000E+00;  7.4884939E-01;1824;  1.5594256E-02;  0.0000000E+00;  1.9238545E-02;  1.0045383E+03;3;  5.8671313E+03;1;
  6.1496024E+00;  1.0000000E+00;  7.9882061E-01;1825;  4.2913281E-03;  0.0000000E+00;  9.9912658E-03;  1.0039727E+03;3;  5.1271104E+03;1;
  6.1494474E+00;  1.0000000E+00;  8.4885311E-01;1826;  1.4614777E-02;  0.0000000E+00;  1.7779337E-02;  1.0032812E+03;3;  4.2259170E+03;1;
  6.0993376E+00;  1.0000000E+00;  7.4879628E-01;1846;  2.1725245E-02;  0.0000000E+00;  1.7456163E-02;  1.0048380E+03;3;  6.2601138E+03;1;
  6.0995278E+00;  1.0000000E+00;  7.9884863E-01;1847;  8.6301770E-03;  0.0000000E+00;  1.3252323E-02;  1.0041890E+03;3;  5.4098721E+03;1;
  6.0994945E+00;  1.0000000E+00;  8.4877825E-01;1848;  2.4226660E-02;  0.0000000E+00;  1.4732949E-02;  1.0035325E+03;3;  4.5529829E+03;1;
  6.0493946E+00;  1.0000000E+00;  7.4880153E-01;1869;  2.9027328E-02;  0.0000000E+00;  1.2809048E-02;  1.0051466E+03;3;  6.6656797E+03;1;
  6.0495586E+00;  1.0000000E+00;  7.9887611E-01;1870;  2.0608388E-02;  0.0000000E+00;  1.6845698E-02;  1.0044039E+03;3;  5.6910020E+03;1;
  6.0494790E+00;  1.0000000E+00;  8.4879869E-01;1871;  2.6911667E-02;  0.0000000E+00;  1.5768031E-02;  1.0035100E+03;3;  4.5237280E+03;1;
  6.2495866E+00;  1.0000000E+00;  7.4890047E-01;1780;  8.8501759E-03;  0.0000000E+00;  2.2744911E-02;  1.0045966E+03;3;  5.9435273E+03;1;
  6.2494764E+00;  1.0000000E+00;  7.9893804E-01;1781;  3.8539562E-03;  0.0000000E+00;  1.1258107E-02;  1.0038105E+03;3;  4.9154180E+03;1;
  6.2495999E+00;  1.0000000E+00;  8.4898323E-01;1782;  1.0997812E-02;  0.0000000E+00;  2.5532624E-02;  1.0035305E+03;3;  4.5504390E+03;1;
  6.1994066E+00;  1.0000000E+00;  7.4888849E-01;1802;  2.5697879E-03;  0.0000000E+00;  2.9532133E-02;  1.0042983E+03;3;  5.5528677E+03;1;
  6.1995506E+00;  1.0000000E+00;  7.9892910E-01;1803;  3.7942382E-03;  0.0000000E+00;  5.2261213E-03;  1.0040890E+03;3;  5.2790942E+03;1;
  6.1995139E+00;  1.0000000E+00;  8.4886038E-01;1804;  6.6248355E-03;  0.0000000E+00;  2.0521918E-02;  1.0033832E+03;3;  4.3586860E+03;1;
  6.3996916E+00;  1.0000000E+00;  7.4897599E-01;1715;  9.8545840E-03;  0.0000000E+00;  1.2666033E-02;  1.0049359E+03;3;  6.3886719E+03;1;
  6.3994002E+00;  1.0000000E+00;  7.9900849E-01;1716;  2.4882933E-02;  0.0000000E+00;  3.1477351E-02;  1.0041434E+03;3;  5.3501787E+03;1;
  6.3996859E+00;  1.0000000E+00;  8.4897429E-01;1717;  1.2573870E-02;  0.0000000E+00;  1.3197267E-02;  1.0040613E+03;3;  5.2428828E+03;1;
  6.3497281E+00;  1.0000000E+00;  7.4892581E-01;1736;  6.9864178E-03;  0.0000000E+00;  1.7767398E-02;  1.0048462E+03;3;  6.2709307E+03;1;
  6.3494310E+00;  1.0000000E+00;  7.9892796E-01;1737;  2.3244899E-02;  0.0000000E+00;  2.4282923E-02;  1.0041887E+03;3;  5.4093931E+03;1;
  6.3496251E+00;  1.0000000E+00;  8.4895933E-01;1738;  1.1559331E-02;  0.0000000E+00;  2.0307172E-02;  1.0038762E+03;3;  5.0012017E+03;1;
  6.2996349E+00;  1.0000000E+00;  7.4899477E-01;1758;  7.9580015E-03;  0.0000000E+00;  2.0326611E-02;  1.0047707E+03;3;  6.1718335E+03;1;
  6.2994537E+00;  1.0000000E+00;  7.9889983E-01;1759;  1.3707263E-02;  0.0000000E+00;  1.2137292E-02;  1.0041348E+03;3;  5.3390078E+03;1;
  6.2996302E+00;  1.0000000E+00;  8.4895557E-01;1760;  1.0958897E-02;  0.0000000E+00;  2.6812779E-02;  1.0037501E+03;3;  4.8365938E+03;1;
  6.4994264E+00;  1.0000000E+00;  7.4915546E-01;1673;  2.2169897E-02;  0.0000000E+00; -2.8704904E-04;  1.0049558E+03;3;  6.4148896E+03;1;
  6.4996190E+00;  1.0000000E+00;  7.9912019E-01;1674;  1.9171417E-02;  0.0000000E+00;  4.2322524E-02;  1.0040490E+03;3;  5.2268530E+03;1;
  6.4995313E+00;  1.0000000E+00;  8.4908855E-01;1675;  2.0130139E-02;  0.0000000E+00;  1.7582372E-02;  1.0041068E+03;3;  5.3023877E+03;1;
  6.4496093E+00;  1.0000000E+00;  7.4905401E-01;1694;  1.7684100E-02;  0.0000000E+00;  3.1824808E-03;  1.0051635E+03;3;  6.6879165E+03;1;
  6.4494534E+00;  1.0000000E+00;  7.9909009E-01;1695;  1.6350742E-02;  0.0000000E+00;  4.5152482E-02;  1.0038060E+03;3;  4.9095254E+03;1;
  6.4496174E+00;  1.0000000E+00;  8.4908032E-01;1696;  2.1725779E-02;  0.0000000E+00;  8.9896796E-03;  1.0043597E+03;3;  5.6332290E+03;1;
  6.6493292E+00;  1.0000000E+00;  7.4909586E-01;1611;  2.3117464E-02;  0.0000000E+00;  1.6291391E-02;  1.0043560E+03;3;  5.6283555E+03;1;
  6.6497383E+00;  1.0000000E+00;  7.9919261E-01;1612;  8.2935374E-03;  0.0000000E+00;  2.7100440E-02;  1.0034892E+03;3;  4.4966230E+03;1;
  6.6494484E+00;  1.0000000E+00;  8.4921294E-01;1613;  2.6591159E-02;  0.0000000E+00;  2.8110722E-02;  1.0035646E+03;3;  4.5948052E+03;1;
  6.5992475E+00;  1.0000000E+00;  7.4916881E-01;1631;  2.1278048E-02;  0.0000000E+00;  1.9307967E-02;  1.0043754E+03;3;  5.6536836E+03;1;
  6.5997419E+00;  1.0000000E+00;  7.9913312E-01;1632;  1.2977229E-02;  0.0000000E+00;  2.9625641E-02;  1.0038929E+03;3;  5.0229517E+03;1;
  6.5994916E+00;  1.0000000E+00;  8.4912544E-01;1633;  2.4795603E-02;  0.0000000E+00;  2.4960378E-02;  1.0037064E+03;3;  4.7796831E+03;1;
