Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  6.4101410E+00;  1.0000000E+00;  8.9380866E-01;1718;  2.0762652E-02;  0.0000000E+00; -1.4699498E-03;  1.0034124E+03;3;  4.3965781E+03;1;
  6.4095435E+00;  1.0000000E+00;  9.4303989E-01;1719;  1.7212020E-02;  0.0000000E+00; -4.3147258E-03;  1.0029063E+03;3;  3.7388916E+03;1;
  6.4614773E+00;  1.0000000E+00;  8.6243236E-01;1696;  2.6818158E-02;  0.0000000E+00;  5.5684038E-03;  1.0035451E+03;3;  4.5694404E+03;1;
  6.5108919E+00;  1.0000000E+00;  8.8368499E-01;1676;  3.0703304E-02;  0.0000000E+00; -1.3355079E-02;  1.0034596E+03;3;  4.4580776E+03;1;
  6.5096707E+00;  1.0000000E+00;  9.3441987E-01;1677;  3.1056844E-02;  0.0000000E+00; -1.8078385E-02;  1.0030645E+03;3;  3.9442097E+03;1;
  6.4605441E+00;  1.0000000E+00;  9.1196704E-01;1697;  2.4878252E-02;  0.0000000E+00; -4.2631640E-03;  1.0032798E+03;3;  4.2240908E+03;1;
  6.4590206E+00;  1.0000000E+00;  9.6180999E-01;1698;  2.3018559E-02;  0.0000000E+00; -1.2788832E-02;  1.0028476E+03;3;  3.6627095E+03;1;
  6.5608072E+00;  1.0000000E+00;  8.5458177E-01;1654;  3.0448077E-02;  0.0000000E+00; -1.8677700E-02;  1.0036883E+03;3;  4.7560474E+03;1;
  6.6099110E+00;  1.0000000E+00;  8.7343657E-01;1633;  2.7277151E-02;  0.0000000E+00; -7.8412164E-03;  1.0035918E+03;3;  4.6302729E+03;1;
  6.6093526E+00;  1.0000000E+00;  9.2308158E-01;1634;  2.3178436E-02;  0.0000000E+00; -3.8550845E-03;  1.0031667E+03;3;  4.0771243E+03;1;
  6.6083155E+00;  1.0000000E+00;  9.7220850E-01;1635;  1.9752311E-02;  0.0000000E+00;  8.7193061E-05;  1.0028540E+03;3;  3.6710232E+03;1;
  6.5595112E+00;  1.0000000E+00;  9.0521502E-01;1655;  3.1629305E-02;  0.0000000E+00; -1.6585024E-02;  1.0032477E+03;3;  4.1823398E+03;1;
  6.5581145E+00;  1.0000000E+00;  9.5549959E-01;1656;  2.8313724E-02;  0.0000000E+00; -1.4653947E-02;  1.0029286E+03;3;  3.7678826E+03;1;
  6.6600862E+00;  1.0000000E+00;  8.9163750E-01;1614;  2.1910094E-02;  0.0000000E+00; -3.2195933E-03;  1.0034196E+03;3;  4.4060322E+03;1;
  6.6595197E+00;  1.0000000E+00;  9.4117963E-01;1615;  2.0353049E-02;  0.0000000E+00; -4.5017782E-03;  1.0029866E+03;3;  3.8431509E+03;1;
  6.7105732E+00;  1.0000000E+00;  8.6016375E-01;1593;  2.1120336E-02;  0.0000000E+00;  1.7199235E-03;  1.0037625E+03;3;  4.8527544E+03;1;
  6.7602201E+00;  1.0000000E+00;  8.8125145E-01;1574;  2.8963707E-02;  0.0000000E+00; -1.2044026E-02;  1.0034924E+03;3;  4.5008354E+03;1;
  6.7594209E+00;  1.0000000E+00;  9.3199873E-01;1575;  2.9358475E-02;  0.0000000E+00; -1.7664924E-02;  1.0031479E+03;3;  4.0526924E+03;1;
  6.7100701E+00;  1.0000000E+00;  9.1003519E-01;1594;  2.5584107E-02;  0.0000000E+00; -1.1167134E-03;  1.0032609E+03;3;  4.1995630E+03;1;
  6.7091885E+00;  1.0000000E+00;  9.5988524E-01;1595;  2.4596628E-02;  0.0000000E+00; -1.0678656E-02;  1.0029507E+03;3;  3.7965608E+03;1;
  6.8587213E+00;  1.0000000E+00;  8.7110066E-01;1533;  1.9391747E-02;  0.0000000E+00; -1.0540704E-02;  1.0036010E+03;3;  4.6422031E+03;1;
  6.8583474E+00;  1.0000000E+00;  9.2109334E-01;1534;  2.4383171E-02;  0.0000000E+00; -4.6467180E-03;  1.0032496E+03;3;  4.1848003E+03;1;
  6.8579111E+00;  1.0000000E+00;  9.7049284E-01;1535;  1.9464208E-02;  0.0000000E+00; -4.7195423E-04;  1.0028613E+03;3;  3.6804458E+03;1;
  6.8088574E+00;  1.0000000E+00;  9.0296394E-01;1554;  2.9919209E-02;  0.0000000E+00; -2.0297045E-02;  1.0033361E+03;3;  4.2972939E+03;1;
  6.8078218E+00;  1.0000000E+00;  9.5350772E-01;1555;  2.9257927E-02;  0.0000000E+00; -1.4500575E-02;  1.0029429E+03;3;  3.7863408E+03;1;
  6.9581451E+00;  1.0000000E+00;  8.5843688E-01;1495;  1.0966244E-02;  0.0000000E+00;  3.5007842E-04;  1.0036373E+03;3;  4.6895317E+03;1;
  7.0083017E+00;  1.0000000E+00;  8.7937665E-01;1477;  1.4606168E-02;  0.0000000E+00; -1.1546596E-02;  1.0034669E+03;3;  4.4675347E+03;1;
  7.0082388E+00;  1.0000000E+00;  9.3005025E-01;1478;  2.7095413E-02;  0.0000000E+00; -1.3897048E-02;  1.0031943E+03;3;  4.1129043E+03;1;
  6.9588261E+00;  1.0000000E+00;  9.0814173E-01;1496;  1.9016663E-02;  0.0000000E+00; -3.6055590E-03;  1.0034200E+03;3;  4.4065093E+03;1;
  6.9581957E+00;  1.0000000E+00;  9.5828295E-01;1497;  2.2973452E-02;  0.0000000E+00; -8.1790341E-03;  1.0029062E+03;3;  3.7387332E+03;1;
  6.9083791E+00;  1.0000000E+00;  8.8989156E-01;1515;  1.7628433E-02;  0.0000000E+00; -5.6827581E-03;  1.0034526E+03;3;  4.4489390E+03;1;
  6.9087453E+00;  1.0000000E+00;  9.3959898E-01;1516;  1.8927833E-02;  0.0000000E+00; -5.6956140E-03;  1.0030250E+03;3;  3.8930007E+03;1;
  7.1062756E+00;  1.0000000E+00;  8.6953771E-01;1438;  6.7357384E-03;  0.0000000E+00; -1.0994468E-02;  1.0036552E+03;3;  4.7129214E+03;1;
  7.1070213E+00;  1.0000000E+00;  9.1965210E-01;1439;  1.7182648E-02;  0.0000000E+00; -5.2488740E-03;  1.0032183E+03;3;  4.1440884E+03;1;
  7.1064162E+00;  1.0000000E+00;  9.6928030E-01;1440;  1.9587368E-02;  0.0000000E+00;  1.2907324E-03;  1.0029412E+03;3;  3.7842017E+03;1;
  7.0573459E+00;  1.0000000E+00;  9.0095538E-01;1458;  2.0513445E-02;  0.0000000E+00; -1.8323462E-02;  1.0034077E+03;3;  4.3904609E+03;1;
  7.0566826E+00;  1.0000000E+00;  9.5184553E-01;1459;  2.6926698E-02;  0.0000000E+00; -1.5426040E-02;  1.0029631E+03;3;  3.8125649E+03;1;
  7.2050376E+00;  1.0000000E+00;  8.5700452E-01;1402; -5.2805431E-03;  0.0000000E+00; -1.7972904E-03;  1.0037077E+03;3;  4.7813545E+03;1;
  7.2554250E+00;  1.0000000E+00;  8.7792367E-01;1385;  3.3497838E-03;  0.0000000E+00; -9.4130179E-03;  1.0037324E+03;3;  4.8135889E+03;1;
  7.2565637E+00;  1.0000000E+00;  9.2879033E-01;1386;  1.5797822E-02;  0.0000000E+00; -1.0441676E-02;  1.0030875E+03;3;  3.9741797E+03;1;
  7.2066040E+00;  1.0000000E+00;  9.0730184E-01;1403;  8.4739076E-03;  0.0000000E+00; -2.1257016E-03;  1.0033461E+03;3;  4.3103970E+03;1;
  7.2068949E+00;  1.0000000E+00;  9.5713323E-01;1404;  1.8099427E-02;  0.0000000E+00; -7.0314305E-03;  1.0030057E+03;3;  3.8679556E+03;1;
  7.1566944E+00;  1.0000000E+00;  8.8863868E-01;1421;  4.9834875E-03;  0.0000000E+00; -8.5999239E-03;  1.0034896E+03;3;  4.4971001E+03;1;
  7.1567883E+00;  1.0000000E+00;  9.3869632E-01;1422;  1.3996463E-02;  0.0000000E+00; -3.8336520E-03;  1.0030482E+03;3;  3.9231223E+03;1;
  7.3530951E+00;  1.0000000E+00;  8.6779696E-01;1348; -7.6473658E-03;  0.0000000E+00; -1.0285883E-02;  1.0036564E+03;3;  4.7144331E+03;1;
  7.3549991E+00;  1.0000000E+00;  9.1847056E-01;1349;  8.5036168E-03;  0.0000000E+00; -2.5744620E-03;  1.0033145E+03;3;  4.2692642E+03;1;
  7.3552670E+00;  1.0000000E+00;  9.6818382E-01;1350;  1.4807319E-02;  0.0000000E+00;  2.4582355E-03;  1.0028459E+03;3;  3.6604924E+03;1;
  7.3052888E+00;  1.0000000E+00;  8.9991498E-01;1367;  7.5196447E-03;  0.0000000E+00; -1.6987892E-02;  1.0033059E+03;3;  4.2580693E+03;1;
  7.3053150E+00;  1.0000000E+00;  9.5041472E-01;1368;  2.0934125E-02;  0.0000000E+00; -1.2200460E-02;  1.0030776E+03;3;  3.9612556E+03;1;
  7.4505801E+00;  1.0000000E+00;  8.5574043E-01;1314; -2.1645259E-02;  0.0000000E+00; -3.5502249E-03;  1.0039097E+03;3;  5.0449429E+03;1;
  7.5018334E+00;  1.0000000E+00;  8.7712288E-01;1298; -1.3512843E-02;  0.0000000E+00; -6.4169774E-03;  1.0033015E+03;3;  4.2523530E+03;1;
  7.5040903E+00;  1.0000000E+00;  9.2749220E-01;1299;  9.1406116E-03;  0.0000000E+00; -8.8409437E-03;  1.0034260E+03;3;  4.4143745E+03;1;
  7.4540768E+00;  1.0000000E+00;  9.0609223E-01;1315; -8.5136987E-04;  0.0000000E+00; -2.9518525E-03;  1.0033495E+03;3;  4.3147646E+03;1;
  7.4551625E+00;  1.0000000E+00;  9.5655513E-01;1316;  9.5166042E-03;  0.0000000E+00; -6.1158356E-03;  1.0029594E+03;3;  3.8077319E+03;1;
  7.4031391E+00;  1.0000000E+00;  8.8778293E-01;1332; -7.3224837E-03;  0.0000000E+00; -8.0807060E-03;  1.0034670E+03;3;  4.4677729E+03;1;
  7.4055791E+00;  1.0000000E+00;  9.3781936E-01;1333;  7.6245544E-03;  0.0000000E+00; -5.1113642E-03;  1.0031233E+03;3;  4.0206494E+03;1;
  7.5992794E+00;  1.0000000E+00;  8.6688221E-01;1263; -2.6839714E-02;  0.0000000E+00; -8.1774080E-03;  1.0036326E+03;3;  4.6834062E+03;1;
  7.6021676E+00;  1.0000000E+00;  9.1717076E-01;1264; -7.0308894E-04;  0.0000000E+00; -3.7323921E-03;  1.0033106E+03;3;  4.2641826E+03;1;
  7.6035466E+00;  1.0000000E+00;  9.6743834E-01;1265;  1.0817776E-02;  0.0000000E+00;  4.6147089E-03;  1.0030295E+03;3;  3.8988662E+03;1;
  7.5518994E+00;  1.0000000E+00;  8.9881766E-01;1281; -1.9611425E-03;  0.0000000E+00; -1.4127876E-02;  1.0034566E+03;3;  4.4541836E+03;1;
  7.5537238E+00;  1.0000000E+00;  9.4971544E-01;1282;  1.1978935E-02;  0.0000000E+00; -9.9015767E-03;  1.0029551E+03;3;  3.8022651E+03;1;
  7.7469287E+00;  1.0000000E+00;  8.7608069E-01;1216; -2.7900178E-02;  0.0000000E+00; -9.1828015E-03;  1.0038549E+03;3;  4.9733203E+03;1;
  7.7511468E+00;  1.0000000E+00;  9.2695218E-01;1217; -1.9652664E-03;  0.0000000E+00; -6.5819831E-03;  1.0029870E+03;3;  3.8436262E+03;1;
  7.7003088E+00;  1.0000000E+00;  9.0536994E-01;1232; -1.4096040E-02;  0.0000000E+00; -4.8134541E-03;  1.0036318E+03;3;  4.6824517E+03;1;
  7.7029939E+00;  1.0000000E+00;  9.5575643E-01;1233;  2.8342649E-03;  0.0000000E+00; -5.6279493E-03;  1.0030007E+03;3;  3.8613777E+03;1;
  7.6502166E+00;  1.0000000E+00;  8.8699454E-01;1248; -1.7064407E-02;  0.0000000E+00; -1.2532222E-02;  1.0035634E+03;3;  4.5932148E+03;1;
  7.6523933E+00;  1.0000000E+00;  9.3747538E-01;1249; -2.7592001E-03;  0.0000000E+00; -4.7850627E-03;  1.0030504E+03;3;  3.9258967E+03;1;
  7.8449264E+00;  1.0000000E+00;  8.6534590E-01;1183; -3.9129376E-02;  0.0000000E+00; -1.1392235E-02;  1.0036460E+03;3;  4.7009077E+03;1;
  7.8495264E+00;  1.0000000E+00;  9.1611403E-01;1184; -1.4231786E-02;  0.0000000E+00; -2.3561644E-03;  1.0033052E+03;3;  4.2571958E+03;1;
  7.8512578E+00;  1.0000000E+00;  9.6602243E-01;1185;  3.8414921E-03;  0.0000000E+00;  1.3620870E-03;  1.0029863E+03;3;  3.8427546E+03;1;
  7.7989807E+00;  1.0000000E+00;  8.9835560E-01;1200; -2.1363702E-02;  0.0000000E+00; -1.3619374E-02;  1.0036082E+03;3;  4.6516680E+03;1;
  7.8007960E+00;  1.0000000E+00;  9.4883335E-01;1201;  5.1672892E-03;  0.0000000E+00; -7.0204148E-03;  1.0031368E+03;3;  4.0381772E+03;1;
  7.9470835E+00;  1.0000000E+00;  9.0352565E-01;1154; -2.8375007E-02;  0.0000000E+00; -9.1031175E-03;  1.0032332E+03;3;  4.1635308E+03;1;
  7.9499688E+00;  1.0000000E+00;  9.5473522E-01;1155; -7.6132058E-03;  0.0000000E+00; -8.1900302E-03;  1.0031995E+03;3;  4.1196489E+03;1;
  7.8965392E+00;  1.0000000E+00;  8.8618577E-01;1169; -4.0673431E-02;  0.0000000E+00; -1.4303525E-02;  1.0037675E+03;3;  4.8593623E+03;1;
  7.9001741E+00;  1.0000000E+00;  9.3664676E-01;1170; -9.7421119E-03;  0.0000000E+00; -1.1653706E-02;  1.0032083E+03;3;  4.1311538E+03;1;
  7.9913626E+00;  1.0000000E+00;  8.7543780E-01;1139; -3.3693090E-02;  0.0000000E+00; -1.5067139E-02;  1.0035366E+03;3;  4.5583096E+03;1;
  7.9971876E+00;  1.0000000E+00;  9.2573291E-01;1140; -2.2850178E-02;  0.0000000E+00; -1.3928374E-02;  1.0035286E+03;3;  4.5478950E+03;1;
  8.0891209E+00;  1.0000000E+00;  8.6237079E-01;1108; -4.1627094E-02;  0.0000000E+00; -5.7852063E-03;  1.0039620E+03;3;  5.1132407E+03;1;
  8.0951843E+00;  1.0000000E+00;  9.1485095E-01;1109; -2.3275565E-02;  0.0000000E+00; -3.6777202E-03;  1.0033196E+03;3;  4.2759341E+03;1;
  8.0991526E+00;  1.0000000E+00;  9.6520650E-01;1110; -7.3473887E-03;  0.0000000E+00;  1.1782227E-04;  1.0030353E+03;3;  3.9063171E+03;1;
  8.0444202E+00;  1.0000000E+00;  8.9819342E-01;1124; -2.6802957E-02;  0.0000000E+00; -4.7194236E-03;  1.0034523E+03;3;  4.4485415E+03;1;
  8.0486946E+00;  1.0000000E+00;  9.4801605E-01;1125; -1.2125098E-02;  0.0000000E+00; -7.6081450E-03;  1.0032322E+03;3;  4.1621816E+03;1;
  8.0001249E+00;  1.0000000E+00;  9.7666317E-01;1141;  3.8727429E-03;  0.0000000E+00; -1.4081573E-02;  1.0026797E+03;3;  3.4450803E+03;1;
  8.1905661E+00;  1.0000000E+00;  9.0013683E-01;1081; -3.7116170E-02;  0.0000000E+00; -1.6425181E-02;  1.0038992E+03;3;  5.0311582E+03;1;
  8.1975803E+00;  1.0000000E+00;  9.5355344E-01;1082; -2.2263454E-02;  0.0000000E+00; -1.3534039E-02;  1.0029429E+03;3;  3.7864199E+03;1;
  8.1399307E+00;  1.0000000E+00;  8.8680202E-01;1095; -3.6509868E-02;  0.0000000E+00; -2.3412401E-02;  1.0034413E+03;3;  4.4342388E+03;1;
  8.1473980E+00;  1.0000000E+00;  9.3657440E-01;1096; -2.5694508E-02;  0.0000000E+00; -1.4233028E-02;  1.0033967E+03;3;  4.3761616E+03;1;
  8.2358932E+00;  1.0000000E+00;  8.7597221E-01;1067; -6.2388439E-02;  0.0000000E+00; -2.2056034E-02;  1.0036404E+03;3;  4.6935889E+03;1;
  8.2419748E+00;  1.0000000E+00;  9.2616999E-01;1068; -3.0342136E-02;  0.0000000E+00; -2.1612044E-02;  1.0031987E+03;3;  4.1186172E+03;1;
  8.3374300E+00;  1.0000000E+00;  8.6235303E-01;1038; -8.0298722E-02;  0.0000000E+00;  3.1085571E-03;  1.0030511E+03;3;  3.9268481E+03;1;
  8.3402033E+00;  1.0000000E+00;  9.1166425E-01;1039; -3.2160021E-02;  0.0000000E+00; -4.1804370E-03;  1.0035480E+03;3;  4.5732568E+03;1;
  8.3455286E+00;  1.0000000E+00;  9.6380305E-01;1040; -1.2759011E-02;  0.0000000E+00;  4.0388396E-03;  1.0030319E+03;3;  3.9019575E+03;1;
  8.2896585E+00;  1.0000000E+00;  8.9854336E-01;1053; -3.7900399E-02;  0.0000000E+00;  4.1885939E-03;  1.0038650E+03;3;  4.9865435E+03;1;
  8.2949772E+00;  1.0000000E+00;  9.4807386E-01;1054; -1.8608304E-02;  0.0000000E+00;  1.3263483E-03;  1.0031697E+03;3;  4.0809321E+03;1;
  8.2474279E+00;  1.0000000E+00;  9.7635978E-01;1069; -1.7491447E-02;  0.0000000E+00; -2.3895890E-02;  1.0031252E+03;3;  4.0231082E+03;1;
  8.4406967E+00;  1.0000000E+00;  8.9949667E-01;1013; -5.8939137E-02;  0.0000000E+00; -2.8431479E-02;  1.0030954E+03;3;  3.9844087E+03;1;
  8.4416428E+00;  1.0000000E+00;  9.5029318E-01;1014; -2.6389491E-02;  0.0000000E+00; -2.4736719E-02;  1.0034971E+03;3;  4.5069561E+03;1;
  8.3894949E+00;  1.0000000E+00;  8.8755083E-01;1026; -4.7089901E-02;  0.0000000E+00; -2.6149027E-02;  1.0043930E+03;3;  5.6767769E+03;1;
  8.3912220E+00;  1.0000000E+00;  9.3757266E-01;1027; -2.9173624E-02;  0.0000000E+00; -2.1413388E-02;  1.0030577E+03;3;  3.9354099E+03;1;
  8.5709467E+00;  1.0000000E+00;  8.6089700E-01;973; -1.0031054E-01;  0.0000000E+00;  7.8252526E-03;  1.0043349E+03;3;  5.6007134E+03;1;
  8.5911360E+00;  1.0000000E+00;  9.1147262E-01;974; -7.1956269E-02;  0.0000000E+00;  4.7528641E-03;  1.0029826E+03;3;  3.8379209E+03;1;
  8.5913401E+00;  1.0000000E+00;  9.6085739E-01;975; -2.5503689E-02;  0.0000000E+00; -9.9298463E-04;  1.0030948E+03;3;  3.9836951E+03;1;
  8.5398474E+00;  1.0000000E+00;  8.9853114E-01;987; -8.9579798E-02;  0.0000000E+00; -3.0536244E-03;  1.0035269E+03;3;  4.5456689E+03;1;
  8.5411701E+00;  1.0000000E+00;  9.4713730E-01;988; -3.2730527E-02;  0.0000000E+00;  2.1718123E-03;  1.0035051E+03;3;  4.5173687E+03;1;
  8.4909906E+00;  1.0000000E+00;  8.7738842E-01;1000; -8.3144397E-02;  0.0000000E+00; -4.8119675E-02;  1.0042328E+03;3;  5.4671069E+03;1;
  8.4885664E+00;  1.0000000E+00;  9.2724377E-01;1001; -4.6136159E-02;  0.0000000E+00; -3.6888253E-02;  1.0033591E+03;3;  4.3273125E+03;1;
  8.6878633E+00;  1.0000000E+00;  9.0048867E-01;950; -7.6703973E-02;  0.0000000E+00; -3.2335129E-02;  1.0033904E+03;3;  4.3680591E+03;1;
  8.6941080E+00;  1.0000000E+00;  9.4983661E-01;951; -4.5617834E-02;  0.0000000E+00; -2.5378129E-02;  1.0028425E+03;3;  3.6560586E+03;1;
  8.6380024E+00;  1.0000000E+00;  8.9025331E-01;962; -9.3035743E-02;  0.0000000E+00; -2.3042442E-02;  1.0036995E+03;3;  4.7706899E+03;1;
  8.6423426E+00;  1.0000000E+00;  9.3934798E-01;963; -4.1350238E-02;  0.0000000E+00; -2.5747787E-02;  1.0038198E+03;3;  4.9275229E+03;1;
  8.7313900E+00;  1.0000000E+00;  8.8529354E-01;938; -7.8013159E-02;  0.0000000E+00; -3.5972543E-02;  1.0035798E+03;3;  4.6146060E+03;1;
  8.8255768E+00;  1.0000000E+00;  9.0836549E-01;914; -8.7881595E-02;  0.0000000E+00; -1.2464422E-03;  1.0038033E+03;3;  4.9060215E+03;1;
  8.8455229E+00;  1.0000000E+00;  9.5934039E-01;915; -5.9415124E-02;  0.0000000E+00; -3.2910176E-03;  1.0028293E+03;3;  3.6390366E+03;1;
  8.7824211E+00;  1.0000000E+00;  8.8640434E-01;926; -6.3680686E-02;  0.0000000E+00; -3.8968321E-02;  1.0036762E+03;3;  4.7402920E+03;1;
  8.7954082E+00;  1.0000000E+00;  9.4868815E-01;927; -6.3033864E-02;  0.0000000E+00; -3.7071528E-03;  1.0030815E+03;3;  3.9663301E+03;1;
  8.7467604E+00;  1.0000000E+00;  9.3131137E-01;939; -5.7665624E-02;  0.0000000E+00; -4.8954338E-02;  1.0036395E+03;3;  4.6923955E+03;1;
  8.9216709E+00;  1.0000000E+00;  8.9505106E-01;892; -7.8747012E-02;  0.0000000E+00; -1.3421704E-02;  1.0037813E+03;3;  4.8773560E+03;1;
  8.9428940E+00;  1.0000000E+00;  9.5161390E-01;893; -5.9266690E-02;  0.0000000E+00; -1.5194786E-02;  1.0030127E+03;3;  3.8769905E+03;1;
  8.8708563E+00;  1.0000000E+00;  8.9530861E-01;903; -8.8035122E-02;  0.0000000E+00; -7.2027948E-03;  1.0039506E+03;3;  5.0983364E+03;1;
  8.8944511E+00;  1.0000000E+00;  9.4227415E-01;904; -6.6860721E-02;  0.0000000E+00; -2.5269585E-02;  1.0031837E+03;3;  4.0991787E+03;1;
  8.9693213E+00;  1.0000000E+00;  8.8755369E-01;881; -7.6004326E-02;  0.0000000E+00; -1.9195631E-02;  1.0043577E+03;3;  5.6305923E+03;1;
  9.0730801E+00;  1.0000000E+00;  9.0012944E-01;859; -4.2637583E-02;  0.0000000E+00; -1.4609585E-02;  1.0032032E+03;3;  4.1244888E+03;1;
  9.0236816E+00;  1.0000000E+00;  8.8642085E-01;870; -5.1305559E-02;  0.0000000E+00; -1.9813973E-02;  1.0038031E+03;3;  4.9057827E+03;1;
  9.0363235E+00;  1.0000000E+00;  9.3898624E-01;871; -5.5289757E-02;  0.0000000E+00; -3.7703235E-02;  1.0032720E+03;3;  4.2140098E+03;1;
  8.9865122E+00;  1.0000000E+00;  9.3646181E-01;882; -6.7945473E-02;  0.0000000E+00; -3.3357427E-02;  1.0030771E+03;3;  3.9606213E+03;1;
  9.0812883E+00;  1.0000000E+00;  9.5670432E-01;860; -6.9130391E-02;  0.0000000E+00; -4.5152670E-03;  1.0032223E+03;3;  4.1493257E+03;1;
  9.1775522E+00;  1.0000000E+00;  8.9783502E-01;839; -3.0210566E-02;  0.0000000E+00; -5.9405887E-03;  1.0027585E+03;3;  3.5471409E+03;1;
  9.1772251E+00;  1.0000000E+00;  9.4534647E-01;840; -6.4426452E-02;  0.0000000E+00; -8.6188065E-03;  1.0033664E+03;3;  4.3367642E+03;1;
  9.1232576E+00;  1.0000000E+00;  8.9764005E-01;849; -3.6091045E-02;  0.0000000E+00; -2.2343968E-03;  1.0036271E+03;3;  4.6763262E+03;1;
  9.1273670E+00;  1.0000000E+00;  9.4559115E-01;850; -7.0370495E-02;  0.0000000E+00; -6.2213759E-03;  1.0034720E+03;3;  4.4742896E+03;1;
  9.2985153E+00;  1.0000000E+00;  8.9696801E-01;819; -5.2638594E-03;  0.0000000E+00; -3.9677471E-03;  1.0032562E+03;3;  4.1934517E+03;1;
  9.2773199E+00;  1.0000000E+00;  9.3774438E-01;820; -4.8831396E-02;  0.0000000E+00; -2.2136871E-02;  1.0033553E+03;3;  4.3223091E+03;1;
  9.2360077E+00;  1.0000000E+00;  8.9492518E-01;829; -1.5689872E-02;  0.0000000E+00; -2.6401593E-03;  1.0028775E+03;3;  3.7015098E+03;1;
  9.2250156E+00;  1.0000000E+00;  9.3867344E-01;830; -6.5324619E-02;  0.0000000E+00; -1.2632756E-02;  1.0038494E+03;3;  4.9662310E+03;1;
  9.3263988E+00;  1.0000000E+00;  9.5021516E-01;810; -4.2032257E-02;  0.0000000E+00; -1.1623790E-02;  1.0029725E+03;3;  3.8248464E+03;1;
  9.4299459E+00;  1.0000000E+00;  9.4798070E-01;792; -3.3889141E-02;  0.0000000E+00; -2.5637939E-03;  1.0025915E+03;3;  3.3307349E+03;1;
  9.3761377E+00;  1.0000000E+00;  9.4804788E-01;801; -3.7955791E-02;  0.0000000E+00; -1.5598604E-03;  1.0031720E+03;3;  4.0839468E+03;1;
  9.5485134E+00;  1.0000000E+00;  9.4715607E-01;774; -5.9553646E-03;  0.0000000E+00; -1.7047029E-03;  1.0029011E+03;3;  3.7321592E+03;1;
  9.4873848E+00;  1.0000000E+00;  9.4547302E-01;783; -1.9759808E-02;  0.0000000E+00; -3.5854492E-03;  1.0025914E+03;3;  3.3306558E+03;1;
  3.5491617E+00;  1.0000000E+00;  9.8325413E-01;3177; -4.4789058E-03;  0.0000000E+00; -3.4877285E-02;  1.0031288E+03;3;  4.0277874E+03;1;
  3.5506163E+00;  1.0000000E+00;  1.0329431E+00;3178; -8.2551008E-03;  0.0000000E+00; -4.0871672E-02;  1.0028713E+03;3;  3.6934324E+03;1;
  3.5496664E+00;  1.0000000E+00;  1.0816571E+00;3179; -2.5680468E-03;  0.0000000E+00; -4.6123840E-02;  1.0022785E+03;3;  2.9257136E+03;1;
  3.6521163E+00;  1.0000000E+00;  9.8384005E-01;3123; -2.8877289E-03;  0.0000000E+00;  6.5275910E-03;  1.0031866E+03;3;  4.1029868E+03;1;
  3.7041130E+00;  1.0000000E+00;  1.0033121E+00;3097;  4.4884444E-03;  0.0000000E+00;  4.0822052E-03;  1.0025583E+03;3;  3.2878115E+03;1;
  3.7057829E+00;  1.0000000E+00;  1.0516288E+00;3098;  1.0547163E-02;  0.0000000E+00; -4.8477775E-03;  1.0023751E+03;3;  3.0505825E+03;1;
  3.6529691E+00;  1.0000000E+00;  1.0323104E+00;3124; -4.2941904E-04;  0.0000000E+00; -2.9988477E-03;  1.0026824E+03;3;  3.4484817E+03;1;
  3.6542909E+00;  1.0000000E+00;  1.0801727E+00;3125;  1.1726792E-03;  0.0000000E+00; -7.8017409E-03;  1.0023520E+03;3;  3.0207400E+03;1;
  3.6011453E+00;  1.0000000E+00;  1.0082046E+00;3151; -8.3799619E-04;  0.0000000E+00; -2.0900514E-02;  1.0025272E+03;3;  3.2474255E+03;1;
  3.6017711E+00;  1.0000000E+00;  1.0565660E+00;3152;  3.6700545E-03;  0.0000000E+00; -2.3058692E-02;  1.0021825E+03;3;  2.8016265E+03;1;
  3.8069296E+00;  1.0000000E+00;  9.9346679E-01;3043;  1.4953712E-02;  0.0000000E+00; -1.5321939E-02;  1.0027797E+03;3;  3.5746028E+03;1;
  3.8079426E+00;  1.0000000E+00;  1.0429817E+00;3044;  2.2620600E-02;  0.0000000E+00; -2.6691286E-02;  1.0023573E+03;3;  3.0276082E+03;1;
  3.7559788E+00;  1.0000000E+00;  1.0228220E+00;3070;  1.5344375E-02;  0.0000000E+00; -9.4105136E-03;  1.0029691E+03;3;  3.8203301E+03;1;
  3.7574723E+00;  1.0000000E+00;  1.0712283E+00;3071;  1.0993874E-02;  0.0000000E+00; -1.4104201E-02;  1.0021808E+03;3;  2.7994182E+03;1;
  3.8077459E+00;  1.0000000E+00;  1.0924097E+00;3045;  2.1038653E-02;  0.0000000E+00; -3.2790657E-02;  1.0021566E+03;3;  2.7681123E+03;1;
  3.9549170E+00;  1.0000000E+00;  1.0076718E+00;2962;  3.4001537E-02;  0.0000000E+00; -3.9452400E-02;  1.0028078E+03;3;  3.6110918E+03;1;
  3.9077280E+00;  1.0000000E+00;  9.8548830E-01;2989;  2.6251700E-02;  0.0000000E+00; -2.8008865E-02;  1.0028457E+03;3;  3.6602549E+03;1;
  3.9072022E+00;  1.0000000E+00;  1.0356210E+00;2990;  3.1706039E-02;  0.0000000E+00; -3.6867589E-02;  1.0025403E+03;3;  3.2644167E+03;1;
