Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  4.7606730E+00;  1.0000000E+00;  6.4573234E-01;2523;  6.7382073E-03;  0.0000000E+00;  3.3606496E-02;  1.0063213E+03;3;  8.2160391E+03;1;
  4.7361565E+00;  1.0000000E+00;  6.9456756E-01;2524;  1.7623745E-02;  0.0000000E+00;  1.8757669E-02;  1.0058120E+03;3;  7.5424741E+03;1;
  4.7097230E+00;  1.0000000E+00;  6.4457667E-01;2550;  6.1514792E-03;  0.0000000E+00;  1.4307808E-02;  1.0067203E+03;3;  8.7451025E+03;1;
  4.9147897E+00;  1.0000000E+00;  6.4763594E-01;2442;  2.1380322E-02;  0.0000000E+00;  3.4958940E-02;  1.0064995E+03;3;  8.4522100E+03;1;
  4.8902869E+00;  1.0000000E+00;  6.9595230E-01;2443;  4.5069002E-02;  0.0000000E+00;  3.0565079E-02;  1.0054547E+03;3;  7.0712700E+03;1;
  4.8638725E+00;  1.0000000E+00;  6.4800632E-01;2469;  1.4054086E-02;  0.0000000E+00;  3.8993347E-02;  1.0063458E+03;3;  8.2485381E+03;1;
  4.8386521E+00;  1.0000000E+00;  6.9531095E-01;2470;  2.3389619E-02;  0.0000000E+00;  3.2856546E-02;  1.0059103E+03;3;  7.6723462E+03;1;
  5.0440121E+00;  1.0000000E+00;  6.8999529E-01;2362;  2.5464093E-02;  0.0000000E+00;  2.0804755E-02;  1.0058394E+03;3;  7.5787437E+03;1;
  5.0159235E+00;  1.0000000E+00;  6.4537716E-01;2388;  3.0283561E-02;  0.0000000E+00;  7.3198481E-03;  1.0069687E+03;3;  9.0751377E+03;1;
  4.9934044E+00;  1.0000000E+00;  6.9832259E-01;2389;  2.3929724E-02;  0.0000000E+00; -4.9270242E-03;  1.0050037E+03;3;  6.4778413E+03;1;
  4.9658113E+00;  1.0000000E+00;  6.4999527E-01;2415;  1.7480273E-02;  0.0000000E+00;  1.4376530E-02;  1.0062063E+03;3;  8.0637935E+03;1;
  4.9430399E+00;  1.0000000E+00;  6.9751763E-01;2416;  2.9485293E-02;  0.0000000E+00;  3.7384853E-02;  1.0061479E+03;3;  7.9865791E+03;1;
  5.0682330E+00;  1.0000000E+00;  6.4458340E-01;2361;  2.7825668E-02;  0.0000000E+00;  2.7620176E-02;  1.0063735E+03;3;  8.2851660E+03;1;
  5.1707425E+00;  1.0000000E+00;  6.3743216E-01;2308;  4.3485865E-02;  0.0000000E+00;  2.4044987E-02;  1.0064805E+03;3;  8.4270439E+03;1;
  5.1492257E+00;  1.0000000E+00;  6.8564397E-01;2309;  3.8638175E-02;  0.0000000E+00;  1.5379285E-04;  1.0061513E+03;3;  7.9910210E+03;1;
  5.1177201E+00;  1.0000000E+00;  6.4266908E-01;2334;  4.2514753E-02;  0.0000000E+00; -2.4668997E-02;  1.0071334E+03;3;  9.2942695E+03;1;
  5.1006880E+00;  1.0000000E+00;  6.9380248E-01;2335;  3.6537275E-02;  0.0000000E+00; -1.8213576E-02;  1.0047524E+03;3;  6.1478071E+03;1;
  5.1643367E+00;  1.0000000E+00;  7.3061305E-01;2310;  9.7363248E-02;  0.0000000E+00; -2.4929874E-02;  1.0060886E+03;3;  7.9081006E+03;1;
  5.2678990E+00;  1.0000000E+00;  6.3478786E-01;2256;  7.6980248E-02;  0.0000000E+00; -2.1186031E-03;  1.0062339E+03;3;  8.1003906E+03;1;
  5.2537584E+00;  1.0000000E+00;  6.8484157E-01;2257;  6.4591020E-02;  0.0000000E+00; -1.3928063E-02;  1.0067924E+03;3;  8.8408193E+03;1;
  5.2164378E+00;  1.0000000E+00;  6.4779526E-01;2282;  6.5978512E-02;  0.0000000E+00; -3.4844182E-02;  1.0064697E+03;3;  8.4126416E+03;1;
  5.2033839E+00;  1.0000000E+00;  6.9819063E-01;2283;  6.2948018E-02;  0.0000000E+00; -3.5193268E-02;  1.0051647E+03;3;  6.6895220E+03;1;
  5.3052092E+00;  1.0000000E+00;  6.9723344E-01;2231;  6.4947136E-02;  0.0000000E+00; -1.3096596E-02;  1.0057812E+03;3;  7.5019399E+03;1;
  5.3170857E+00;  1.0000000E+00;  6.4990717E-01;2230;  7.6974474E-02;  0.0000000E+00; -1.6768832E-02;  1.0067029E+03;3;  8.7220908E+03;1;
  5.4185448E+00;  1.0000000E+00;  6.3326806E-01;2179;  8.0839716E-02;  0.0000000E+00; -3.8567174E-02;  1.0078685E+03;3;  1.0274744E+04;1;
  5.4019966E+00;  1.0000000E+00;  6.8412977E-01;2180;  6.5714546E-02;  0.0000000E+00; -3.2215022E-02;  1.0058494E+03;3;  7.5918828E+03;1;
  5.3647547E+00;  1.0000000E+00;  6.5046382E-01;2204;  7.4405879E-02;  0.0000000E+00; -4.0460180E-02;  1.0064337E+03;3;  8.3649912E+03;1;
  5.3526535E+00;  1.0000000E+00;  7.0546645E-01;2205;  5.8179315E-02;  0.0000000E+00; -3.4889948E-02;  1.0054302E+03;3;  7.0389434E+03;1;
  5.5107183E+00;  1.0000000E+00;  6.3259983E-01;2129;  4.6533208E-02;  0.0000000E+00; -2.2731626E-02;  1.0070504E+03;3;  9.1837432E+03;1;
  5.5046630E+00;  1.0000000E+00;  6.8391025E-01;2130;  6.6636398E-02;  0.0000000E+00; -1.8814599E-02;  1.0065999E+03;3;  8.5853682E+03;1;
  5.4623289E+00;  1.0000000E+00;  6.5359730E-01;2154;  6.1355352E-02;  0.0000000E+00; -3.2587738E-03;  1.0065644E+03;3;  8.5382480E+03;1;
  5.4502034E+00;  1.0000000E+00;  7.0319504E-01;2155;  4.2562004E-02;  0.0000000E+00; -8.3219446E-03;  1.0050906E+03;3;  6.5920015E+03;1;
  5.4995718E+00;  1.0000000E+00;  7.3173958E-01;2131;  5.3098844E-03;  0.0000000E+00; -1.4637325E-02;  1.0061238E+03;3;  7.9546030E+03;1;
  5.5532594E+00;  1.0000000E+00;  6.9713789E-01;2105;  4.9903244E-02;  0.0000000E+00; -1.1017073E-02;  1.0053403E+03;3;  6.9205332E+03;1;
  5.6032481E+00;  1.0000000E+00;  6.1082786E-01;2078;  4.3977898E-02;  0.0000000E+00;  4.1532177E-03;  1.0065428E+03;3;  8.5095918E+03;1;
  5.6526613E+00;  1.0000000E+00;  6.4116102E-01;2055;  2.2873497E-02;  0.0000000E+00;  6.7365472E-03;  1.0066066E+03;3;  8.5942754E+03;1;
  5.6518931E+00;  1.0000000E+00;  6.9298607E-01;2056;  3.0558763E-02;  0.0000000E+00;  1.0177885E-02;  1.0061002E+03;3;  7.9234390E+03;1;
  5.6068554E+00;  1.0000000E+00;  6.6543043E-01;2079;  3.1442754E-02;  0.0000000E+00;  1.7394355E-02;  1.0067266E+03;3;  8.7534482E+03;1;
  5.5992589E+00;  1.0000000E+00;  7.1726924E-01;2080;  2.9997535E-02;  0.0000000E+00;  2.6683737E-02;  1.0060926E+03;3;  7.9133477E+03;1;
  5.5605226E+00;  1.0000000E+00;  6.4640903E-01;2104;  4.5947112E-02;  0.0000000E+00; -2.6971430E-02;  1.0070687E+03;3;  9.2081826E+03;1;
  5.7051477E+00;  1.0000000E+00;  6.1630517E-01;2030;  3.3656321E-02;  0.0000000E+00;  3.4280263E-02;  1.0075358E+03;3;  9.8304590E+03;1;
  5.7542038E+00;  1.0000000E+00;  6.4012927E-01;2007;  2.4285335E-02;  0.0000000E+00;  3.1486779E-02;  1.0064243E+03;3;  8.3524531E+03;1;
  5.7523022E+00;  1.0000000E+00;  6.8901551E-01;2008;  1.4556721E-02;  0.0000000E+00;  3.8145177E-02;  1.0062631E+03;3;  8.1389336E+03;1;
  5.7026763E+00;  1.0000000E+00;  6.6561413E-01;2031;  1.7055878E-02;  0.0000000E+00;  3.4444783E-02;  1.0060007E+03;3;  7.7918057E+03;1;
  5.7006826E+00;  1.0000000E+00;  7.1475148E-01;2032;  1.2674517E-02;  0.0000000E+00;  4.3321095E-02;  1.0064365E+03;3;  8.3687129E+03;1;
  5.8067255E+00;  1.0000000E+00;  6.1374485E-01;1982;  2.1500472E-02;  0.0000000E+00;  2.4453353E-02;  1.0069730E+03;3;  9.0808994E+03;1;
  5.8566356E+00;  1.0000000E+00;  6.3144606E-01;1958;  1.1827617E-02;  0.0000000E+00;  5.4031923E-02;  1.0064832E+03;3;  8.4306045E+03;1;
  5.9067307E+00;  1.0000000E+00;  6.5038484E-01;1936;  1.2681987E-02;  0.0000000E+00;  5.9671871E-02;  1.0066033E+03;3;  8.5898223E+03;1;
  5.9053578E+00;  1.0000000E+00;  6.9885248E-01;1937;  1.7118370E-02;  0.0000000E+00;  5.7118922E-02;  1.0061639E+03;3;  8.0076572E+03;1;
  5.8542647E+00;  1.0000000E+00;  6.8029040E-01;1959;  1.6541015E-02;  0.0000000E+00;  5.5366077E-02;  1.0062491E+03;3;  8.1204287E+03;1;
  5.8537216E+00;  1.0000000E+00;  7.2892892E-01;1960;  6.3953819E-03;  0.0000000E+00;  5.9455864E-02;  1.0056791E+03;3;  7.3671748E+03;1;
  5.8040051E+00;  1.0000000E+00;  6.6261476E-01;1983;  1.6668102E-02;  0.0000000E+00;  3.2213047E-02;  1.0066119E+03;3;  8.6013203E+03;1;
  5.8025999E+00;  1.0000000E+00;  7.1174282E-01;1984;  1.2463725E-02;  0.0000000E+00;  3.1059271E-02;  1.0059390E+03;3;  7.7103311E+03;1;
  5.9585943E+00;  1.0000000E+00;  6.1834300E-01;1912;  1.6861226E-02;  0.0000000E+00;  6.8685256E-02;  1.0067232E+03;3;  8.7489912E+03;1;
  6.0084906E+00;  1.0000000E+00;  6.3884169E-01;1890;  2.3118444E-02;  0.0000000E+00;  4.9414489E-02;  1.0067939E+03;3;  8.8429268E+03;1;
  6.0080466E+00;  1.0000000E+00;  6.8839091E-01;1891;  2.9179862E-02;  0.0000000E+00;  4.2738482E-02;  1.0061240E+03;3;  7.9549263E+03;1;
  5.9573998E+00;  1.0000000E+00;  6.6756439E-01;1913;  1.7777734E-02;  0.0000000E+00;  6.0297664E-02;  1.0062436E+03;3;  8.1131567E+03;1;
  5.9567127E+00;  1.0000000E+00;  7.1604502E-01;1914;  2.1553591E-02;  0.0000000E+00;  5.9711713E-02;  1.0058767E+03;3;  7.6279990E+03;1;
  6.1079173E+00;  1.0000000E+00;  6.2879813E-01;1843;  1.8890912E-02;  0.0000000E+00;  3.2889079E-02;  1.0066295E+03;3;  8.6245625E+03;1;
  6.1576629E+00;  1.0000000E+00;  6.4715081E-01;1822;  2.6649415E-02;  0.0000000E+00;  4.3192063E-02;  1.0063881E+03;3;  8.3045732E+03;1;
  6.1585646E+00;  1.0000000E+00;  6.9655091E-01;1823;  3.0504061E-02;  0.0000000E+00;  4.5259673E-02;  1.0058738E+03;3;  7.6241294E+03;1;
  6.1078978E+00;  1.0000000E+00;  6.7891234E-01;1844;  3.5268702E-02;  0.0000000E+00;  4.1883614E-02;  1.0063039E+03;3;  8.1930020E+03;1;
  6.1076012E+00;  1.0000000E+00;  7.2855890E-01;1845;  3.1071963E-02;  0.0000000E+00;  4.2270184E-02;  1.0057189E+03;3;  7.4196050E+03;1;
  6.0583525E+00;  1.0000000E+00;  6.5923440E-01;1867;  3.1384084E-02;  0.0000000E+00;  3.6497474E-02;  1.0061875E+03;3;  8.0389141E+03;1;
  6.0577216E+00;  1.0000000E+00;  7.0918483E-01;1868;  3.3209726E-02;  0.0000000E+00;  3.6081687E-02;  1.0059561E+03;3;  7.7329150E+03;1;
  6.2063036E+00;  1.0000000E+00;  6.1523658E-01;1799;  6.3118595E-03;  0.0000000E+00;  4.7437157E-02;  1.0068818E+03;3;  8.9596104E+03;1;
  6.2575240E+00;  1.0000000E+00;  6.3451231E-01;1778;  1.0298641E-02;  0.0000000E+00;  2.9504253E-02;  1.0062000E+03;3;  8.0553921E+03;1;
  6.2593060E+00;  1.0000000E+00;  6.8452436E-01;1779;  3.2695778E-02;  0.0000000E+00;  3.3663787E-02;  1.0061159E+03;3;  7.9441875E+03;1;
  6.2086926E+00;  1.0000000E+00;  6.6488135E-01;1800;  2.8865447E-02;  0.0000000E+00;  5.4588813E-02;  1.0062287E+03;3;  8.0934424E+03;1;
  6.2091107E+00;  1.0000000E+00;  7.1414435E-01;1801;  3.1725407E-02;  0.0000000E+00;  5.3820938E-02;  1.0059093E+03;3;  7.6710562E+03;1;
  6.3541594E+00;  1.0000000E+00;  6.2265515E-01;1733; -1.3133127E-02;  0.0000000E+00;  1.1687867E-02;  1.0064572E+03;3;  8.3960557E+03;1;
  6.4047680E+00;  1.0000000E+00;  6.4173698E-01;1713; -4.1335742E-03;  0.0000000E+00;  1.8092845E-02;  1.0061157E+03;3;  7.9438647E+03;1;
  6.3576212E+00;  1.0000000E+00;  6.7367691E-01;1734;  2.1818617E-02;  0.0000000E+00;  1.6787922E-02;  1.0059999E+03;3;  7.7907568E+03;1;
  6.3586450E+00;  1.0000000E+00;  7.2428495E-01;1735;  3.7396640E-02;  0.0000000E+00;  2.5525449E-02;  1.0056508E+03;3;  7.3297324E+03;1;
  6.3075814E+00;  1.0000000E+00;  6.5482670E-01;1756;  1.7807167E-02;  0.0000000E+00;  1.4954664E-02;  1.0064260E+03;3;  8.3547988E+03;1;
  6.3092389E+00;  1.0000000E+00;  7.0554358E-01;1757;  3.8361892E-02;  0.0000000E+00;  1.8225716E-02;  1.0057156E+03;3;  7.4153364E+03;1;
  6.4073834E+00;  1.0000000E+00;  6.9232625E-01;1714;  2.7484104E-02;  0.0000000E+00;  2.2968657E-02;  1.0059706E+03;3;  7.7520327E+03;1;
  6.5007300E+00;  1.0000000E+00;  6.2912780E-01;1671; -1.8552285E-02;  0.0000000E+00;  7.9925349E-03;  1.0066097E+03;3;  8.5984053E+03;1;
  6.5062571E+00;  1.0000000E+00;  6.8003827E-01;1672;  8.4006842E-03;  0.0000000E+00;  1.3069519E-02;  1.0056100E+03;3;  7.2759551E+03;1;
  6.4550500E+00;  1.0000000E+00;  6.5980786E-01;1692;  2.3872680E-03;  0.0000000E+00;  2.2827446E-02;  1.0062350E+03;3;  8.1017642E+03;1;
  6.4581728E+00;  1.0000000E+00;  7.0986599E-01;1693;  2.8583420E-02;  0.0000000E+00;  3.3819593E-02;  1.0055753E+03;3;  7.2302388E+03;1;
  6.5081205E+00;  1.0000000E+00;  7.3050034E-01;1673;  3.4568738E-02;  0.0000000E+00;  1.2944939E-02;  1.0056561E+03;3;  7.3367373E+03;1;
  6.5964050E+00;  1.0000000E+00;  6.1789387E-01;1628; -5.0963379E-02;  0.0000000E+00; -1.1090483E-02;  1.0061376E+03;3;  7.9728516E+03;1;
  6.6025171E+00;  1.0000000E+00;  6.6980010E-01;1629; -9.3315812E-03;  0.0000000E+00;  6.0614995E-05;  1.0058796E+03;3;  7.6318691E+03;1;
  6.6057706E+00;  1.0000000E+00;  7.2086042E-01;1630;  2.2374451E-02;  0.0000000E+00;  5.2575772E-03;  1.0054253E+03;3;  7.0325107E+03;1;
  6.5523715E+00;  1.0000000E+00;  6.4969486E-01;1650; -1.6352022E-02;  0.0000000E+00; -9.3000829E-03;  1.0061176E+03;3;  7.9463677E+03;1;
  6.5561123E+00;  1.0000000E+00;  7.0111364E-01;1651;  1.8168662E-02;  0.0000000E+00; -6.7405700E-04;  1.0057034E+03;3;  7.3992275E+03;1;
  6.6472378E+00;  1.0000000E+00;  6.3861215E-01;1609; -4.2168684E-02;  0.0000000E+00; -2.3475264E-03;  1.0063566E+03;3;  8.2627676E+03;1;
  6.6532192E+00;  1.0000000E+00;  6.8947983E-01;1610; -5.7008929E-05;  0.0000000E+00;  3.9408193E-03;  1.0055129E+03;3;  7.1479243E+03;1;
  6.7436399E+00;  1.0000000E+00;  6.2703693E-01;1569; -5.2024011E-02;  0.0000000E+00; -6.1787805E-03;  1.0059066E+03;3;  7.6674272E+03;1;
  6.7497067E+00;  1.0000000E+00;  6.7804140E-01;1570; -1.5724836E-02;  0.0000000E+00;  1.8328665E-03;  1.0059062E+03;3;  7.6670244E+03;1;
  6.6990829E+00;  1.0000000E+00;  6.5701348E-01;1589; -2.5096333E-02;  0.0000000E+00;  2.0109208E-02;  1.0055429E+03;3;  7.1875088E+03;1;
  6.7034001E+00;  1.0000000E+00;  7.0790571E-01;1590;  1.3443920E-03;  0.0000000E+00;  1.6507177E-02;  1.0057090E+03;3;  7.4065566E+03;1;
  6.7546439E+00;  1.0000000E+00;  7.2873580E-01;1571;  8.7253256E-03;  0.0000000E+00;  8.1054587E-03;  1.0049379E+03;3;  6.3913174E+03;1;
  6.8384514E+00;  1.0000000E+00;  6.1564946E-01;1528; -6.6046461E-02;  0.0000000E+00; -8.3502475E-03;  1.0063946E+03;3;  8.3131455E+03;1;
  6.8464737E+00;  1.0000000E+00;  6.6722602E-01;1529; -4.8331145E-02;  0.0000000E+00; -1.4975055E-02;  1.0054874E+03;3;  7.1142993E+03;1;
  6.8517570E+00;  1.0000000E+00;  7.1871895E-01;1530; -7.2607505E-03;  0.0000000E+00; -1.6365903E-04;  1.0052100E+03;3;  6.7490190E+03;1;
  6.7950358E+00;  1.0000000E+00;  6.4869213E-01;1549; -5.1001661E-02;  0.0000000E+00; -2.1358564E-02;  1.0057431E+03;3;  7.4515850E+03;1;
  6.8015699E+00;  1.0000000E+00;  6.9918346E-01;1550; -1.5480721E-02;  0.0000000E+00; -1.2360132E-02;  1.0054990E+03;3;  7.1295830E+03;1;
  6.8900633E+00;  1.0000000E+00;  6.3601261E-01;1510; -5.8570206E-02;  0.0000000E+00; -1.1845117E-02;  1.0055732E+03;3;  7.2274219E+03;1;
  6.9819517E+00;  1.0000000E+00;  6.2691283E-01;1472; -8.5635066E-02;  0.0000000E+00;  7.1905606E-04;  1.0058331E+03;3;  7.5704414E+03;1;
  6.9936790E+00;  1.0000000E+00;  6.7631441E-01;1473; -4.4003054E-02;  0.0000000E+00; -8.1286822E-03;  1.0052826E+03;3;  6.8446006E+03;1;
  6.9400039E+00;  1.0000000E+00;  6.5373564E-01;1491; -6.4223759E-02;  0.0000000E+00;  1.2889485E-02;  1.0060977E+03;3;  7.9201289E+03;1;
  6.9487495E+00;  1.0000000E+00;  7.0547324E-01;1492; -2.2118518E-02;  0.0000000E+00;  1.2752778E-02;  1.0048898E+03;3;  6.3282305E+03;1;
  6.8973312E+00;  1.0000000E+00;  6.8755162E-01;1511; -4.4406679E-02;  0.0000000E+00; -4.7981781E-03;  1.0056982E+03;3;  7.3923013E+03;1;
  6.9991331E+00;  1.0000000E+00;  7.2697794E-01;1474; -1.8501379E-02;  0.0000000E+00; -2.4135113E-03;  1.0053686E+03;3;  6.9578257E+03;1;
  7.0810308E+00;  1.0000000E+00;  6.1578709E-01;1433; -8.6157240E-02;  0.0000000E+00;  3.3858388E-03;  1.0048271E+03;3;  6.2458521E+03;1;
  7.0893259E+00;  1.0000000E+00;  6.6493165E-01;1434; -6.1458744E-02;  0.0000000E+00; -6.6359234E-03;  1.0057860E+03;3;  7.5082251E+03;1;
  7.0966525E+00;  1.0000000E+00;  7.1681941E-01;1435; -4.1903205E-02;  0.0000000E+00; -1.4870526E-02;  1.0049541E+03;3;  6.4126445E+03;1;
  7.0383258E+00;  1.0000000E+00;  6.4708853E-01;1453; -7.5912870E-02;  0.0000000E+00; -3.5969101E-02;  1.0060157E+03;3;  7.8116548E+03;1;
  7.0454493E+00;  1.0000000E+00;  6.9852138E-01;1454; -4.1778632E-02;  0.0000000E+00; -1.7666772E-02;  1.0051476E+03;3;  6.6670444E+03;1;
  7.1361547E+00;  1.0000000E+00;  6.3507187E-01;1416; -7.2269119E-02;  0.0000000E+00; -3.3348188E-02;  1.0065540E+03;3;  8.5244053E+03;1;
  7.1407065E+00;  1.0000000E+00;  6.8624276E-01;1417; -5.2437801E-02;  0.0000000E+00; -2.1383384E-02;  1.0051149E+03;3;  6.6239419E+03;1;
  7.2291422E+00;  1.0000000E+00;  6.2349957E-01;1380; -1.2396784E-01;  0.0000000E+00; -1.8977983E-02;  1.0065421E+03;3;  8.5087012E+03;1;
  7.2337675E+00;  1.0000000E+00;  6.7663682E-01;1381; -9.2692077E-02;  0.0000000E+00; -2.3649221E-03;  1.0053671E+03;3;  6.9558970E+03;1;
  7.1844444E+00;  1.0000000E+00;  6.4888287E-01;1398; -9.5804855E-02;  0.0000000E+00; -1.4716036E-02;  1.0049048E+03;3;  6.3478682E+03;1;
  7.1908479E+00;  1.0000000E+00;  7.0255858E-01;1399; -6.3073315E-02;  0.0000000E+00;  8.3410870E-03;  1.0056595E+03;3;  7.3413267E+03;1;
  7.2437158E+00;  1.0000000E+00;  7.2630763E-01;1382; -3.3754691E-02;  0.0000000E+00; -9.8068947E-03;  1.0047863E+03;3;  6.1922583E+03;1;
  7.3123817E+00;  1.0000000E+00;  6.1686194E-01;1343; -9.8879278E-02;  0.0000000E+00;  5.3083166E-03;  1.0065469E+03;3;  8.5150146E+03;1;
  7.3332157E+00;  1.0000000E+00;  6.6509992E-01;1344; -9.2468850E-02;  0.0000000E+00;  2.8809747E-03;  1.0044204E+03;3;  5.7126606E+03;1;
  7.3403187E+00;  1.0000000E+00;  7.1443808E-01;1345; -5.3906880E-02;  0.0000000E+00; -2.1950461E-03;  1.0053677E+03;3;  6.9567007E+03;1;
  7.2773848E+00;  1.0000000E+00;  6.4855027E-01;1362; -1.2238523E-01;  0.0000000E+00; -1.5734542E-02;  1.0057905E+03;3;  7.5141074E+03;1;
  7.2896771E+00;  1.0000000E+00;  6.9825989E-01;1363; -6.8027750E-02;  0.0000000E+00; -2.7449101E-02;  1.0055177E+03;3;  7.1542798E+03;1;
  7.3765535E+00;  1.0000000E+00;  6.3655978E-01;1327; -1.2722135E-01;  0.0000000E+00; -2.6237054E-02;  1.0059633E+03;3;  7.7424331E+03;1;
  7.4748831E+00;  1.0000000E+00;  6.2844354E-01;1293; -6.0859688E-02;  0.0000000E+00; -2.9626681E-02;  1.0055927E+03;3;  7.2531763E+03;1;
  7.4827495E+00;  1.0000000E+00;  6.7409801E-01;1294; -1.2428410E-01;  0.0000000E+00; -3.4466259E-02;  1.0060542E+03;3;  7.8625762E+03;1;
  7.4287648E+00;  1.0000000E+00;  6.4596218E-01;1310; -1.0408866E-01;  0.0000000E+00; -5.4582749E-02;  1.0053286E+03;3;  6.9051836E+03;1;
  7.4366717E+00;  1.0000000E+00;  6.9908458E-01;1311; -8.7273993E-02;  0.0000000E+00; -2.4105351E-02;  1.0045303E+03;3;  5.8566538E+03;1;
  7.3875308E+00;  1.0000000E+00;  6.8560123E-01;1328; -6.6736907E-02;  0.0000000E+00; -2.8947217E-02;  1.0061428E+03;3;  7.9797959E+03;1;
  7.4861283E+00;  1.0000000E+00;  7.2631985E-01;1295; -8.8796802E-02;  0.0000000E+00; -7.7411835E-03;  1.0050385E+03;3;  6.5234824E+03;1;
  7.5652099E+00;  1.0000000E+00;  6.6593218E-01;1259; -1.1331472E-01;  0.0000000E+00;  1.5188505E-02;  1.0061187E+03;3;  7.9479014E+03;1;
  7.5858288E+00;  1.0000000E+00;  7.1456206E-01;1260; -9.2138305E-02;  0.0000000E+00;  3.0551639E-03;  1.0041087E+03;3;  5.3048608E+03;1;
  7.5274525E+00;  1.0000000E+00;  6.3581437E-01;1276; -7.9462998E-02;  0.0000000E+00; -1.9513025E-03;  1.0050455E+03;3;  6.5327881E+03;1;
  7.5312085E+00;  1.0000000E+00;  6.9869179E-01;1277; -1.2645257E-01;  0.0000000E+00; -7.1048699E-03;  1.0054764E+03;3;  7.0999019E+03;1;
  7.6074071E+00;  1.0000000E+00;  6.4121646E-01;1243; -1.1930189E-01;  0.0000000E+00; -3.2872621E-02;  1.0065525E+03;3;  8.5224619E+03;1;
  7.6303186E+00;  1.0000000E+00;  6.8771958E-01;1244; -1.3227630E-01;  0.0000000E+00; -2.1753211E-02;  1.0054637E+03;3;  7.0831729E+03;1;
  7.7085829E+00;  1.0000000E+00;  6.3264942E-01;1211; -8.6677425E-02;  0.0000000E+00; -3.3229344E-02;  1.0070110E+03;3;  9.1313818E+03;1;
  7.7263484E+00;  1.0000000E+00;  6.8003964E-01;1212; -7.6965444E-02;  0.0000000E+00; -3.9906919E-02;  1.0052275E+03;3;  6.7720669E+03;1;
  7.6609020E+00;  1.0000000E+00;  6.4564735E-01;1227; -1.0365267E-01;  0.0000000E+00;  9.0914611E-03;  1.0050688E+03;3;  6.5634360E+03;1;
  7.6817770E+00;  1.0000000E+00;  6.9782799E-01;1228; -1.0236540E-01;  0.0000000E+00; -5.3052217E-02;  1.0050113E+03;3;  6.4877866E+03;1;
  7.7372622E+00;  1.0000000E+00;  7.2554392E-01;1213; -1.1514788E-01;  0.0000000E+00; -4.4312716E-02;  1.0055803E+03;3;  7.2367573E+03;1;
  7.8173194E+00;  1.0000000E+00;  6.5086782E-01;1179; -6.4851940E-02;  0.0000000E+00; -1.5163680E-02;  1.0048011E+03;3;  6.2117231E+03;1;
  7.8179345E+00;  1.0000000E+00;  7.1487683E-01;1180; -1.1709550E-01;  0.0000000E+00;  2.1546893E-02;  1.0056833E+03;3;  7.3726509E+03;1;
  7.7680922E+00;  1.0000000E+00;  6.3602597E-01;1195; -6.0762417E-02;  0.0000000E+00; -1.6249891E-02;  1.0065729E+03;3;  8.5495820E+03;1;
  7.7791977E+00;  1.0000000E+00;  6.8554956E-01;1196; -7.8588389E-02;  0.0000000E+00; -8.4303617E-03;  1.0048657E+03;3;  6.2965737E+03;1;
  7.8693409E+00;  1.0000000E+00;  6.4711624E-01;1164; -4.6671931E-02;  0.0000000E+00;  3.2762792E-03;  1.0058274E+03;3;  7.5628652E+03;1;
  7.8606105E+00;  1.0000000E+00;  6.9229990E-01;1165; -1.2097745E-01;  0.0000000E+00; -2.5924109E-02;  1.0061371E+03;3;  7.9722861E+03;1;
  7.9253645E+00;  1.0000000E+00;  6.4616174E-01;1149; -3.0430766E-02;  0.0000000E+00; -1.0186136E-02;  1.0048391E+03;3;  6.2615557E+03;1;
  7.9137440E+00;  1.0000000E+00;  6.9521952E-01;1150; -1.0361014E-01;  0.0000000E+00;  2.1105893E-03;  1.0049721E+03;3;  6.4362993E+03;1;
  7.9878364E+00;  1.0000000E+00;  6.4461124E-01;1134;  8.4182266E-03;  0.0000000E+00;  3.8915717E-03;  1.0042990E+03;3;  5.5537461E+03;1;
  7.9614167E+00;  1.0000000E+00;  6.8421608E-01;1135; -1.0122973E-01;  0.0000000E+00; -3.7531380E-02;  1.0066707E+03;3;  8.6792344E+03;1;
  7.9788222E+00;  1.0000000E+00;  7.3156863E-01;1136; -8.3463252E-02;  0.0000000E+00; -3.6059223E-02;  1.0048328E+03;3;  6.2533032E+03;1;
  8.0691833E+00;  1.0000000E+00;  7.0111471E-01;1105; -4.6773143E-02;  0.0000000E+00; -8.2284259E-03;  1.0044563E+03;3;  5.7596621E+03;1;
  8.0496569E+00;  1.0000000E+00;  6.4716643E-01;1119; -2.7506883E-04;  0.0000000E+00;  9.1442699E-03;  1.0055433E+03;3;  7.1880718E+03;1;
  8.0199757E+00;  1.0000000E+00;  6.8608445E-01;1120; -6.6169664E-02;  0.0000000E+00; -1.0264027E-02;  1.0059659E+03;3;  7.7458213E+03;1;
  8.1204138E+00;  1.0000000E+00;  6.9706744E-01;1091; -3.9056305E-02;  0.0000000E+00;  5.5749430E-03;  1.0055494E+03;3;  7.1961182E+03;1;
  8.1758375E+00;  1.0000000E+00;  6.9677812E-01;1077; -1.9946614E-02;  0.0000000E+00; -1.5223931E-02;  1.0041364E+03;3;  5.3410024E+03;1;
  8.2368155E+00;  1.0000000E+00;  6.9452935E-01;1063;  1.8879166E-02;  0.0000000E+00;  7.1046916E-03;  1.0041664E+03;3;  5.3802627E+03;1;
