Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  5.4003696E+00;  1.0000000E+00;  8.3797443E-01;2183;  3.4003463E-03;  0.0000000E+00; -4.1552614E-03;  1.0039532E+03;3;  5.1016836E+03;1;
  5.3535075E+00;  1.0000000E+00;  7.6008326E-01;2206;  1.5799841E-02;  0.0000000E+00;  7.6712659E-03;  1.0041343E+03;3;  5.3383696E+03;1;
  5.3471494E+00;  1.0000000E+00;  8.1061214E-01;2207;  1.9364147E-02;  0.0000000E+00;  2.7532741E-02;  1.0039029E+03;3;  5.0360186E+03;1;
  5.4999304E+00;  1.0000000E+00;  7.3478359E-01;2131;  3.2809200E-03;  0.0000000E+00; -1.6573792E-02;  1.0048930E+03;3;  6.3323984E+03;1;
  5.4978585E+00;  1.0000000E+00;  7.8532726E-01;2132;  1.5662635E-02;  0.0000000E+00; -2.5554741E-02;  1.0043805E+03;3;  5.6603955E+03;1;
  5.4979258E+00;  1.0000000E+00;  8.3509707E-01;2133; -4.5071053E-03;  0.0000000E+00; -2.9285124E-02;  1.0039501E+03;3;  5.0976191E+03;1;
  5.4517813E+00;  1.0000000E+00;  7.5770307E-01;2156; -4.3027718E-03;  0.0000000E+00; -1.3218890E-02;  1.0042264E+03;3;  5.4588042E+03;1;
  5.4466906E+00;  1.0000000E+00;  8.0799401E-01;2157;  1.1830871E-02;  0.0000000E+00; -1.2531272E-02;  1.0039825E+03;3;  5.1400239E+03;1;
  5.5474067E+00;  1.0000000E+00;  7.9851979E-01;2107;  1.0704841E-02;  0.0000000E+00;  1.3223283E-03;  1.0041074E+03;3;  5.3031855E+03;1;
  5.5481052E+00;  1.0000000E+00;  8.4808791E-01;2108;  2.4779385E-03;  0.0000000E+00;  1.3161907E-02;  1.0037601E+03;3;  4.8497295E+03;1;
  5.6502867E+00;  1.0000000E+00;  7.4095380E-01;2057; -1.4602558E-02;  0.0000000E+00;  2.0167325E-02;  1.0045667E+03;3;  5.9043257E+03;1;
  5.6487722E+00;  1.0000000E+00;  7.9111683E-01;2058;  4.9821185E-03;  0.0000000E+00;  1.8432152E-02;  1.0044014E+03;3;  5.6877251E+03;1;
  5.6498260E+00;  1.0000000E+00;  8.4033334E-01;2059; -9.4029894E-03;  0.0000000E+00;  1.3601571E-02;  1.0037999E+03;3;  4.9016416E+03;1;
  5.6013603E+00;  1.0000000E+00;  7.6614302E-01;2081; -1.1387959E-02;  0.0000000E+00;  4.3673217E-02;  1.0047576E+03;3;  6.1546943E+03;1;
  5.5968595E+00;  1.0000000E+00;  8.1570500E-01;2082;  1.5540129E-03;  0.0000000E+00;  4.6453521E-02;  1.0040251E+03;3;  5.1955938E+03;1;
  5.5511765E+00;  1.0000000E+00;  7.4925739E-01;2106;  6.1428463E-03;  0.0000000E+00; -2.4274907E-03;  1.0045118E+03;3;  5.8324219E+03;1;
  5.7510204E+00;  1.0000000E+00;  7.3658770E-01;2009;  7.7677481E-03;  0.0000000E+00;  1.5337505E-02;  1.0045143E+03;3;  5.8357007E+03;1;
  5.7487144E+00;  1.0000000E+00;  7.8613788E-01;2010;  1.3196686E-02;  0.0000000E+00;  4.9219950E-04;  1.0045546E+03;3;  5.8884873E+03;1;
  5.7494445E+00;  1.0000000E+00;  8.3639634E-01;2011;  4.2905146E-03;  0.0000000E+00; -5.2193343E-03;  1.0039093E+03;3;  5.0443848E+03;1;
  5.7009201E+00;  1.0000000E+00;  7.6202172E-01;2033; -1.6995335E-02;  0.0000000E+00;  1.6206477E-02;  1.0044827E+03;3;  5.7941997E+03;1;
  5.6981969E+00;  1.0000000E+00;  8.1198454E-01;2034;  1.5935509E-02;  0.0000000E+00;  1.1472405E-02;  1.0044839E+03;3;  5.7958789E+03;1;
  5.9046822E+00;  1.0000000E+00;  7.4342179E-01;1938;  6.8209590E-03;  0.0000000E+00;  3.9116301E-02;  1.0048815E+03;3;  6.3172500E+03;1;
  5.9023800E+00;  1.0000000E+00;  7.9288995E-01;1939;  1.4010770E-02;  0.0000000E+00;  3.6094639E-02;  1.0045806E+03;3;  5.9224854E+03;1;
  5.9033194E+00;  1.0000000E+00;  8.4198046E-01;1940;  6.7452588E-03;  0.0000000E+00;  2.8969524E-02;  1.0040449E+03;3;  5.2214302E+03;1;
  5.8525691E+00;  1.0000000E+00;  7.7226114E-01;1961; -1.1999022E-03;  0.0000000E+00;  6.3941859E-02;  1.0045472E+03;3;  5.8788086E+03;1;
  5.8510375E+00;  1.0000000E+00;  8.2040203E-01;1962;  1.3231142E-02;  0.0000000E+00;  6.4905494E-02;  1.0042412E+03;3;  5.4781250E+03;1;
  5.8012538E+00;  1.0000000E+00;  7.5754315E-01;1985;  1.2846951E-02;  0.0000000E+00;  3.9150901E-02;  1.0048245E+03;3;  6.2424067E+03;1;
  5.7992492E+00;  1.0000000E+00;  8.0599546E-01;1986;  1.2491124E-02;  0.0000000E+00;  4.7654532E-02;  1.0043555E+03;3;  5.6276362E+03;1;
  6.0046310E+00;  1.0000000E+00;  7.3556709E-01;1892;  2.6371745E-02;  0.0000000E+00;  1.9710159E-02;  1.0050183E+03;3;  6.4970107E+03;1;
  6.0026002E+00;  1.0000000E+00;  7.8584814E-01;1893;  2.6368769E-02;  0.0000000E+00;  8.0133397E-03;  1.0045917E+03;3;  5.9371265E+03;1;
  6.0025268E+00;  1.0000000E+00;  8.3616179E-01;1894;  1.9245984E-02;  0.0000000E+00;  4.3211030E-03;  1.0042301E+03;3;  5.4635942E+03;1;
  5.9540401E+00;  1.0000000E+00;  7.6295036E-01;1915;  9.1616334E-03;  0.0000000E+00;  8.4058354E-03;  1.0046847E+03;3;  6.0590117E+03;1;
  5.9526544E+00;  1.0000000E+00;  8.1298780E-01;1916;  2.6037127E-02;  0.0000000E+00;  2.7575269E-03;  1.0043438E+03;3;  5.6123770E+03;1;
  6.1561532E+00;  1.0000000E+00;  7.4203235E-01;1824;  1.5909087E-02;  0.0000000E+00;  3.9067410E-02;  1.0048798E+03;3;  6.3150864E+03;1;
  6.1552143E+00;  1.0000000E+00;  7.9151297E-01;1825;  2.2478243E-02;  0.0000000E+00;  3.3418968E-02;  1.0045264E+03;3;  5.8514551E+03;1;
  6.1554613E+00;  1.0000000E+00;  8.4069580E-01;1826;  1.5340436E-02;  0.0000000E+00;  2.9361045E-02;  1.0040584E+03;3;  5.2391343E+03;1;
  6.1043692E+00;  1.0000000E+00;  7.7298599E-01;1846;  1.6517945E-02;  0.0000000E+00;  6.0967937E-02;  1.0048496E+03;3;  6.2754180E+03;1;
  6.1040826E+00;  1.0000000E+00;  8.2136256E-01;1847;  1.8286483E-02;  0.0000000E+00;  6.2079724E-02;  1.0043071E+03;3;  5.5643691E+03;1;
  6.0537386E+00;  1.0000000E+00;  7.5651151E-01;1869;  2.6580485E-02;  0.0000000E+00;  2.8531982E-02;  1.0046979E+03;3;  6.0763833E+03;1;
  6.0525789E+00;  1.0000000E+00;  8.0572176E-01;1870;  2.6693823E-02;  0.0000000E+00;  4.0042810E-02;  1.0043985E+03;3;  5.6839692E+03;1;
  6.2562704E+00;  1.0000000E+00;  7.3289925E-01;1780;  3.3668682E-02;  0.0000000E+00;  1.1676026E-02;  1.0050059E+03;3;  6.4807285E+03;1;
  6.2543669E+00;  1.0000000E+00;  7.8341699E-01;1781;  3.9930865E-02;  0.0000000E+00;  5.9136180E-03;  1.0046306E+03;3;  5.9880972E+03;1;
  6.2542558E+00;  1.0000000E+00;  8.3439469E-01;1782;  2.8622255E-02;  0.0000000E+00;  4.1108317E-04;  1.0042106E+03;3;  5.4380488E+03;1;
  6.2057390E+00;  1.0000000E+00;  7.6084638E-01;1802;  2.5584247E-02;  0.0000000E+00;  6.4642983E-03;  1.0048735E+03;3;  6.3067515E+03;1;
  6.2051258E+00;  1.0000000E+00;  8.1139809E-01;1803;  3.0821228E-02;  0.0000000E+00; -4.5887604E-03;  1.0044693E+03;3;  5.7766904E+03;1;
  6.4054098E+00;  1.0000000E+00;  7.8980559E-01;1716;  2.4684461E-02;  0.0000000E+00;  2.7536446E-02;  1.0047070E+03;3;  6.0882324E+03;1;
  6.4058509E+00;  1.0000000E+00;  8.3918059E-01;1717;  2.0472104E-02;  0.0000000E+00;  2.2955505E-02;  1.0041536E+03;3;  5.3635044E+03;1;
  6.3550901E+00;  1.0000000E+00;  7.7113736E-01;1736;  2.4076838E-02;  0.0000000E+00;  4.2965878E-02;  1.0047582E+03;3;  6.1554150E+03;1;
  6.3544979E+00;  1.0000000E+00;  8.1980187E-01;1737;  2.7515233E-02;  0.0000000E+00;  5.4476108E-02;  1.0043564E+03;3;  5.6289146E+03;1;
  6.3048878E+00;  1.0000000E+00;  7.5466293E-01;1758;  3.5783548E-02;  0.0000000E+00;  1.9914858E-02;  1.0049004E+03;3;  6.3420967E+03;1;
  6.3035593E+00;  1.0000000E+00;  8.0452597E-01;1759;  3.8989149E-02;  0.0000000E+00;  2.4346596E-02;  1.0045694E+03;3;  5.9078457E+03;1;
  6.3031707E+00;  1.0000000E+00;  8.5403931E-01;1760;  2.8542915E-02;  0.0000000E+00;  3.4585521E-02;  1.0039789E+03;3;  5.1352412E+03;1;
  6.4063740E+00;  1.0000000E+00;  7.4028963E-01;1715;  2.0136690E-02;  0.0000000E+00;  2.6566833E-02;  1.0050264E+03;3;  6.5076792E+03;1;
  6.5047798E+00;  1.0000000E+00;  7.8098452E-01;1674;  3.6814157E-02;  0.0000000E+00; -1.0768177E-03;  1.0046414E+03;3;  6.0021821E+03;1;
  6.5042334E+00;  1.0000000E+00;  8.3204418E-01;1675;  3.0757595E-02;  0.0000000E+00; -7.6554324E-03;  1.0044488E+03;3;  5.7498291E+03;1;
  6.4558344E+00;  1.0000000E+00;  7.5888830E-01;1694;  2.4442891E-02;  0.0000000E+00; -4.9733832E-03;  1.0050072E+03;3;  6.4824126E+03;1;
  6.4555535E+00;  1.0000000E+00;  8.0929142E-01;1695;  3.1842776E-02;  0.0000000E+00; -6.9370102E-03;  1.0044729E+03;3;  5.7814072E+03;1;
  6.6042609E+00;  1.0000000E+00;  7.6972616E-01;1631;  2.1263393E-02;  0.0000000E+00;  3.4252211E-02;  1.0050245E+03;3;  6.5051924E+03;1;
  6.6041932E+00;  1.0000000E+00;  8.1887549E-01;1632;  2.2846119E-02;  0.0000000E+00;  4.4908214E-02;  1.0044324E+03;3;  5.7283267E+03;1;
  6.5545921E+00;  1.0000000E+00;  7.5237167E-01;1652;  2.8224176E-02;  0.0000000E+00;  5.9176525E-03;  1.0049276E+03;3;  6.3777686E+03;1;
  6.5536489E+00;  1.0000000E+00;  8.0249411E-01;1653;  3.5689097E-02;  0.0000000E+00;  1.7139405E-02;  1.0046538E+03;3;  6.0185093E+03;1;
  6.5528755E+00;  1.0000000E+00;  8.5252053E-01;1654;  3.2133944E-02;  0.0000000E+00;  2.3393776E-02;  1.0040792E+03;3;  5.2663320E+03;1;
  6.6548991E+00;  1.0000000E+00;  8.3800930E-01;1613;  1.7345062E-02;  0.0000000E+00;  2.3677416E-02;  1.0043195E+03;3;  5.5805034E+03;1;
  6.6551290E+00;  1.0000000E+00;  7.8865582E-01;1612;  1.5774090E-02;  0.0000000E+00;  2.4910243E-02;  1.0047385E+03;3;  6.1295483E+03;1;
  6.6543188E+00;  1.0000000E+00;  7.3907959E-01;1611;  1.0404375E-02;  0.0000000E+00;  1.7643776E-02;  1.0052479E+03;3;  6.7989731E+03;1;
  6.7537074E+00;  1.0000000E+00;  7.7932847E-01;1572;  2.3660030E-02;  0.0000000E+00; -2.7606725E-03;  1.0050963E+03;3;  6.5994648E+03;1;
  6.7538576E+00;  1.0000000E+00;  8.3052284E-01;1573;  2.5613690E-02;  0.0000000E+00; -7.3033706E-03;  1.0043648E+03;3;  5.6398604E+03;1;
  6.7045345E+00;  1.0000000E+00;  7.5750732E-01;1591;  1.5114477E-02;  0.0000000E+00; -2.2999553E-03;  1.0050338E+03;3;  6.5173052E+03;1;
  6.7049336E+00;  1.0000000E+00;  8.0817425E-01;1592;  1.9315278E-02;  0.0000000E+00; -7.3513021E-03;  1.0046713E+03;3;  6.0414810E+03;1;
  6.8527369E+00;  1.0000000E+00;  7.6832831E-01;1531;  1.4508385E-02;  0.0000000E+00;  3.0125069E-02;  1.0049941E+03;3;  6.4651694E+03;1;
  6.8531837E+00;  1.0000000E+00;  8.1788188E-01;1532;  1.6019037E-02;  0.0000000E+00;  4.0881958E-02;  1.0046696E+03;3;  6.0392397E+03;1;
  6.8025579E+00;  1.0000000E+00;  7.5086111E-01;1551;  2.0747559E-02;  0.0000000E+00;  7.2655324E-03;  1.0052318E+03;3;  6.7776890E+03;1;
  6.8031392E+00;  1.0000000E+00;  8.0137604E-01;1552;  2.4651248E-02;  0.0000000E+00;  1.1155139E-02;  1.0046782E+03;3;  6.0504463E+03;1;
  6.8024192E+00;  1.0000000E+00;  8.5137308E-01;1553;  2.6949162E-02;  0.0000000E+00;  1.9941209E-02;  1.0042914E+03;3;  5.5438428E+03;1;
  7.0020914E+00;  1.0000000E+00;  7.7834404E-01;1475;  1.1300899E-02;  0.0000000E+00; -4.3139975E-03;  1.0047094E+03;3;  6.0914351E+03;1;
  7.0025945E+00;  1.0000000E+00;  8.2917839E-01;1476;  1.4274964E-02;  0.0000000E+00; -9.9822665E-03;  1.0048400E+03;3;  6.2627578E+03;1;
  6.9524841E+00;  1.0000000E+00;  7.5658745E-01;1493; -1.0913885E-03;  0.0000000E+00;  5.8417496E-05;  1.0053370E+03;3;  6.9162734E+03;1;
  6.9535046E+00;  1.0000000E+00;  8.0720752E-01;1494;  1.3073695E-02;  0.0000000E+00; -5.1301871E-03;  1.0047521E+03;3;  6.1474868E+03;1;
  6.9026008E+00;  1.0000000E+00;  7.3831499E-01;1512; -1.3297510E-03;  0.0000000E+00;  1.5688423E-02;  1.0051450E+03;3;  6.6635928E+03;1;
  6.9031458E+00;  1.0000000E+00;  7.8797382E-01;1513;  6.8975450E-03;  0.0000000E+00;  1.4541526E-02;  1.0050485E+03;3;  6.5367192E+03;1;
  6.9043794E+00;  1.0000000E+00;  8.3747613E-01;1514;  1.0139655E-02;  0.0000000E+00;  2.4689605E-02;  1.0043370E+03;3;  5.6035093E+03;1;
  7.1010761E+00;  1.0000000E+00;  7.6749396E-01;1436; -1.5022953E-03;  0.0000000E+00;  2.1564446E-02;  1.0051546E+03;3;  6.6761958E+03;1;
  7.1015444E+00;  1.0000000E+00;  8.1693321E-01;1437;  1.1243624E-02;  0.0000000E+00;  3.7007559E-02;  1.0046985E+03;3;  6.0771040E+03;1;
  7.0514345E+00;  1.0000000E+00;  7.4969167E-01;1455; -2.5598686E-03;  0.0000000E+00;  5.3526894E-03;  1.0053283E+03;3;  6.9047817E+03;1;
  7.0510554E+00;  1.0000000E+00;  8.0004191E-01;1456;  1.8613402E-02;  0.0000000E+00;  1.0104934E-02;  1.0049210E+03;3;  6.3691108E+03;1;
  7.0518870E+00;  1.0000000E+00;  8.5049224E-01;1457;  1.9429622E-02;  0.0000000E+00;  1.4329065E-02;  1.0043443E+03;3;  5.6130161E+03;1;
  7.2502184E+00;  1.0000000E+00;  7.7782047E-01;1383; -1.3428796E-02;  0.0000000E+00; -1.2707779E-02;  1.0053116E+03;3;  6.8827642E+03;1;
  7.2510366E+00;  1.0000000E+00;  8.2859409E-01;1384;  9.6056117E-03;  0.0000000E+00; -1.2199937E-02;  1.0044013E+03;3;  5.6876455E+03;1;
  7.2004743E+00;  1.0000000E+00;  7.5591528E-01;1400; -1.9124912E-02;  0.0000000E+00; -8.2071116E-03;  1.0049027E+03;3;  6.3451426E+03;1;
  7.2015629E+00;  1.0000000E+00;  8.0650157E-01;1401;  4.1011994E-04;  0.0000000E+00; -1.9882468E-03;  1.0050187E+03;3;  6.4974922E+03;1;
  7.1503987E+00;  1.0000000E+00;  7.3785794E-01;1418; -2.1394536E-02;  0.0000000E+00;  3.5327976E-03;  1.0058082E+03;3;  7.5375581E+03;1;
  7.1515622E+00;  1.0000000E+00;  7.8783149E-01;1419; -6.0216189E-05;  0.0000000E+00;  1.6156208E-02;  1.0048363E+03;3;  6.2579502E+03;1;
  7.1524391E+00;  1.0000000E+00;  8.3733541E-01;1420;  3.0630068E-03;  0.0000000E+00;  1.3013244E-02;  1.0046790E+03;3;  6.0514868E+03;1;
  7.3485537E+00;  1.0000000E+00;  7.6612937E-01;1346; -9.5406901E-03;  0.0000000E+00;  2.4456745E-02;  1.0049726E+03;3;  6.4369404E+03;1;
  7.3504357E+00;  1.0000000E+00;  8.1626451E-01;1347;  8.9718937E-04;  0.0000000E+00;  2.7645079E-02;  1.0047523E+03;3;  6.1477271E+03;1;
  7.2982287E+00;  1.0000000E+00;  7.4926472E-01;1364; -1.3567940E-02;  0.0000000E+00;  1.0019671E-02;  1.0052507E+03;3;  6.8025874E+03;1;
  7.3007011E+00;  1.0000000E+00;  7.9941219E-01;1365; -2.5855734E-03;  0.0000000E+00;  7.1561164E-03;  1.0049292E+03;3;  6.3799331E+03;1;
  7.2998128E+00;  1.0000000E+00;  8.4956306E-01;1366;  1.6445702E-02;  0.0000000E+00;  1.3024756E-02;  1.0045340E+03;3;  5.8614526E+03;1;
  7.4960375E+00;  1.0000000E+00;  7.7823496E-01;1296; -2.1540847E-02;  0.0000000E+00; -2.3494288E-02;  1.0049357E+03;3;  6.3884312E+03;1;
  7.4998574E+00;  1.0000000E+00;  8.2858223E-01;1297; -1.0059418E-02;  0.0000000E+00; -2.1945423E-02;  1.0047177E+03;3;  6.1023237E+03;1;
  7.4454994E+00;  1.0000000E+00;  7.5331014E-01;1312; -1.9766897E-02;  0.0000000E+00; -1.8666396E-02;  1.0055368E+03;3;  7.1794624E+03;1;
  7.4502358E+00;  1.0000000E+00;  8.0608290E-01;1313; -1.5070790E-02;  0.0000000E+00; -5.1224092E-03;  1.0044323E+03;3;  5.7281665E+03;1;
  7.3950901E+00;  1.0000000E+00;  7.3832291E-01;1329; -2.1573789E-02;  0.0000000E+00;  3.5966892E-04;  1.0049189E+03;3;  6.3664653E+03;1;
  7.4001656E+00;  1.0000000E+00;  7.8766155E-01;1330; -1.5502861E-02;  0.0000000E+00;  1.6912166E-03;  1.0053332E+03;3;  6.9112109E+03;1;
  7.4009399E+00;  1.0000000E+00;  8.3755124E-01;1331;  2.2184353E-03;  0.0000000E+00;  1.0771623E-02;  1.0044081E+03;3;  5.6965161E+03;1;
  7.5940185E+00;  1.0000000E+00;  7.6379502E-01;1261; -1.8182920E-02;  0.0000000E+00;  1.7365213E-02;  1.0050530E+03;3;  6.5425757E+03;1;
  7.5977969E+00;  1.0000000E+00;  8.1522280E-01;1262; -6.3341022E-03;  0.0000000E+00;  3.0476337E-02;  1.0045107E+03;3;  5.8309023E+03;1;
  7.5444922E+00;  1.0000000E+00;  7.4864113E-01;1278; -2.6292628E-02;  0.0000000E+00;  1.1528243E-02;  1.0053605E+03;3;  6.9471357E+03;1;
  7.5476408E+00;  1.0000000E+00;  7.9880899E-01;1279; -5.4513919E-03;  0.0000000E+00;  9.7843139E-03;  1.0047191E+03;3;  6.1040854E+03;1;
  7.5500374E+00;  1.0000000E+00;  8.4915173E-01;1280; -1.4849950E-03;  0.0000000E+00;  4.8830472E-03;  1.0043751E+03;3;  5.6532842E+03;1;
  7.7429113E+00;  1.0000000E+00;  7.7968627E-01;1214; -3.2366958E-02;  0.0000000E+00; -2.6439978E-02;  1.0045715E+03;3;  5.9106455E+03;1;
  7.7461314E+00;  1.0000000E+00;  8.2947654E-01;1215; -1.9093189E-02;  0.0000000E+00; -3.0709241E-02;  1.0043293E+03;3;  5.5934443E+03;1;
  7.6955800E+00;  1.0000000E+00;  7.5276458E-01;1229; -5.0974980E-02;  0.0000000E+00; -1.4975028E-02;  1.0044010E+03;3;  5.6872456E+03;1;
  7.6950884E+00;  1.0000000E+00;  8.0370611E-01;1230; -1.1836630E-02;  0.0000000E+00; -1.3322699E-02;  1.0049050E+03;3;  6.3481084E+03;1;
  7.6444488E+00;  1.0000000E+00;  7.3913217E-01;1245; -4.8154611E-02;  0.0000000E+00; -1.7042030E-02;  1.0060951E+03;3;  7.9166577E+03;1;
  7.6448016E+00;  1.0000000E+00;  7.8865212E-01;1246; -1.6480446E-02;  0.0000000E+00;  9.1961492E-04;  1.0043792E+03;3;  5.6587173E+03;1;
  7.6499143E+00;  1.0000000E+00;  8.3798212E-01;1247; -9.5160529E-03;  0.0000000E+00; -2.1169537E-03;  1.0046445E+03;3;  6.0062637E+03;1;
  7.8466716E+00;  1.0000000E+00;  7.6304466E-01;1181; -6.3643210E-02;  0.0000000E+00;  2.0323087E-02;  1.0041118E+03;3;  5.3088496E+03;1;
  7.8440418E+00;  1.0000000E+00;  8.1276917E-01;1182; -1.0640361E-02;  0.0000000E+00;  2.4099559E-02;  1.0043338E+03;3;  5.5992754E+03;1;
  7.7958727E+00;  1.0000000E+00;  7.4970311E-01;1197; -8.0300808E-02;  0.0000000E+00;  5.3576878E-03;  1.0048884E+03;3;  6.3263872E+03;1;
  7.7946086E+00;  1.0000000E+00;  7.9847771E-01;1198; -1.9754069E-02;  0.0000000E+00;  1.2880566E-02;  1.0046586E+03;3;  6.0247520E+03;1;
  7.7973356E+00;  1.0000000E+00;  8.4868973E-01;1199;  1.6659759E-04;  0.0000000E+00;  1.1349260E-02;  1.0041455E+03;3;  5.3529712E+03;1;
  7.9437013E+00;  1.0000000E+00;  7.5323814E-01;1151; -6.9827534E-02;  0.0000000E+00; -1.3275785E-02;  1.0043718E+03;3;  5.6489692E+03;1;
  7.9469843E+00;  1.0000000E+00;  8.0289835E-01;1152; -3.4282044E-02;  0.0000000E+00; -2.4115704E-03;  1.0038319E+03;3;  4.9433716E+03;1;
  7.9450264E+00;  1.0000000E+00;  8.5357445E-01;1153; -6.9131353E-03;  0.0000000E+00; -1.0695015E-03;  1.0042114E+03;3;  5.4391665E+03;1;
  7.8950706E+00;  1.0000000E+00;  7.4056584E-01;1166; -8.3104119E-02;  0.0000000E+00; -1.6445473E-02;  1.0047479E+03;3;  6.1419609E+03;1;
  7.8955493E+00;  1.0000000E+00;  7.8998905E-01;1167; -3.5567224E-02;  0.0000000E+00; -2.0460382E-02;  1.0053432E+03;3;  6.9243906E+03;1;
  7.8949633E+00;  1.0000000E+00;  8.3909005E-01;1168; -1.2033422E-02;  0.0000000E+00; -3.8156617E-03;  1.0037742E+03;3;  4.8680405E+03;1;
  7.9936004E+00;  1.0000000E+00;  8.3135295E-01;1138; -2.1406751E-02;  0.0000000E+00; -3.6809623E-02;  1.0040029E+03;3;  5.1665713E+03;1;
  7.9870963E+00;  1.0000000E+00;  7.3530084E-01;1136; -7.2034761E-02;  0.0000000E+00; -2.0127846E-02;  1.0044769E+03;3;  5.7866040E+03;1;
  8.0824680E+00;  1.0000000E+00;  7.6152599E-01;1106; -7.7313565E-02;  0.0000000E+00;  2.4548955E-02;  1.0048215E+03;3;  6.2385610E+03;1;
  8.0986862E+00;  1.0000000E+00;  8.1185448E-01;1107; -4.4596538E-02;  0.0000000E+00;  2.3531830E-02;  1.0037615E+03;3;  4.8514810E+03;1;
  8.0384865E+00;  1.0000000E+00;  7.3990583E-01;1121; -4.8479166E-02;  0.0000000E+00; -3.6776092E-02;  1.0046497E+03;3;  6.0131465E+03;1;
  8.0484304E+00;  1.0000000E+00;  7.9944474E-01;1122; -5.4125655E-02;  0.0000000E+00;  7.5763389E-03;  1.0041733E+03;3;  5.3892808E+03;1;
  8.0450058E+00;  1.0000000E+00;  8.4783733E-01;1123; -1.2699412E-02;  0.0000000E+00;  7.9623042E-03;  1.0039932E+03;3;  5.1538950E+03;1;
  7.9991479E+00;  1.0000000E+00;  7.8231651E-01;1137; -5.0722945E-02;  0.0000000E+00; -5.1610909E-02;  1.0050620E+03;3;  6.5544497E+03;1;
  8.1775761E+00;  1.0000000E+00;  7.4637085E-01;1078; -6.9449209E-02;  0.0000000E+00; -2.7111992E-03;  1.0048347E+03;3;  6.2558672E+03;1;
  8.1959181E+00;  1.0000000E+00;  8.0336249E-01;1079; -4.9449142E-02;  0.0000000E+00;  5.4876208E-03;  1.0039341E+03;3;  5.0767383E+03;1;
  8.1981411E+00;  1.0000000E+00;  8.5281050E-01;1080; -1.9938633E-02;  0.0000000E+00;  9.0226205E-03;  1.0033244E+03;3;  4.2821274E+03;1;
  8.1266680E+00;  1.0000000E+00;  7.4428689E-01;1092; -8.4872305E-02;  0.0000000E+00; -4.2157443E-03;  1.0051785E+03;3;  6.7076665E+03;1;
  8.1476059E+00;  1.0000000E+00;  7.9183710E-01;1093; -5.8197457E-02;  0.0000000E+00; -1.6015621E-02;  1.0040914E+03;3;  5.2822051E+03;1;
  8.1465778E+00;  1.0000000E+00;  8.4116256E-01;1094; -2.1756796E-02;  0.0000000E+00; -2.1802684E-02;  1.0045559E+03;3;  5.8901670E+03;1;
  8.2251673E+00;  1.0000000E+00;  7.3816240E-01;1064; -7.3852964E-02;  0.0000000E+00; -1.8001266E-02;  1.0057899E+03;3;  7.5133018E+03;1;
  8.2396774E+00;  1.0000000E+00;  7.8706521E-01;1065; -5.7596538E-02;  0.0000000E+00; -1.9972969E-02;  1.0039058E+03;3;  5.0397637E+03;1;
  8.3257284E+00;  1.0000000E+00;  7.5235522E-01;1036; -2.9069535E-02;  0.0000000E+00;  4.4723544E-03;  1.0040044E+03;3;  5.1685645E+03;1;
  8.3346987E+00;  1.0000000E+00;  8.1022108E-01;1037; -6.1218798E-02;  0.0000000E+00;  2.3931952E-02;  1.0042410E+03;3;  5.4778853E+03;1;
  8.2786245E+00;  1.0000000E+00;  7.3755032E-01;1050; -4.7369327E-02;  0.0000000E+00; -1.0924858E-02;  1.0048457E+03;3;  6.2702896E+03;1;
  8.2899132E+00;  1.0000000E+00;  7.9121023E-01;1051; -3.7840527E-02;  0.0000000E+00; -3.5019774E-02;  1.0041650E+03;3;  5.3784272E+03;1;
  8.3003769E+00;  1.0000000E+00;  8.4956002E-01;1052; -3.0538740E-02;  0.0000000E+00;  1.0013190E-02;  1.0035828E+03;3;  4.6185029E+03;1;
  8.2508450E+00;  1.0000000E+00;  8.3485270E-01;1066; -2.6188871E-02;  0.0000000E+00; -4.9120981E-02;  1.0043704E+03;3;  5.6471313E+03;1;
  8.4294367E+00;  1.0000000E+00;  7.4834031E-01;1010; -2.1009384E-02;  0.0000000E+00; -3.2445669E-04;  1.0033951E+03;3;  4.3741758E+03;1;
  8.4298239E+00;  1.0000000E+00;  7.9649752E-01;1011; -5.8737718E-02;  0.0000000E+00; -2.0415033E-03;  1.0043481E+03;3;  5.6179692E+03;1;
  8.4479961E+00;  1.0000000E+00;  8.5291547E-01;1012; -3.2214366E-02;  0.0000000E+00;  1.3253637E-02;  1.0035511E+03;3;  4.5772324E+03;1;
  8.3754416E+00;  1.0000000E+00;  7.4717093E-01;1023; -2.0094944E-02;  0.0000000E+00;  9.9339534E-04;  1.0047249E+03;3;  6.1117720E+03;1;
  8.3796024E+00;  1.0000000E+00;  7.9507679E-01;1024; -6.8987295E-02;  0.0000000E+00; -3.6413302E-03;  1.0045322E+03;3;  5.8591333E+03;1;
  8.3998795E+00;  1.0000000E+00;  8.4334803E-01;1025; -3.6681626E-02;  0.0000000E+00; -1.7079644E-02;  1.0035822E+03;3;  4.6177871E+03;1;
  8.4775276E+00;  1.0000000E+00;  7.8896409E-01;998; -6.3172884E-02;  0.0000000E+00; -1.7227061E-02;  1.0050292E+03;3;  6.5112891E+03;1;
  8.4867611E+00;  1.0000000E+00;  7.4474519E-01;997; -1.7823732E-03;  0.0000000E+00; -2.9191233E-03;  1.0036558E+03;3;  4.7136372E+03;1;
