Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  5.5491152E+00;  1.0000000E+00;  1.2473506E+00;2116; -7.1708327E-03;  0.0000000E+00; -3.9037477E-02;  1.0010012E+03;3;  1.2806985E+03;1;
  5.5494223E+00;  1.0000000E+00;  1.2972342E+00;2117; -7.8481976E-03;  0.0000000E+00; -3.6656778E-02;  1.0004456E+03;3;  5.6905652E+02;1;
  5.7496715E+00;  1.0000000E+00;  1.2481591E+00;2019; -1.4063704E-03;  0.0000000E+00; -3.2367382E-02;  1.0010565E+03;3;  1.3516562E+03;1;
  5.7498260E+00;  1.0000000E+00;  1.2980890E+00;2020;  6.6045963E-04;  0.0000000E+00; -3.0244997E-02;  1.0006302E+03;3;  8.0519977E+02;1;
  5.6992612E+00;  1.0000000E+00;  1.2488892E+00;2043; -4.2730579E-03;  0.0000000E+00; -2.0442734E-02;  1.0009921E+03;3;  1.2690310E+03;1;
  5.6992154E+00;  1.0000000E+00;  1.2986835E+00;2044; -5.1826774E-03;  0.0000000E+00; -2.5821423E-02;  1.0006904E+03;3;  8.8233087E+02;1;
  5.8996630E+00;  1.0000000E+00;  1.2480367E+00;1948; -4.8552598E-03;  0.0000000E+00; -3.3315785E-02;  1.0010413E+03;3;  1.3321522E+03;1;
  5.8993545E+00;  1.0000000E+00;  1.2983588E+00;1949; -3.8583712E-03;  0.0000000E+00; -2.9555138E-02;  1.0006395E+03;3;  8.1715442E+02;1;
  5.8496413E+00;  1.0000000E+00;  1.2489241E+00;1971; -4.7678137E-03;  0.0000000E+00; -1.4564343E-02;  1.0011627E+03;3;  1.4879204E+03;1;
  5.8495827E+00;  1.0000000E+00;  1.2985269E+00;1972; -2.8351799E-03;  0.0000000E+00; -1.9868318E-02;  1.0005994E+03;3;  7.6582440E+02;1;
  5.7992253E+00;  1.0000000E+00;  1.2478820E+00;1995; -7.8526922E-03;  0.0000000E+00; -3.3479795E-02;  1.0010229E+03;3;  1.3085775E+03;1;
  5.7992544E+00;  1.0000000E+00;  1.2981813E+00;1996; -7.3509673E-03;  0.0000000E+00; -3.4034036E-02;  1.0006409E+03;3;  8.1887347E+02;1;
  6.0000944E+00;  1.0000000E+00;  1.2483319E+00;1902;  2.7562715E-03;  0.0000000E+00; -3.1475425E-02;  1.0011254E+03;3;  1.4400339E+03;1;
  5.9998946E+00;  1.0000000E+00;  1.2985786E+00;1903;  1.6258749E-04;  0.0000000E+00; -2.8593725E-02;  1.0005900E+03;3;  7.5379449E+02;1;
  5.9495964E+00;  1.0000000E+00;  1.2495681E+00;1925; -4.8213070E-03;  0.0000000E+00; -7.8334156E-03;  1.0011024E+03;3;  1.4104923E+03;1;
  5.9495554E+00;  1.0000000E+00;  1.2989975E+00;1926; -4.3963091E-03;  0.0000000E+00; -1.6985886E-02;  1.0006643E+03;3;  8.4888055E+02;1;
  6.1496463E+00;  1.0000000E+00;  1.2479844E+00;1834; -3.3289930E-03;  0.0000000E+00; -2.9743861E-02;  1.0011243E+03;3;  1.4386234E+03;1;
  6.1497021E+00;  1.0000000E+00;  1.2983234E+00;1835; -3.7998417E-03;  0.0000000E+00; -2.5447486E-02;  1.0005542E+03;3;  7.0794641E+02;1;
  6.0998192E+00;  1.0000000E+00;  1.2491143E+00;1856; -4.3222090E-06;  0.0000000E+00; -1.2188628E-02;  1.0011245E+03;3;  1.4388585E+03;1;
  6.0998135E+00;  1.0000000E+00;  1.2989304E+00;1857; -2.1660633E-03;  0.0000000E+00; -1.6859315E-02;  1.0007111E+03;3;  9.0882916E+02;1;
  6.0493755E+00;  1.0000000E+00;  1.2482477E+00;1879; -5.9653060E-03;  0.0000000E+00; -3.0377692E-02;  1.0011066E+03;3;  1.4159772E+03;1;
  6.0496054E+00;  1.0000000E+00;  1.2983062E+00;1880; -8.5470062E-03;  0.0000000E+00; -2.7278936E-02;  1.0006307E+03;3;  8.0582483E+02;1;
  6.2502146E+00;  1.0000000E+00;  1.2481712E+00;1790;  3.5333715E-03;  0.0000000E+00; -2.9691212E-02;  1.0010359E+03;3;  1.3252598E+03;1;
  6.2501707E+00;  1.0000000E+00;  1.2983332E+00;1791;  3.6664226E-03;  0.0000000E+00; -2.4398727E-02;  1.0007299E+03;3;  9.3282898E+02;1;
  6.1997209E+00;  1.0000000E+00;  1.2496206E+00;1812; -2.5106899E-03;  0.0000000E+00; -5.9745652E-03;  1.0011056E+03;3;  1.4146451E+03;1;
  6.1996975E+00;  1.0000000E+00;  1.2991416E+00;1813; -1.7503472E-03;  0.0000000E+00; -1.1339896E-02;  1.0007036E+03;3;  8.9921436E+02;1;
  6.4000587E+00;  1.0000000E+00;  1.2476994E+00;1725; -2.8342966E-03;  0.0000000E+00; -2.6225740E-02;  1.0010770E+03;3;  1.3778994E+03;1;
  6.3995757E+00;  1.0000000E+00;  1.2980732E+00;1726; -3.0602242E-03;  0.0000000E+00; -2.3197081E-02;  1.0006175E+03;3;  7.8894873E+02;1;
  6.3501549E+00;  1.0000000E+00;  1.2489163E+00;1746; -1.5011895E-03;  0.0000000E+00; -8.2025956E-03;  1.0011606E+03;3;  1.4853339E+03;1;
  6.3498235E+00;  1.0000000E+00;  1.2986262E+00;1747;  1.1381154E-03;  0.0000000E+00; -1.1990750E-02;  1.0006801E+03;3;  8.6904388E+02;1;
  6.2996039E+00;  1.0000000E+00;  1.2479355E+00;1768; -7.8949882E-03;  0.0000000E+00; -2.5947670E-02;  1.0010305E+03;3;  1.3182891E+03;1;
  6.2995920E+00;  1.0000000E+00;  1.2981683E+00;1769; -4.0437905E-03;  0.0000000E+00; -2.4906054E-02;  1.0006931E+03;3;  8.8577002E+02;1;
  6.5005565E+00;  1.0000000E+00;  1.2478220E+00;1683;  2.5720168E-03;  0.0000000E+00; -2.5485521E-02;  1.0011383E+03;3;  1.4566481E+03;1;
  6.5001225E+00;  1.0000000E+00;  1.2981236E+00;1684;  4.1797492E-03;  0.0000000E+00; -2.2996832E-02;  1.0006150E+03;3;  7.8574554E+02;1;
  6.4500661E+00;  1.0000000E+00;  1.2495413E+00;1704; -2.3273283E-03;  0.0000000E+00;  1.3744759E-03;  1.0011294E+03;3;  1.4452062E+03;1;
  6.4496555E+00;  1.0000000E+00;  1.2989497E+00;1705; -3.2426589E-03;  0.0000000E+00; -8.7057492E-03;  1.0007073E+03;3;  9.0390442E+02;1;
  6.6498246E+00;  1.0000000E+00;  1.2472699E+00;1621; -4.1741529E-03;  0.0000000E+00; -2.6909951E-02;  1.0010773E+03;3;  1.3782911E+03;1;
  6.6497874E+00;  1.0000000E+00;  1.2977674E+00;1622; -1.8884700E-03;  0.0000000E+00; -1.9806806E-02;  1.0007059E+03;3;  9.0210657E+02;1;
  6.6001420E+00;  1.0000000E+00;  1.2488990E+00;1641;  1.3063123E-03;  0.0000000E+00; -3.3228199E-03;  1.0011833E+03;3;  1.5144154E+03;1;
  6.5999980E+00;  1.0000000E+00;  1.2986593E+00;1642; -2.0633864E-03;  0.0000000E+00; -8.7812692E-03;  1.0007239E+03;3;  9.2524567E+02;1;
  6.5496893E+00;  1.0000000E+00;  1.2477751E+00;1662; -5.4438119E-03;  0.0000000E+00; -2.2701304E-02;  1.0011545E+03;3;  1.4774175E+03;1;
  6.5495992E+00;  1.0000000E+00;  1.2979245E+00;1663; -7.3282933E-03;  0.0000000E+00; -2.1480216E-02;  1.0006171E+03;3;  7.8840186E+02;1;
  6.7503443E+00;  1.0000000E+00;  1.2473357E+00;1581;  4.8692548E-03;  0.0000000E+00; -2.5158055E-02;  1.0011599E+03;3;  1.4843933E+03;1;
  6.7503047E+00;  1.0000000E+00;  1.2976774E+00;1582;  2.4213837E-03;  0.0000000E+00; -1.8632399E-02;  1.0006692E+03;3;  8.5513251E+02;1;
  6.6998405E+00;  1.0000000E+00;  1.2493681E+00;1601; -2.2726522E-03;  0.0000000E+00;  3.9334171E-03;  1.0011370E+03;3;  1.4550022E+03;1;
  6.6997757E+00;  1.0000000E+00;  1.2988076E+00;1602; -1.5559301E-03;  0.0000000E+00; -1.6558312E-03;  1.0007817E+03;3;  9.9929199E+02;1;
  6.8501344E+00;  1.0000000E+00;  1.2483952E+00;1541; -1.2334783E-03;  0.0000000E+00; -6.8194926E-04;  1.0012109E+03;3;  1.5498518E+03;1;
  6.8498802E+00;  1.0000000E+00;  1.2980784E+00;1542;  2.8195248E-03;  0.0000000E+00; -2.5318321E-03;  1.0007955E+03;3;  1.0168885E+03;1;
  6.7994804E+00;  1.0000000E+00;  1.2472557E+00;1561; -8.8414457E-03;  0.0000000E+00; -2.1078696E-02;  1.0011172E+03;3;  1.4295333E+03;1;
  6.7995667E+00;  1.0000000E+00;  1.2974960E+00;1562; -4.8523168E-03;  0.0000000E+00; -1.6809460E-02;  1.0007523E+03;3;  9.6160101E+02;1;
  7.0004325E+00;  1.0000000E+00;  1.2471305E+00;1484;  7.1401993E-04;  0.0000000E+00; -1.8670840E-02;  1.0011649E+03;3;  1.4908207E+03;1;
  7.0001788E+00;  1.0000000E+00;  1.2975075E+00;1485;  7.4910382E-03;  0.0000000E+00; -1.6950253E-02;  1.0007661E+03;3;  9.7927271E+02;1;
  6.9498591E+00;  1.0000000E+00;  1.2493360E+00;1503; -3.3902349E-03;  0.0000000E+00;  9.1393022E-03;  1.0013002E+03;3;  1.6646680E+03;1;
  6.9495926E+00;  1.0000000E+00;  1.2985940E+00;1504; -2.3743724E-03;  0.0000000E+00;  2.1392792E-03;  1.0007792E+03;3;  9.9608563E+02;1;
  6.8998623E+00;  1.0000000E+00;  1.2468002E+00;1522; -2.3641009E-03;  0.0000000E+00; -2.1474153E-02;  1.0011857E+03;3;  1.5175511E+03;1;
  6.8995028E+00;  1.0000000E+00;  1.2973213E+00;1523; -4.3874485E-03;  0.0000000E+00; -1.6987037E-02;  1.0006490E+03;3;  8.2926605E+02;1;
  7.1001091E+00;  1.0000000E+00;  1.2484655E+00;1446;  9.6501969E-04;  0.0000000E+00;  5.1888824E-03;  1.0013031E+03;3;  1.6683550E+03;1;
  7.0999041E+00;  1.0000000E+00;  1.2981371E+00;1447; -1.0600383E-03;  0.0000000E+00;  3.2643604E-04;  1.0007582E+03;3;  9.6918555E+02;1;
  7.0494752E+00;  1.0000000E+00;  1.2470990E+00;1465; -7.3827314E-03;  0.0000000E+00; -1.3365480E-02;  1.0013090E+03;3;  1.6759646E+03;1;
  7.0494223E+00;  1.0000000E+00;  1.2972765E+00;1466; -8.2420073E-03;  0.0000000E+00; -1.4275853E-02;  1.0006512E+03;3;  8.3215735E+02;1;
  7.2502513E+00;  1.0000000E+00;  1.2467920E+00;1392;  3.2034554E-03;  0.0000000E+00; -2.1194300E-02;  1.0012878E+03;3;  1.6487438E+03;1;
  7.2502327E+00;  1.0000000E+00;  1.2971283E+00;1393;  2.2122350E-03;  0.0000000E+00; -1.1898103E-02;  1.0006901E+03;3;  8.8186194E+02;1;
  7.1997805E+00;  1.0000000E+00;  1.2493243E+00;1410; -1.3882355E-03;  0.0000000E+00;  1.2951008E-02;  1.0012619E+03;3;  1.6154087E+03;1;
  7.1995664E+00;  1.0000000E+00;  1.2986387E+00;1411; -3.1183932E-03;  0.0000000E+00;  8.5806204E-03;  1.0008151E+03;3;  1.0420739E+03;1;
  7.1497397E+00;  1.0000000E+00;  1.2465512E+00;1428; -5.0655771E-03;  0.0000000E+00; -2.2333099E-02;  1.0011801E+03;3;  1.5103391E+03;1;
  7.1495557E+00;  1.0000000E+00;  1.2971113E+00;1429; -7.4137154E-04;  0.0000000E+00; -1.2799713E-02;  1.0007306E+03;3;  9.3376709E+02;1;
  7.3500876E+00;  1.0000000E+00;  1.2483819E+00;1356;  5.5778213E-04;  0.0000000E+00;  1.0807467E-02;  1.0012994E+03;3;  1.6635697E+03;1;
  7.3498759E+00;  1.0000000E+00;  1.2979583E+00;1357;  1.9582040E-03;  0.0000000E+00;  5.6387829E-03;  1.0008274E+03;3;  1.0577965E+03;1;
  7.2992711E+00;  1.0000000E+00;  1.2469287E+00;1374; -1.0293606E-02;  0.0000000E+00; -1.2590057E-02;  1.0012104E+03;3;  1.5493029E+03;1;
  7.2993879E+00;  1.0000000E+00;  1.2970064E+00;1375; -4.0721847E-03;  0.0000000E+00; -8.4893303E-03;  1.0008301E+03;3;  1.0612385E+03;1;
  7.5001907E+00;  1.0000000E+00;  1.2466494E+00;1305;  4.1019943E-04;  0.0000000E+00; -1.4438595E-02;  1.0012355E+03;3;  1.5815299E+03;1;
  7.5001497E+00;  1.0000000E+00;  1.2971323E+00;1306;  3.5935058E-03;  0.0000000E+00; -8.9007709E-03;  1.0007394E+03;3;  9.4510352E+02;1;
  7.4496942E+00;  1.0000000E+00;  1.2493286E+00;1322; -4.4606118E-03;  0.0000000E+00;  1.9551486E-02;  1.0013224E+03;3;  1.6932247E+03;1;
  7.4494777E+00;  1.0000000E+00;  1.2985793E+00;1323; -1.1738880E-03;  0.0000000E+00;  9.4217127E-03;  1.0008240E+03;3;  1.0534159E+03;1;
  7.3996954E+00;  1.0000000E+00;  1.2462009E+00;1339; -1.2594726E-03;  0.0000000E+00; -1.5083437E-02;  1.0012827E+03;3;  1.6421548E+03;1;
  7.3994694E+00;  1.0000000E+00;  1.2967867E+00;1340; -6.1155469E-03;  0.0000000E+00; -1.2272250E-02;  1.0006154E+03;3;  7.8621429E+02;1;
  7.5999770E+00;  1.0000000E+00;  1.2485418E+00;1271; -4.1740044E-05;  0.0000000E+00;  1.2799314E-02;  1.0013189E+03;3;  1.6886742E+03;1;
  7.5999317E+00;  1.0000000E+00;  1.2980808E+00;1272;  1.6913707E-03;  0.0000000E+00;  8.8599483E-03;  1.0008449E+03;3;  1.0802484E+03;1;
  7.5491991E+00;  1.0000000E+00;  1.2470082E+00;1288; -5.9383428E-03;  0.0000000E+00; -4.9287947E-03;  1.0013598E+03;3;  1.7412462E+03;1;
  7.5492082E+00;  1.0000000E+00;  1.2971734E+00;1289; -1.1768270E-02;  0.0000000E+00; -5.0964453E-03;  1.0006523E+03;3;  8.3356390E+02;1;
  7.7500010E+00;  1.0000000E+00;  1.2465785E+00;1223;  5.3842150E-04;  0.0000000E+00; -1.3400226E-02;  1.0013190E+03;3;  1.6887527E+03;1;
  7.7501450E+00;  1.0000000E+00;  1.2969902E+00;1224;  1.1128276E-03;  0.0000000E+00; -8.4777707E-03;  1.0006982E+03;3;  8.9233575E+02;1;
  7.6996360E+00;  1.0000000E+00;  1.2495083E+00;1239;  1.6956199E-03;  0.0000000E+00;  2.0008136E-02;  1.0013199E+03;3;  1.6900079E+03;1;
  7.6994066E+00;  1.0000000E+00;  1.2987827E+00;1240; -6.8591009E-03;  0.0000000E+00;  1.5742740E-02;  1.0008474E+03;3;  1.0834559E+03;1;
  7.6496229E+00;  1.0000000E+00;  1.2461529E+00;1255; -5.0929510E-03;  0.0000000E+00; -1.5424636E-02;  1.0011789E+03;3;  1.5087712E+03;1;
  7.6494164E+00;  1.0000000E+00;  1.2968773E+00;1256; -1.2514382E-03;  0.0000000E+00; -5.7604387E-03;  1.0008065E+03;3;  1.0309669E+03;1;
  7.8500552E+00;  1.0000000E+00;  1.2486793E+00;1191;  2.1929992E-03;  0.0000000E+00;  1.8223556E-02;  1.0013274E+03;3;  1.6995798E+03;1;
  7.8498535E+00;  1.0000000E+00;  1.2981582E+00;1192; -1.1646443E-03;  0.0000000E+00;  1.3247301E-02;  1.0008161E+03;3;  1.0433253E+03;1;
  7.7990279E+00;  1.0000000E+00;  1.2471149E+00;1207; -1.0259084E-02;  0.0000000E+00;  5.8324517E-06;  1.0012851E+03;3;  1.6452139E+03;1;
  7.7991838E+00;  1.0000000E+00;  1.2971220E+00;1208; -5.9242467E-03;  0.0000000E+00; -5.3347409E-04;  1.0008294E+03;3;  1.0603779E+03;1;
  7.9496169E+00;  1.0000000E+00;  1.2494936E+00;1161; -6.2380494E-03;  0.0000000E+00;  2.1967983E-02;  1.0013694E+03;3;  1.7536458E+03;1;
  7.9494443E+00;  1.0000000E+00;  1.2987908E+00;1162;  2.6576035E-03;  0.0000000E+00;  1.6001845E-02;  1.0008510E+03;3;  1.0879937E+03;1;
  7.8996444E+00;  1.0000000E+00;  1.2461329E+00;1176; -1.8383947E-03;  0.0000000E+00; -1.0509000E-02;  1.0013298E+03;3;  1.7026398E+03;1;
  7.8994241E+00;  1.0000000E+00;  1.2966399E+00;1177; -4.0802769E-03;  0.0000000E+00; -7.0831659E-03;  1.0006687E+03;3;  8.5450732E+02;1;
  8.0999908E+00;  1.0000000E+00;  1.2489556E+00;1116; -1.1687571E-03;  0.0000000E+00;  1.9737758E-02;  1.0014564E+03;3;  1.8654302E+03;1;
  8.1000328E+00;  1.0000000E+00;  1.2984360E+00;1117;  3.3232758E-03;  0.0000000E+00;  1.6624380E-02;  1.0007983E+03;3;  1.0204863E+03;1;
  8.0490484E+00;  1.0000000E+00;  1.2474020E+00;1131; -6.3782064E-03;  0.0000000E+00;  3.1593691E-03;  1.0014000E+03;3;  1.7928893E+03;1;
  8.0491209E+00;  1.0000000E+00;  1.2973198E+00;1132; -9.8079816E-03;  0.0000000E+00;  4.6592597E-03;  1.0007549E+03;3;  9.6496320E+02;1;
  7.9999719E+00;  1.0000000E+00;  1.2465738E+00;1146; -1.3665159E-03;  0.0000000E+00; -1.1158360E-02;  1.0012449E+03;3;  1.5935280E+03;1;
  8.0000830E+00;  1.0000000E+00;  1.2970636E+00;1147;  3.1914245E-03;  0.0000000E+00; -1.4636250E-03;  1.0008298E+03;3;  1.0609255E+03;1;
  8.1995888E+00;  1.0000000E+00;  1.2496065E+00;1088;  4.0136017E-03;  0.0000000E+00;  2.1012532E-02;  1.0014012E+03;3;  1.7944591E+03;1;
  8.1994057E+00;  1.0000000E+00;  1.2990423E+00;1089; -9.4340909E-03;  0.0000000E+00;  1.8355737E-02;  1.0008727E+03;3;  1.1159259E+03;1;
  8.1496449E+00;  1.0000000E+00;  1.2461361E+00;1102; -1.1925180E-04;  0.0000000E+00; -8.5891280E-03;  1.0013177E+03;3;  1.6871835E+03;1;
  8.1494923E+00;  1.0000000E+00;  1.2969187E+00;1103; -3.4704595E-03;  0.0000000E+00;  1.6023243E-04;  1.0007477E+03;3;  9.5573682E+02;1;
  8.3500004E+00;  1.0000000E+00;  1.2492892E+00;1046;  3.5361573E-04;  0.0000000E+00;  2.4178939E-02;  1.0011968E+03;3;  1.5317408E+03;1;
  8.3499088E+00;  1.0000000E+00;  1.2986660E+00;1047;  1.3849440E-03;  0.0000000E+00;  1.7172026E-02;  1.0009502E+03;3;  1.2152439E+03;1;
  8.2988834E+00;  1.0000000E+00;  1.2476308E+00;1060; -7.8258757E-03;  0.0000000E+00;  8.7944875E-03;  1.0013051E+03;3;  1.6709438E+03;1;
  8.2990437E+00;  1.0000000E+00;  1.2976556E+00;1061; -7.4671675E-03;  0.0000000E+00;  5.6672953E-03;  1.0008345E+03;3;  1.0668708E+03;1;
  8.2497435E+00;  1.0000000E+00;  1.2466452E+00;1074;  5.2336883E-04;  0.0000000E+00; -7.1482616E-03;  1.0013317E+03;3;  1.7051506E+03;1;
  8.2500753E+00;  1.0000000E+00;  1.2972808E+00;1075; -4.8905239E-04;  0.0000000E+00; -4.2325188E-03;  1.0007311E+03;3;  9.3439258E+02;1;
  8.4496927E+00;  1.0000000E+00;  1.2496486E+00;1020; -5.5680154E-03;  0.0000000E+00;  2.2274652E-02;  1.0012808E+03;3;  1.6396447E+03;1;
  8.4493170E+00;  1.0000000E+00;  1.2991054E+00;1021;  3.0450942E-03;  0.0000000E+00;  1.7816683E-02;  1.0008486E+03;3;  1.0850206E+03;1;
  8.3997469E+00;  1.0000000E+00;  1.2463259E+00;1033; -3.0277080E-03;  0.0000000E+00; -3.0030378E-03;  1.0012469E+03;3;  1.5961158E+03;1;
  8.3994255E+00;  1.0000000E+00;  1.2969236E+00;1034;  4.8110465E-04;  0.0000000E+00; -2.0499777E-03;  1.0007401E+03;3;  9.4588538E+02;1;
  8.6000166E+00;  1.0000000E+00;  1.2496259E+00;981;  5.2635779E-04;  0.0000000E+00;  2.2758735E-02;  1.0014283E+03;3;  1.8293922E+03;1;
  8.6000509E+00;  1.0000000E+00;  1.2989686E+00;982;  1.3627181E-03;  0.0000000E+00;  2.0818625E-02;  1.0007102E+03;3;  9.0765662E+02;1;
  8.5490074E+00;  1.0000000E+00;  1.2481322E+00;994; -4.3838271E-03;  0.0000000E+00;  9.8099206E-03;  1.0013438E+03;3;  1.7206866E+03;1;
  8.5489378E+00;  1.0000000E+00;  1.2978351E+00;995; -1.0707618E-02;  0.0000000E+00;  1.0468800E-02;  1.0007136E+03;3;  9.1195599E+02;1;
  8.4997997E+00;  1.0000000E+00;  1.2466884E+00;1007; -2.2733780E-03;  0.0000000E+00; -8.0006933E-03;  1.0013091E+03;3;  1.6761216E+03;1;
  8.4998703E+00;  1.0000000E+00;  1.2971970E+00;1008;  1.5835969E-03;  0.0000000E+00;  2.3219339E-03;  1.0006992E+03;3;  8.9358636E+02;1;
  8.6996002E+00;  1.0000000E+00;  1.2496485E+00;957;  3.3817699E-03;  0.0000000E+00;  1.9290159E-02;  1.0013425E+03;3;  1.7189603E+03;1;
  8.6995287E+00;  1.0000000E+00;  1.2992538E+00;958; -5.0241556E-03;  0.0000000E+00;  1.7216444E-02;  1.0008420E+03;3;  1.0765714E+03;1;
  8.6497612E+00;  1.0000000E+00;  1.2464850E+00;969;  1.4350165E-03;  0.0000000E+00; -3.1543886E-03;  1.0012974E+03;3;  1.6610594E+03;1;
  8.6496143E+00;  1.0000000E+00;  1.2969995E+00;970; -1.7866408E-03;  0.0000000E+00;  2.1883484E-03;  1.0007200E+03;3;  9.2016425E+02;1;
  8.8497658E+00;  1.0000000E+00;  1.2499208E+00;921;  5.0100969E-04;  0.0000000E+00;  2.3827223E-02;  1.0011684E+03;3;  1.4952886E+03;1;
  8.8501205E+00;  1.0000000E+00;  1.2992835E+00;922;  2.7279190E-03;  0.0000000E+00;  1.7757112E-02;  1.0009248E+03;3;  1.1826807E+03;1;
  8.7987556E+00;  1.0000000E+00;  1.2483240E+00;933; -7.2891470E-03;  0.0000000E+00;  1.0479356E-02;  1.0012775E+03;3;  1.6354091E+03;1;
  8.7990913E+00;  1.0000000E+00;  1.2983164E+00;934; -2.6870235E-03;  0.0000000E+00;  1.0072022E-02;  1.0008359E+03;3;  1.0687484E+03;1;
  8.7495213E+00;  1.0000000E+00;  1.2468537E+00;945; -2.7119587E-04;  0.0000000E+00; -3.2041383E-03;  1.0012250E+03;3;  1.5680426E+03;1;
  8.7500381E+00;  1.0000000E+00;  1.2974825E+00;946;  1.1241562E-03;  0.0000000E+00; -2.7943868E-03;  1.0008044E+03;3;  1.0283076E+03;1;
  8.9497070E+00;  1.0000000E+00;  1.2495666E+00;899; -6.6045555E-04;  0.0000000E+00;  1.3258059E-02;  1.0013206E+03;3;  1.6908710E+03;1;
  8.9493847E+00;  1.0000000E+00;  1.2993495E+00;900;  1.5096748E-03;  0.0000000E+00;  1.3597425E-02;  1.0008197E+03;3;  1.0479403E+03;1;
  8.8997993E+00;  1.0000000E+00;  1.2467402E+00;910;  9.1464940E-04;  0.0000000E+00; -1.6689792E-03;  1.0013159E+03;3;  1.6847513E+03;1;
  8.8996496E+00;  1.0000000E+00;  1.2973908E+00;911;  1.5814416E-03;  0.0000000E+00;  1.3745807E-03;  1.0007256E+03;3;  9.2735645E+02;1;
  9.0999517E+00;  1.0000000E+00;  1.2503480E+00;866;  2.3600402E-04;  0.0000000E+00;  1.8184552E-02;  1.0013398E+03;3;  1.7155078E+03;1;
  9.0999184E+00;  1.0000000E+00;  1.2995465E+00;867;  2.2370096E-03;  0.0000000E+00;  1.3714574E-02;  1.0007280E+03;3;  9.3048358E+02;1;
  9.0490932E+00;  1.0000000E+00;  1.2486895E+00;877;  7.0591038E-04;  0.0000000E+00;  7.7297734E-03;  1.0013721E+03;3;  1.7570989E+03;1;
  9.0486984E+00;  1.0000000E+00;  1.2984960E+00;878; -1.0826430E-02;  0.0000000E+00;  6.1572469E-03;  1.0006933E+03;3;  8.8600452E+02;1;
  8.9996605E+00;  1.0000000E+00;  1.2468590E+00;888;  2.0113662E-03;  0.0000000E+00; -8.3518932E-03;  1.0013432E+03;3;  1.7199020E+03;1;
  8.9997234E+00;  1.0000000E+00;  1.2974564E+00;889; -1.3954826E-03;  0.0000000E+00; -8.0409751E-04;  1.0006909E+03;3;  8.8295618E+02;1;
  9.1997309E+00;  1.0000000E+00;  1.2495488E+00;846;  2.6851618E-03;  0.0000000E+00;  8.1160404E-03;  1.0012269E+03;3;  1.5703949E+03;1;
  9.1995344E+00;  1.0000000E+00;  1.2992525E+00;847; -1.5877292E-03;  0.0000000E+00;  6.4642029E-03;  1.0008467E+03;3;  1.0825172E+03;1;
  9.1499491E+00;  1.0000000E+00;  1.2471429E+00;856;  2.1047841E-03;  0.0000000E+00; -1.3846012E-03;  1.0012371E+03;3;  1.5835687E+03;1;
  9.1496353E+00;  1.0000000E+00;  1.2974494E+00;857;  4.5175909E-04;  0.0000000E+00; -2.6472553E-03;  1.0007460E+03;3;  9.5346936E+02;1;
  9.2988329E+00;  1.0000000E+00;  1.2490072E+00;826; -6.2299441E-03;  0.0000000E+00;  2.8316078E-03;  1.0011611E+03;3;  1.4859609E+03;1;
  9.2990255E+00;  1.0000000E+00;  1.2987168E+00;827; -4.6623009E-04;  0.0000000E+00;  4.7581531E-03;  1.0008531E+03;3;  1.0908102E+03;1;
  9.2494440E+00;  1.0000000E+00;  1.2470325E+00;836; -1.4773892E-03;  0.0000000E+00; -7.3137837E-03;  1.0011746E+03;3;  1.5032841E+03;1;
  9.2498331E+00;  1.0000000E+00;  1.2975519E+00;837;  2.2322601E-03;  0.0000000E+00; -6.9645476E-03;  1.0008049E+03;3;  1.0290115E+03;1;
  9.4495993E+00;  1.0000000E+00;  1.2492797E+00;798; -1.5775986E-03;  0.0000000E+00;  3.9349007E-03;  1.0013187E+03;3;  1.6883604E+03;1;
  9.4496765E+00;  1.0000000E+00;  1.2994580E+00;799;  9.7669463E-04;  0.0000000E+00;  4.8899101E-03;  1.0006865E+03;3;  8.7732861E+02;1;
  9.3997679E+00;  1.0000000E+00;  1.2473923E+00;807; -3.4896642E-05;  0.0000000E+00; -4.0226448E-03;  1.0012555E+03;3;  1.6071737E+03;1;
  9.3999777E+00;  1.0000000E+00;  1.2977343E+00;808;  2.1301117E-03;  0.0000000E+00; -1.3852083E-03;  1.0007188E+03;3;  9.1860071E+02;1;
  9.3495598E+00;  1.0000000E+00;  1.2505665E+00;816; -1.8941705E-03;  0.0000000E+00;  1.3789793E-02;  1.0011887E+03;3;  1.5213141E+03;1;
  9.3502359E+00;  1.0000000E+00;  1.2999226E+00;817;  1.6596270E-03;  0.0000000E+00;  1.1437094E-02;  1.0008008E+03;3;  1.0236930E+03;1;
  9.5489826E+00;  1.0000000E+00;  1.2491497E+00;780;  1.2893827E-03;  0.0000000E+00;  2.0736738E-03;  1.0013301E+03;3;  1.7031106E+03;1;
  9.5487652E+00;  1.0000000E+00;  1.2992816E+00;781; -1.1224841E-02;  0.0000000E+00;  1.5752406E-03;  1.0005981E+03;3;  7.6410583E+02;1;
  9.4993477E+00;  1.0000000E+00;  1.2471727E+00;789;  9.1679109E-04;  0.0000000E+00; -8.3903940E-03;  1.0013206E+03;3;  1.6907925E+03;1;
  9.4997387E+00;  1.0000000E+00;  1.2977923E+00;790; -3.8906273E-03;  0.0000000E+00; -4.6588574E-03;  1.0006109E+03;3;  7.8051117E+02;1;
